iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.28910887177743,True,0.049618880385279285,logei,0.0,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.352164661528322,True,-0.026128823974052695,logei,0.0,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.8719227354150195,True,-0.13690070157780443,logei,0.0,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.8016649306482426,True,-0.5020562435245561,logei,0.0,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.946650102911282,True,-0.009341135206135887,logei,0.0,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-445.053789577879,1.0449367739739621,0.9621283299017372,True,-0.08280844407222487,logei,0.16143360000569373,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.1601087570810966,20.218709829442933,0.90132435688226,3.369784971573822,2.3037211741727988,0.90132435688226,eggholder
7,-339.7360548258734,-372.1419263572932,0.979339636640041,0.8115636294225478,True,-0.1677760072174932,logei,0.19143199996324256,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.2257058944150176,22.44441572385795,0.90132435688226,3.2063451034082786,2.3037211741727988,0.90132435688226,eggholder
8,-469.1837649394356,-312.73690734631447,-1.2471841415639762,-1.3310214705441203,True,-0.08383732898014418,logei,0.16015760001027957,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.452229672619035,26.896645396476984,0.90132435688226,3.362080674559623,2.3037211741727988,0.90132435688226,eggholder
9,-490.68711122445046,-398.17195351996725,1.880668771662319,1.8281664958597255,True,-0.05250227580259348,logei,0.2317812999826856,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.3243767593927398,28.221022155869726,0.90132435688226,3.1356691284299694,1.880668771662319,1.3243767593927398,eggholder
10,-429.2276304073445,-404.5446578204514,-0.06857988215827696,-0.03918691699442009,True,0.029392965163856866,logei,0.24827219999860972,False,0,11,1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.2736254132133356,31.49464756908306,0.90132435688226,3.149464756908306,1.880668771662319,1.3243767593927398,eggholder
