iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.1473170846597975,True,0.2289569701698635,logei,0.0,False,0,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,3.1570371034394125,True,3.629157221098549,logei,0.0,False,1,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-3.2348087209642484,True,-2.1934613704282624,logei,0.0,False,2,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.08203719656139108,True,-0.33017857961379476,logei,0.0,False,3,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,-0.4721201176591365,3.6771656487141953,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.008690832811035276,True,0.9790373789825864,logei,0.0,False,4,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,-0.4721201176591365,3.6771656487141953,eggholder
6,272.5401681598473,-390.320962874494,-1.4134501142978395,-3.44958168411678,True,-2.0361315698189406,logei,0.16391280002426356,False,0,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.6184956453528985,24.108977259271413,2.792829754879873,4.018162876545236,-0.4721201176591365,3.6771656487141953,eggholder
7,284.7956858873334,-253.4679713902763,-0.8634521333658631,1.6396328140249028,True,2.503084947390766,logei,0.2987853000522591,False,1,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.068497664420922,28.177474923692333,2.792829754879873,4.025353560527476,-0.4721201176591365,3.6771656487141953,eggholder
8,426.2172947737583,-291.2166505400361,1.5023142735180188,1.6822725976812793,True,0.17995832416326052,logei,0.25335509999422356,False,2,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.5023142735180188,1.70273125753704,29.880206181229372,1.70273125753704,3.7350257726536715,-0.4721201176591365,3.6771656487141953,eggholder
9,160.44391304949923,-290.27344167207775,0.33125759930453175,-2.733766807131188,True,-3.0650244064357195,logei,0.23145409999415278,False,3,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.5023142735180188,2.873787931750527,32.753994112979896,1.70273125753704,3.6393326792199883,-0.4721201176591365,3.6771656487141953,eggholder
10,326.20862121337376,-290.26358619612523,-1.4294876427725132,-1.3357499945448774,True,0.09373764822763575,logei,0.2909444000106305,False,4,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.5023142735180188,4.634533173827572,37.38852728680747,1.70273125753704,3.7388527286807465,-0.4721201176591365,3.6771656487141953,eggholder
11,268.1363420770908,-286.73820621010293,0.12653330374838329,-1.456110970641565,True,-1.5826442743899483,logei,0.36852010001894087,False,0,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.5023142735180188,3.0785122273066756,40.46703951411414,1.70273125753704,3.6788217740103764,-0.4721201176591365,3.6771656487141953,eggholder
12,293.6985488273608,-276.82565364734603,-1.018509988269071,1.589197672493047,True,2.607707660762118,logei,0.5159019999555312,False,1,7,b46bf6e0-0d80-4e62-9842-2f12afd5165f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.5023142735180188,4.22355551932413,44.69059503343827,1.70273125753704,3.7242162527865226,-0.4721201176591365,3.6771656487141953,eggholder
