iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.923225516589182,True,0.4155022355735273,logei,0.0,False,0,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.0123500862614139,True,0.3136857512928555,logei,0.0,False,1,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-1.3517538140520737,True,-0.6167317802148586,logei,0.0,False,2,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.1482872691466195,True,-0.15543390502617926,logei,0.0,False,3,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.11249592335040748,True,0.8248130443547387,logei,0.0,False,4,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-454.3207201146415,0.4294325189910117,0.7125074301070348,True,0.28307491111602306,logei,0.16677060001529753,False,0,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.775613012064047,20.83421408442588,0.90132435688226,3.47236901407098,2.3037211741727988,0.90132435688226,eggholder
7,-435.3034942600025,-327.7157103942825,0.48752803584550225,0.6595666038949171,True,0.1720385680494148,logei,0.22717329999431968,False,1,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.7175174952095564,23.551731579635437,0.90132435688226,3.3645330828050626,2.3037211741727988,0.90132435688226,eggholder
8,-345.3330301062334,-394.68045584153265,-0.3187903793694072,-0.8824587869866053,True,-0.563668407617198,logei,0.2723458000109531,False,2,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.523835910424466,27.075567490059903,0.90132435688226,3.384445936257488,2.3037211741727988,0.90132435688226,eggholder
9,-454.475778652772,-512.0,-1.298746932059275,-1.0046268693634917,True,0.2941200626957834,logei,0.24970340001164004,False,3,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.503792463114333,31.579359953174237,0.90132435688226,3.5088177725749152,2.3037211741727988,0.90132435688226,eggholder
10,-464.0914375163999,-392.84706017288073,2.5616640677553764,3.425211212480108,True,0.8635471447247318,logei,0.2575920000090264,False,4,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5616640677553764,0.6433814632996824,32.222741416473916,0.6433814632996824,3.2222741416473917,2.5616640677553764,0.6433814632996824,eggholder
11,-482.73155723288846,-383.7257863843804,1.7392541153804957,1.7645364902281029,True,0.025282374847607203,logei,0.24197799997637048,False,0,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5616640677553764,1.465791415674563,33.68853283214848,0.6433814632996824,3.0625938938316803,2.5616640677553764,0.6433814632996824,eggholder
12,-459.76669700080396,-408.4297080279078,1.5971540332776648,1.7448823999103065,True,0.14772836663264166,logei,0.19700320000993088,False,1,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5616640677553764,1.607891497777394,35.29642432992588,0.6433814632996824,2.9413686941604897,2.5616640677553764,0.6433814632996824,eggholder
13,-464.0891382879663,-391.0728053963899,2.585482741913784,2.406197770421208,True,-0.17928497149257616,logei,0.2197982000070624,False,2,11,d9aba550-8875-43e3-ac18-532f34d13f88,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.585482741913784,0.6195627891412747,35.915987119067154,0.6195627891412747,2.7627682399282425,2.5616640677553764,0.6433814632996824,eggholder
