iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-3.1032362346127376,True,-0.3959223231392519,logei,0.0,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,-0.32152924639424063,True,-0.6712893430661793,logei,0.0,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,-1.5400472511095837,True,-2.082023178276496,logei,0.0,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.34976009667193864,0.4144637867865212,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.43741974416167084,True,-0.10792339850650556,logei,0.0,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-0.9234312506244822,True,1.0372050947339821,logei,0.0,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,-1.3096904784317704,5.0,5.0,5.0,-1.108194089923421,-1.9408162601047874,True,-0.8326221701813663,logei,0.28065989998867735,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.8724179733818809,8.924408480999103,0.2188807407902834,1.4874014134998506,0.5453431426681764,0.2188807407902834,powell
7,1.697496428997033,3.6276722635471734,1.5134030294525198,5.0,0.49671448723717687,1.0002496119590083,True,0.5035351247218314,logei,0.4088668000185862,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.26750939622128295,9.191917877220387,0.2188807407902834,1.3131311253171982,0.49671448723717687,0.26750939622128295,powell
8,1.7569367233927637,5.0,-4.0,5.0,-2.4897261443914287,-3.5422785996082258,True,-1.052552455216797,logei,0.3094347000005655,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,3.2539500278498883,12.445867905070276,0.2188807407902834,1.5557334881337845,0.49671448723717687,0.26750939622128295,powell
9,2.5919412543060223,3.563544084014662,2.374850697494763,5.0,0.5820055824814167,-0.1519663409839589,True,-0.7339719234653755,logei,0.2770600999938324,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5820055824814167,0.18221830097704317,12.62808620604732,0.18221830097704317,1.4031206895608133,0.49671448723717687,0.26750939622128295,powell
10,1.291228836777216,5.0,1.864939371325412,5.0,0.3097242008055579,0.9448178963461498,True,0.6350936955405919,logei,0.25769959995523095,False,1.5,10,a60146ea-9077-47c9-b916-fe7227bd580e,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",0.7642238834584598,0.5820055824814167,0.4544996826529019,13.08258588870022,0.18221830097704317,1.308258588870022,0.49671448723717687,0.26750939622128295,powell
