dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_3,value,exact,spike,0,0.25,sp0.05-20,qnei,5,2,1.2,0.19999999999999996,1.2,-2.82253751833957,-1.2239169315382092,-0.05760280649672591,18.408127976745043,0.0,True
hartmann_3,value,exact,spike,0,0.25,sp0.05-20,logei,5,2,1.8,0.8,1.8,22.22787926750616,9.732263526218468,0.45363018913277886,42.720134811685405,0.0,False
hartmann_3,value,exact,spike,0,0.25,sp0.05-5,qnei,5,2,1.2,0.19999999999999996,1.2,-3.2750069562182746,-3.4862641209317307,-0.06683687665751581,17.955658538866338,0.0,True
hartmann_3,value,exact,spike,0,0.25,sp0.05-5,logei,5,2,1.8,0.8,1.8,4.947055100025587,3.2094846864434032,0.1009603081637875,25.43931064420483,0.0,False
hartmann_3,value,exact,spike,0,0.25,sp0.15-20,qnei,5,2,1.4,0.3999999999999999,1.4,36.37445555621373,45.92147439554893,0.7423358276778311,57.605121051298354,0.0,True
hartmann_3,value,exact,spike,0,0.25,sp0.15-20,logei,5,2,1.6,0.6000000000000001,1.6,30.046479291950014,33.059282340904154,0.6131934549377552,50.53873483612925,0.0,False
hartmann_3,value,exact,spike,0,0.25,sp0.15-5,qnei,5,2,1.2,0.19999999999999996,1.2,14.9998382058135,9.713038387644506,0.3061191470574184,36.23050370089812,0.0,True
hartmann_3,value,exact,spike,0,0.25,sp0.15-5,logei,5,2,1.8,0.8,1.8,24.069309554727077,17.81514802506122,0.49121039907606273,44.561565098906314,0.0,False
