dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,qnei,0.24999999999999994,1.25,0.23100382289525195,32.54985281695196,0.0,4,4
hartmann_3,value,logei,0.75,1.75,0.4147485878275961,40.81493634773145,0.0,0,4
