dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.015175924761128811,-0.48805024140229536,38.699030456989405,13.07875967973041,50.705936276990734,8.104855629217514,84.89064583972582,0.7897761317752936,554.322367803625,0.015175924761128811,0
ackley,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,-3.8311384139341498,-1.013584751730864,-76.65834963886775,-47.14317510139438,136.535524292276,-193.24377989354224,18.810731886647865,-1.564456115078934,494.50526025184706,-3.8311384139341498,0
ackley,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.016816021003774485,0.6802843620562231,57.17164806778254,113.95339018359607,165.77432771405276,-94.12131198238404,159.81752344974728,1.1667683279139287,572.7949854144181,0.016816021003774485,0
ackley,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,-0.13015735152006763,0.8879534977906189,50.09122404652423,-18.009381783595302,196.85471312710735,-94.68926245483117,218.34054602888477,1.022269878500495,621.254833937239,-0.09896916969760597,0
ackley,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,5.086132050712803,2.989841629117638,129.82594380894645,63.525579514119556,208.36913372391308,-24.249018910550365,296.81411406150573,2.6495090573254383,645.449281155582,5.307828161179161,0
ackley,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,2.1062204385536107,0.6072109011780089,152.3162126822805,95.59308589703176,158.03405231808432,34.31712251184804,275.0266695697786,3.108494136373072,723.4798225729953,2.2613073268982857,0
ackley,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,12.63239775411716,15.64718645517097,366.1224395241439,399.01424519654074,119.02066207363245,267.1623383720213,455.18290212153113,7.471886520900894,881.7457768707794,13.973827809018525,0
ackley,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,9.72684786733019,13.583526838302845,282.939500637523,387.28569376554174,208.29729222835076,109.96942916350238,437.82806242875705,5.7742755232147545,854.1031105282378,12.434062836182763,0
ackley,value,exact,gaussian,20,0.05,logei,5,0.5433097330067065,0.003435265651635433,0.09509006454257012,0.25484228708331,-3.6038089661553614,-9.557415177107998,19.554252676482253,-17.74721770193538,11.94338340267758,-0.1242692746950147,512.0195283804802,0.09509006454257012,0
ackley,value,exact,gaussian,20,0.05,qnei,5,-0.011887259266632987,0.006973545854362051,-0.1601182995310963,-0.15956363607770996,-3.1565472176180718,-4.878080945388433,12.121350256860675,-12.77759746252309,6.464503027286947,-0.10884645577993277,568.0070626730969,-0.1601182995310963,0
ackley,value,exact,gaussian,20,0.25,logei,5,2.255338674135488,0.15177030326927898,1.4072569211172348,1.8924612402182923,30.22341534929101,11.969726509560019,39.160645860382715,10.843262007904107,65.92348141051652,1.0421867361824475,545.8467526959265,1.5338000830670844,0
ackley,value,exact,gaussian,20,0.25,qnei,5,0.04592137482871905,0.0,0.5441676498146486,0.46235459863031103,13.55478641549829,14.950965507311992,7.940186739218872,7.802476484813167,19.465770486703697,0.4674064281206327,584.7183963062132,0.6320960738165325,0
ackley,value,exact,gaussian,20,1.0,logei,5,2.765406799610165,0.017446725552502595,0.6922718435814482,1.1584134953996865,23.561086805898935,17.77655985120822,19.78045134234941,8.752907414584218,38.90845930364055,0.812451269168928,539.1844241525343,1.0848181371471228,0
ackley,value,exact,gaussian,20,1.0,qnei,5,5.619732788445636,0.02051157502013279,0.9803175301020797,0.9641299618617083,37.46623540455473,23.267560178676263,52.36754007898949,5.193996058352491,83.15333694693135,1.291939151881198,608.6298452952695,1.216985193909044,0
ackley,value,exact,gaussian,20,5.0,logei,5,4.300316915737474,3.698305646535162,6.680664203940824,7.75601619701496,146.2226990658102,149.59628953150815,84.71480309134489,75.1319824710364,209.2680327504179,5.042162036752073,661.8460364124456,8.538617421537667,0
ackley,value,exact,gaussian,20,5.0,qnei,5,-10.144564208561881,-8.190934595856843,4.5008086519306785,4.365057230810182,106.79435001877955,90.12903690061853,123.77894653775503,26.740506580333385,213.14171862296106,3.6825637937510174,677.9579599094944,7.03011971853184,0
