run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
66a79197-b407-45e4-ace1-bde87e107b6d,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2496350972558778,0.0004203686441908,12.399630290446014,0.2479926058089202,5.074463939961384,0.10356048857064049,0.0004203686441908,5.074463939961384,"x0,x1",4.729281548541579,-4.705888540681705
66a79197-b407-45e4-ace1-bde87e107b6d,branin,value,logei,11,exact,True,none,0.0,20,50,0,21,22,6.836868527456589,1.2496350972558778,0.0004203686441908,12.399630290446014,0.2479926058089202,5.074463939961384,0.00042036864419080005,0.0004203686441908,5.074463939961384,"x0,x1",-6.669767344434151,-1.5023231452807453
20d8a0d7-975c-404e-bf20-2c4e1d6dc823,branin,value,logei,11,exact,False,misclick,0.01,0,50,0,1,2,6.67169325753929,1.2496350972558778,0.0004203686441908,25.825260510767915,0.5165052102153583,5.074463939961384,0.10356048857064049,0.0004203686441908,5.074463939961384,"x0,x1",4.729281548541579,-4.705888540681705
1eb55d8c-1852-48ff-90be-00d0110a84da,branin,value,logei,11,exact,False,misclick,0.05,0,50,0,1,2,6.67169325753929,1.2496350972558778,0.0004203686441908,34.52274684079588,0.6904549368159176,5.074463939961384,0.10356048857064049,0.0004203686441908,5.074463939961384,"x0,x1",4.729281548541579,-4.705888540681705
eb425c9f-e852-4826-8a23-38b0bfa5c10f,branin,value,logei,11,exact,False,misclick,0.15,0,50,0,1,2,6.67169325753929,1.2499265027528377,0.0001289631472309,34.714029645952934,0.6942805929190586,5.027923516519664,0.10261068401060539,0.0001289631472309,5.074190978610062,"x0,x1",4.729281548541579,-4.705888540681705
535b0a04-4b2f-4325-b89f-afc25979a90b,branin,value,logei,11,exact,False,misclick,0.4,0,50,0,1,2,6.67169325753929,1.2406077045536803,0.0094477613463883,49.32675801201067,0.9865351602402136,8.257080266594265,0.16851184217539317,2.417050132684997,65.52182569258885,"x0,x1",4.729281548541579,-4.705888540681705
14a64ec9-e8f2-4a50-9448-c21dd19a3be5,branin,value,logei,11,exact,False,misclick,0.01,20,50,0,21,22,6.836868527456589,1.2496350972558778,0.0004203686441908,12.399630290446014,0.2479926058089202,5.074463939961384,0.00042036864419080005,0.0004203686441908,5.074463939961384,"x0,x1",-6.669767344434151,-1.5023231452807453
45179128-df47-4266-97b7-277b1d4f6337,branin,value,logei,11,exact,False,misclick,0.05,20,50,0,21,22,6.836868527456589,1.2496350972558778,0.0004203686441908,33.74642328225603,0.6749284656451207,5.074463939961384,0.00042036864419080005,0.0004203686441908,5.074463939961384,"x0,x1",-6.669767344434151,-1.5023231452807453
427a398d-b667-471d-9c41-ea675fabb207,branin,value,logei,11,exact,False,misclick,0.15,20,50,0,21,22,6.836868527456589,1.2499748091006482,8.065679942048654e-05,33.82542729814165,0.6765085459628329,5.066820423454052,0.00015679910945521198,8.065679942048654e-05,5.066820423454052,"x0,x1",-6.669767344434151,-1.5023231452807453
25aa4a19-f005-4035-b9d9-b30cac6acb76,branin,value,logei,11,exact,False,misclick,0.4,20,50,0,21,22,1.7407647153772285,1.2496350972558778,0.0004203686441908,43.81116756472545,0.876223351294509,5.074463939961384,0.00042036864419080005,0.0004203686441908,5.074463939961384,"x0,x1",-0.3984613463283946,-1.6945472403519846
1639485d-1efd-4a72-85af-72d76cdc91be,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2496676695836344,0.0003877963164342,14.398141714590237,0.2879628342918047,4.334320849308501,0.08845552753690818,0.0003877963164342,4.334320849308501,"x0,x1",1.5059022364052659,-6.720066109789836
1639485d-1efd-4a72-85af-72d76cdc91be,branin,value,logei,7,exact,True,none,0.0,20,50,0,21,22,3.3080253011641934,1.2496676695836344,0.0003877963164342,14.398141714590237,0.2879628342918047,4.334320849308501,0.00043413874259462054,0.0003877963164342,4.334320849308501,"x0,x1",-2.6246383217366045,-2.013530499698008
5e9ed09a-3f05-4c8a-aef2-2b3d31b706e8,branin,value,logei,7,exact,False,misclick,0.01,0,50,0,1,2,6.886728545946638,1.2496676695836344,0.0003877963164342,14.398141714590237,0.2879628342918047,4.334320849308501,0.08845552753690818,0.0003877963164342,4.334320849308501,"x0,x1",1.5059022364052659,-6.720066109789836
645ef303-616c-4ef5-88e8-1076a6282951,branin,value,logei,7,exact,False,misclick,0.05,0,50,0,1,2,6.886728545946638,1.24687514755484,0.0031803183452285,15.438483083165194,0.3087696616633039,4.61657660264767,0.09421584903362591,0.0031803183452285,4.61657660264767,"x0,x1",1.5059022364052659,-6.720066109789836
6f5f1cf0-c62d-4bf9-80f4-e8be52f0bd99,branin,value,logei,7,exact,False,misclick,0.15,0,50,0,1,2,6.886728545946638,1.205637290563636,0.0444181753364325,44.72709421600232,0.8945418843200464,4.681627065607761,0.0955434095021992,0.0444181753364325,13.035136498078874,"x0,x1",1.5059022364052659,-6.720066109789836
d9ada608-3e25-4c99-9375-2e49b672d2f7,branin,value,logei,7,exact,False,misclick,0.4,0,50,0,1,2,6.886728545946638,1.1740090768456537,0.0760463890544151,39.15785942772104,0.7831571885544207,8.873947561213672,0.18110097063701372,0.0760463890544151,11.046699738830881,"x0,x1",1.5059022364052659,-6.720066109789836
016bf389-5e1c-49b7-b1f4-e68252bfc591,branin,value,logei,7,exact,False,misclick,0.01,20,50,0,21,22,3.3080253011641934,1.2495681191866972,0.0004873467133714,25.80691461678911,0.5161382923357822,4.335863880461027,0.0004873467133713999,0.0004873467133714,4.335863880461027,"x0,x1",-2.6246383217366045,-2.013530499698008
3ba2e6d5-2bb2-4eaf-9070-85cdbb814c57,branin,value,logei,7,exact,False,misclick,0.05,20,50,0,21,22,3.3080253011641934,1.2495681191866972,0.0004873467133714,34.55399252810031,0.6910798505620062,4.335863880461027,0.0004873467133713999,0.0004873467133714,4.335863880461027,"x0,x1",-2.6246383217366045,-2.013530499698008
b611c1da-698b-48d4-a052-e74f3f75e74c,branin,value,logei,7,exact,False,misclick,0.15,20,50,0,21,22,1.331162701726341,1.2495681191866972,0.0004873467133714,36.62141296111515,0.7324282592223029,4.335863880461027,0.0004873467133713999,0.0004873467133714,4.335863880461027,"x0,x1",0.5904020711384437,1.1930714701403295
378c93db-bac6-4ed3-b98d-d5a168bebb56,branin,value,logei,7,exact,False,misclick,0.4,20,50,0,21,22,1.4626999065100912,1.2495681191866972,0.0004873467133714,38.90975471232271,0.7781950942464542,4.335863880461027,0.0004873467133713999,0.0004873467133714,4.335863880461027,"x0,x1",0.8845107340284759,1.1649599898249878
9779fd3e-ed93-41ce-b299-9380c4519ba6,branin,value,logei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.24724524561796,0.0028102202821087,16.521986112370595,0.3304397222474119,5.643949963631646,0.11518265231901317,0.0028102202821087,5.643949963631646,"x0,x1",-0.08261438120043918,-1.987279075178967
9779fd3e-ed93-41ce-b299-9380c4519ba6,branin,value,logei,8,exact,True,none,0.0,20,50,0,21,22,1.4453054439725592,1.24724524561796,0.0028102202821087,16.521986112370595,0.3304397222474119,5.643949963631646,0.004908718620669808,0.0028102202821087,5.643949963631646,"x0,x1",-0.3824796467847529,1.3937780117981942
