dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3089773235334454,0.0,0
branin,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,-2.3552312042000023e-06,0.0,0.0014372022493667203,0.0,0.0032136819269995907,0.0,0.004311606748100161,2.93306581503415e-05,3.190114527728008,-2.3552312042000023e-06,0
branin,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.014844541975979642,0.00028652847814880005,0.5005596845726563,0.22628620775825325,0.8448568820090436,0.04525724155165065,1.2530050277273495,0.010215503766788907,3.809537008106102,0.014844541975979642,0
branin,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.00015981720672311996,0.0,0.07323435314860086,0.06012750364509678,0.08649379181203738,0.012025500729019357,0.14485730308413824,0.0014945786356857311,3.261911678627242,0.00015981720672311996,0
branin,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.02245948016848762,0.0103245901725935,1.0566207999341573,-0.04654042344172016,2.8315291313438844,-0.4614056494367535,3.6223343296648602,0.021563689794574643,4.365598123467603,0.41152606953444115,0
branin,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.00214452675926954,0.0012035604871441,-0.7235046847833999,0.028269409357658537,1.8294102991871835,-2.3294806799943886,0.3628360218161405,-0.014765401730273464,2.465172640695241,0.07310063648778184,0
branin,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.023884651783558742,0.013698078971898599,2.6236015389180105,3.182616326632881,1.6859892343348446,1.330020917169052,3.917182160666969,0.053542888549347155,5.932578862451456,0.5054051260512804,0
branin,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.021766188273697258,0.0124680065620522,4.5830291507332745,4.408758650603281,2.068425141179716,2.937237067577004,6.228821233889543,0.09353120715782191,7.771706476211916,0.021766188273697258,0
branin,value,exact,misclick,20,0.01,logei,5,0.0,0.0,1.9910079387439992e-05,0.0,0.0003086062305053261,0.0,0.0006900645096898785,0.0,0.0009258186915159783,1.0641594155355875e-05,3.3092859297639508,1.9910079387439992e-05,0
branin,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,-3.2679865450399994e-05,0.0,-1.6339932725228935e-05,0.0,3.653720032138529e-05,-4.90197981756868e-05,0.0,-5.634459560413616e-07,3.188660985545916,-3.2679865450399994e-05,0
branin,value,exact,misclick,20,0.05,logei,5,0.0,0.0,0.00016079257751711997,9.955039693719997e-05,0.001414046847294781,0.0011595196694007548,0.0017891650971457395,0.00023190393388015096,0.0029292162792332378,4.876023611361426e-05,3.31039137038074,0.00016079257751711997,0
branin,value,exact,misclick,20,0.05,qnei,5,0.8456316409806892,0.0,4.597219359646e-05,0.0,-0.003043754648536634,0.0,0.007887802099366579,-0.01018961052559888,0.0013520716633095731,-0.00010495705684609609,3.185633570830104,4.597219359646e-05,0
branin,value,exact,misclick,20,0.15,logei,5,-0.3953725198875705,0.0,0.00041074418413247717,9.955039693719997e-05,0.048516449938996065,0.0011595196694007548,0.11131111956407146,-0.004047517297429268,0.1488225354587362,0.0016729810323791745,3.3574937734724415,0.00041074418413247717,0
branin,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.00039273746240372,1.3850201010000025e-05,0.004629591749443407,0.0024982236749497844,0.005952425649042747,0.0007777310307101159,0.009694234169785432,0.00015964109480839394,3.193306917228084,0.00039273746240372,0
branin,value,exact,misclick,20,0.4,logei,5,-1.3882858413466923,0.0,0.01426343897120636,0.0,0.4041423617359408,0.0,0.904284547888819,-0.0012542518715488616,1.2130641246183607,0.013935943508135883,3.713119685269386,0.01426343897120636,0
branin,value,exact,misclick,20,0.4,qnei,5,0.8468396343352088,0.0,0.0009460777439633401,7.378364300309999e-05,0.02040054398088902,0.005694683413057788,0.03288877414031697,0.0013602876116208585,0.05026976677371544,0.0007034670338237605,3.20907786945953,0.0009460777439633401,0
