run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
93490816-ac51-40b2-a805-62f47e0c830f,levy_10,value,logei,7,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,257.08343564359126,5.141668712871825,56.16947559798907,1.1463158285303892,2.21112626787761,139.85174504742065,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.157041071229845,0.4674392605487671,100.1194371431801,2.002388742863602,42.51021638229438,0.8675554363733547,0.4674392605487671,42.51021638229438,0.0,-0.5716435523556795,0.5716435523556795,156.96399850041115,3.139279970008223,13.65925921569469,0.2787603921570344,1.7436870073288429,97.34152866512628
168c68b5-0bd4-43ae-89fe-700908e093c1,levy_10,value,logei,7,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,25.138189916473408,1.831143585039788,0.7933367467388244,147.9059383039863,2.9581187660797257,47.69123631527511,0.9732905370464309,1.6432717375495454,132.75356341831989,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.157041071229845,0.4674392605487671,100.1194371431801,2.002388742863602,42.51021638229438,0.8675554363733547,0.4674392605487671,42.51021638229438,0.0,-0.3258974861900572,0.32589748619005726,47.786501160806196,0.9557300232161237,5.181019932980732,0.10573510067307612,1.1758324770007782,90.24334703602551
8497c4a0-ce87-4dfd-97b6-82c1a5891531,levy_10,value,logei,8,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,24.0579731692512,2.5702850157627752,0.054195316015837,96.10218395916628,1.9220436791833253,25.51291243831602,0.5206716824146127,1.0416545960275592,51.13911769351368,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.477440929777832,0.1470394020007801,48.28524146702183,0.9657048293404366,25.171650047490523,0.5137071438263372,0.1470394020007801,25.171650047490523,0.0,0.09284408598494309,-0.09284408598494312,47.816942492144456,0.9563388498428887,0.3412623908254986,0.006964538588275504,0.894615194026779,25.96746764602316
f64f6682-54a7-43d6-b712-bdf45cf88deb,levy_10,value,logei,8,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,24.0579731692512,2.286006312902491,0.3384740188761213,66.67242839918416,1.3334485679836832,28.973232456484595,0.591290458295604,1.0416545960275592,51.13911769351368,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.477440929777832,0.1470394020007801,48.28524146702183,0.9657048293404366,25.171650047490523,0.5137071438263372,0.1470394020007801,25.171650047490523,0.0,-0.19143461687534113,0.19143461687534116,18.38718693216233,0.3677437386432466,3.801582408994072,0.0775833144692668,0.894615194026779,25.96746764602316
0b79bc4d-0416-4b19-b962-9a82291a11cd,levy_10,value,logei,8,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,24.0579731692512,2.280180923379127,0.3442994083994852,99.99117006472724,1.9998234012945448,29.56957013794197,0.6034606150600402,1.0416545960275592,51.13911769351368,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.477440929777832,0.1470394020007801,48.28524146702183,0.9657048293404366,25.171650047490523,0.5137071438263372,0.1470394020007801,25.171650047490523,0.0,-0.1972600063987051,0.19726000639870508,51.705928597705416,1.0341185719541084,4.397920090451446,0.08975347123370303,0.894615194026779,25.96746764602316
4321010a-1b5a-4011-8ff7-5a22768b4abd,levy_10,value,logei,8,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,82.21431967077785,1.6442863934155572,32.36504719915488,0.6605111673296914,1.0416545960275592,51.13911769351368,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.477440929777832,0.1470394020007801,48.28524146702183,0.9657048293404366,25.171650047490523,0.5137071438263372,0.1470394020007801,25.171650047490523,0.0,-0.3939733141772108,0.3939733141772108,33.92907820375603,0.6785815640751206,7.193397151664357,0.1468040235033542,0.894615194026779,25.96746764602316
6fb0aee3-26c1-4ddb-ac36-467c7006e255,levy_10,value,logei,9,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,29.7755626024173,2.525613782991892,0.0988665487867201,84.5370541319214,1.690741082638428,46.40262387324842,0.9469923239438454,0.1499854202542572,49.26894966414358,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.464064154256373,0.1604161775222388,98.9208018458644,1.978416036917288,44.497072129576026,0.9081035128484903,0.1604161775222388,44.497072129576026,0.0,0.06154962873551906,-0.0615496287355187,-14.38374771394301,-0.28767495427886014,1.9055517436723974,0.038888811095355025,-0.010430757267981594,4.771877534567551
e4964186-cf16-4d96-9737-1a6537e36238,levy_10,value,logei,9,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,29.7755626024173,2.211139235996902,0.4133410957817101,91.6432191880425,1.8328643837608496,54.15567416928379,1.1052178401894652,0.7474328230906568,59.24716253878899,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.464064154256373,0.1604161775222388,98.9208018458644,1.978416036917288,44.497072129576026,0.9081035128484903,0.1604161775222388,44.497072129576026,0.0,-0.25292491825947083,0.2529249182594713,-7.27758265782191,-0.14555165315643848,9.658602039707766,0.1971143273409749,0.587016645568418,14.750090409212966
ff99daa4-18dc-4817-90a7-44d085aabcb7,levy_10,value,logei,9,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,29.7755626024173,2.5254392149262808,0.0990411168523315,118.75344548326473,2.3750689096652944,52.798104495270564,1.0775123366381747,2.772251031591785,115.32265660149793,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.464064154256373,0.1604161775222388,98.9208018458644,1.978416036917288,44.497072129576026,0.9081035128484903,0.1604161775222388,44.497072129576026,0.0,0.06137506066990772,-0.061375060669907305,19.832643637400324,0.3966528727480063,8.301032365694539,0.16940882378968436,2.611834854069546,70.8255844719219
05094f4b-2df8-4725-bd0d-04e4ac453e1c,levy_10,value,logei,9,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,29.7755626024173,1.55283512025947,1.0716452115191422,119.50309837546207,2.3900619675092414,68.77533736171996,1.403578313504489,2.772251031591785,115.32265660149793,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.464064154256373,0.1604161775222388,98.9208018458644,1.978416036917288,44.497072129576026,0.9081035128484903,0.1604161775222388,44.497072129576026,0.0,-0.9112290339969031,0.9112290339969034,20.58229652959767,0.4116459305919533,24.278265232143937,0.4954748006559987,2.611834854069546,70.8255844719219
d06183ae-1b1e-40f5-9af4-739f98b2b191,levy_10,value,qnei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,31.125862049461226,2.577391591649004,0.0470887401296082,98.3815651812815,1.96763130362563,37.40715606436888,0.7634113482524261,2.1363150010968,103.34674803688235,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5840687896959347,0.0404115420826776,82.14966219199935,1.642993243839987,33.88961433080807,0.6916247822613892,0.0404115420826776,33.88961433080807,0.0,-0.006677198046930677,0.0066771980469306005,16.231902989282148,0.3246380597856431,3.5175417335608046,0.07178656599103683,2.0959034590141226,69.45713370607427
55b8b950-50c4-4f6c-b4b3-afedbdd055f5,levy_10,value,qnei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,31.125862049461226,2.436707157348494,0.1877731744301183,84.1562473685264,1.683124947370528,46.726153918431365,0.9535949779271707,2.1363150010968,103.34674803688235,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5840687896959347,0.0404115420826776,82.14966219199935,1.642993243839987,33.88961433080807,0.6916247822613892,0.0404115420826776,33.88961433080807,0.0,-0.1473616323474407,0.14736163234744068,2.0065851765270395,0.040131703530541074,12.836539587623292,0.2619701956657815,2.0959034590141226,69.45713370607427
66c5e58f-a1ea-4416-ae6c-a2fd825c924e,levy_10,value,qnei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,31.125862049461226,2.4112534896402065,0.2132268421384058,140.29692712715268,2.805938542543054,46.03322019043876,0.9394534732742604,1.9191775583949204,96.01272711958237,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5840687896959347,0.0404115420826776,82.14966219199935,1.642993243839987,33.88961433080807,0.6916247822613892,0.0404115420826776,33.88961433080807,0.0,-0.1728153000557282,0.17281530005572818,58.14726493515333,1.1629452987030668,12.14360585963069,0.2478286910128712,1.8787660163122428,62.12311278877429
11408e99-1a96-41d2-b6f9-f26b2bb52d2d,levy_10,value,qnei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,31.125862049461226,2.1229407421909223,0.50153958958769,88.17294952260502,1.7634589904521003,44.42340446884097,0.9066000912008362,1.9191775583949204,96.01272711958237,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5840687896959347,0.0404115420826776,82.14966219199935,1.642993243839987,33.88961433080807,0.6916247822613892,0.0404115420826776,33.88961433080807,0.0,-0.46112804750501235,0.46112804750501235,6.023287330605669,0.12046574661211329,10.533790138032899,0.21497530893944694,1.8787660163122428,62.12311278877429
3c01a04f-955e-4546-aeb1-1cd2fa724ef5,levy_10,value,qnei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,26.46118990581866,2.418139302295907,0.2063410294827052,91.25668362826038,1.8251336725652076,42.953281307568126,0.876597577705472,2.049880879562724,86.06343025410632,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.551981335967047,0.0724989958115651,76.42136719491502,1.5284273438983005,36.50301718694924,0.7449595344275356,0.0724989958115651,36.50301718694924,0.0,-0.13384203367114011,0.1338420336711401,14.835316433345355,0.29670632866690716,6.450264120618883,0.13163804327793638,1.9773818837511588,49.56041306715708
b1c3653d-dcd5-48fb-aec4-45a56b991135,levy_10,value,qnei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,26.46118990581866,2.4135208839069406,0.2109594478716716,83.25702538771075,1.6651405077542152,42.668180257021824,0.8707791889188128,2.049880879562724,86.06343025410632,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.551981335967047,0.0724989958115651,76.42136719491502,1.5284273438983005,36.50301718694924,0.7449595344275356,0.0724989958115651,36.50301718694924,0.0,-0.1384604520601065,0.1384604520601065,6.835658192795734,0.1367131638559147,6.16516307007258,0.1258196544912772,1.9773818837511588,49.56041306715708
f2493929-8fe5-4bc6-b49f-ec3a1aff2222,levy_10,value,qnei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,26.46118990581866,2.1086324374263445,0.5158478943522677,199.5552274660012,3.991104549320024,70.2173698685492,1.4330075483377387,1.6516192338283129,175.85182851242138,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.551981335967047,0.0724989958115651,76.42136719491502,1.5284273438983005,36.50301718694924,0.7449595344275356,0.0724989958115651,36.50301718694924,0.0,-0.4433488985407026,0.44334889854070264,123.13386027108619,2.4626772054217234,33.714352681599955,0.6880480139102031,1.5791202380167477,139.34881132547213
b9894a70-f692-4717-bc98-851f1fab98ed,levy_10,value,qnei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,26.46118990581866,2.10342101829471,0.5210593134839021,100.3517077022302,2.007034154044604,49.93609226920334,1.0191039238612927,1.012457888268947,64.76074553011625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.551981335967047,0.0724989958115651,76.42136719491502,1.5284273438983005,36.50301718694924,0.7449595344275356,0.0724989958115651,36.50301718694924,0.0,-0.44856031767233695,0.448560317672337,23.93034050731518,0.4786068101463037,13.4330750822541,0.2741443894337571,0.9399588924573818,28.25772834316701
d40b094a-bfb4-4838-baaa-e5966339f3c4,levy_10,value,qnei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,25.138189916473408,2.004434278216771,0.6200460535618415,116.50023633902202,2.3300047267804405,45.44332915559834,0.9274148807264968,0.6200460535618415,58.84531028736671,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.189059574786288,0.4354207569923241,89.23688316339651,1.7847376632679302,37.0105021472437,0.7553163703519122,0.4354207569923241,37.0105021472437,0.0,-0.18462529656951743,0.18462529656951743,27.26335317562551,0.5452670635125103,8.432827008354643,0.17209851037458457,0.18462529656951743,21.83480814012301
