dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
levy_10,value,exact,spike,0,0.25,sp0.05-20_relevancepursuit,logei,auc_simple_regret_excess_true,5,5.159150139366934,1.9055517436723974,10.346658142833588,0.49862961239715065,-7.68792277831135,18.00622305704522,-0.46496651896251096,1.4106784217028256,1.1149697089144006,0.3273306414213802,3.0,0.3125,0.3273306414213802,0.3125
levy_10,value,exact,spike,0,0.25,sp0.05-20_relevancepursuit,qnei,auc_simple_regret_excess_true,5,4.443587773483976,4.595299445209427,3.467213135465153,1.2816021397795712,0.138474049077705,8.748701497890249,0.02182000835404704,2.4711834190832116,2.865749504656309,0.045663844002346216,1.0,0.125,0.08483610608735224,0.16666666666666666
levy_10,value,exact,spike,0,0.25,sp0.05-5_relevancepursuit,logei,auc_simple_regret_excess_true,5,5.747649342826757,9.658602039707766,8.443926025603547,0.6806844737150491,-4.736869606660963,16.232168292314476,-0.33828159401599867,1.6370496418693186,1.5220567544555188,0.2026505357825372,2.0,0.1875,0.23160061232289966,0.21428571428571427
levy_10,value,exact,spike,0,0.25,sp0.05-5_relevancepursuit,qnei,auc_simple_regret_excess_true,5,6.147283529095498,6.16516307007258,5.054794453660145,1.2161292779460673,-0.1290727623343697,12.423639820525366,-0.014080258221620394,2.37539687385806,2.7193477349151425,0.053022566304595155,1.0,0.125,0.08483610608735224,0.16666666666666666
levy_10,value,exact,spike,0,0.25,sp0.15-20_relevancepursuit,logei,auc_simple_regret_excess_true,5,16.675769305190364,13.65925921569469,13.341536694538625,1.2499136858812232,0.11006351086730604,33.24147509951342,0.004527192501512903,2.424707240142223,2.7948919676377346,0.049066467134684065,0.0,0.0625,0.08483610608735224,0.16666666666666666
levy_10,value,exact,spike,0,0.25,sp0.15-20_relevancepursuit,qnei,auc_simple_regret_excess_true,5,16.55524606580584,12.14360585963069,13.481028323126617,1.2280402999677273,-0.18366146178574283,33.294153593397425,-0.007499529640602345,2.392752807907859,2.745981589837071,0.05158708524803612,0.0,0.0625,0.08483610608735224,0.16666666666666666
levy_10,value,exact,spike,0,0.25,sp0.15-5_relevancepursuit,logei,auc_simple_regret_excess_true,5,9.569843797927714,7.193397151664357,8.849757805751066,1.081367875594143,-1.4185818622961257,20.558269458151553,-0.09018262616764801,2.181393757122448,2.4180120785130392,0.07291967155650764,0.0,0.0625,0.09722622874201019,0.16666666666666666
levy_10,value,exact,spike,0,0.25,sp0.15-5_relevancepursuit,qnei,auc_simple_regret_excess_true,5,12.95219316498472,11.648436601936211,10.468229494527737,1.2372859394948759,-0.04583052330515791,25.950216853274597,-0.0024068501926967443,2.406246756013239,2.7666554683152342,0.05050377290246038,1.0,0.125,0.08483610608735224,0.16666666666666666
