User_ID;Run;Phase;value;x0;x1;x2;x3
36;1;sampling;-2.1136295401060514;3.269722766055607;9.872768433379257;3.187108384855168;7.88548935820029
36;2;sampling;0.759752098643089;8.69896511696216;3.91084806539194;4.378818731227988;3.7274890308935302
36;3;sampling;1.8097836158333993;1.0695359647277436;4.789654541627169;2.413521450846823;2.5714524855112977
36;4;sampling;1.0739043294869721;1.847315568344149;1.938645489043107;8.13827670155021;4.229841881442264
36;5;sampling;-2.4123022345251366;2.5592050515822606;5.909028517654116;6.042722960584558;6.468580270601879
36;6;optimization;2.611548210587792;0.0133585721015062;2.9239763803731926;2.660009606140671;0.9331629548151854
36;7;optimization;3.3830650675067098;0.0;0.0;9.897315357751912;0.0
36;8;optimization;1.8921031006210907;0.0;10.0;10.0;0.0
36;9;optimization;4.870355953542558;0.0;0.0;0.0;0.0
36;10;optimization;5.709717787240533;10.0;0.0;0.0;0.0
36;11;optimization;3.282028711165572;0.0;0.0;0.0;10.0
36;12;optimization;5.600355386290609;0.0;0.0;0.0;2.044882519410239
36;13;optimization;-1.1470201220902267;8.273453171300734;3.979819324708095;2.9667279554662693;9.210204354582082
36;14;optimization;-0.018791389372334266;3.143182767920517;1.9469311430151488;8.938749546591554;1.1418359866918226
36;15;optimization;-0.41508237171088236;1.798582880735733;2.170623122790661;7.488162314148743;9.89663409983303
36;16;optimization;-1.271792759568657;9.365638576118284;6.589655501244777;7.897678447979145;7.917902550079992
36;17;optimization;0.8815735377367977;3.357384130713906;2.497031007356961;5.0423275318328855;2.140574695840405
36;18;optimization;-0.5614169609073172;6.4418563354735685;5.546752368585763;6.567675420581103;6.640720149308807
36;19;optimization;-1.1856488176307187;8.394115044746638;6.113308679063914;5.980619155057823;5.0224688860129865
36;20;optimization;-0.8478899680214653;3.985478122170965;6.134079726214441;5.026451099680762;7.486924980282494
