iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.8055910216436574,True,0.49842469093236796,logei,0.0,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,1.4984871531812094,True,2.3688182627198917,logei,0.0,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,-0.8703311095386822,3.92523205169441,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-1.8370797335661617,True,-1.546166300628972,logei,0.0,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,-0.8703311095386822,3.92523205169441,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-1.2781670233731715,True,-0.3807937038450936,logei,0.0,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,-0.8703311095386822,3.92523205169441,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,3.657303806526725,True,2.0010993080032993,logei,0.0,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.4839973748089654,0.8082769817784953,0.9503555797261443,0.7245121963130897,1.9309452671278082,True,1.2064330708147186,logei,0.31766800000332296,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.330388745842638,17.70014048939051,1.398696443632302,2.950023414898418,1.6562044985234257,1.398696443632302,hartmann_3
7,0.23874299354167974,0.6544084410197226,0.7808706407665941,2.3391333413756463,5.881661379807483,True,3.5425280384318363,logei,0.23826569999800995,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,2.3391333413756463,0.7157676007800813,18.41590809017059,0.7157676007800813,2.630844012881513,2.3391333413756463,0.7157676007800813,hartmann_3
8,0.7149097504296821,0.6471795567388383,1.0,0.9758121343684019,-0.8216057200853473,True,-1.7974178544537491,logei,0.3231520999688655,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,2.3391333413756463,2.0790888077873255,20.494996897957915,0.7157676007800813,2.5618746122447393,2.3391333413756463,0.7157676007800813,hartmann_3
9,0.016733265530095607,1.0,0.8030636894122226,-0.0929969701569534,2.88298732902761,True,2.9759842991845633,logei,0.3234795000171289,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,2.3391333413756463,3.147897912312681,23.642894810270597,0.7157676007800813,2.626988312252289,2.3391333413756463,0.7157676007800813,hartmann_3
10,0.21342470393597648,0.4421509812104825,0.7823841420310581,2.2765435556659197,1.4740790680303424,True,-0.8024644876355773,logei,0.21754159999545664,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,2.3391333413756463,0.7783573864898079,24.421252196760406,0.7157676007800813,2.442125219676041,2.3391333413756463,0.7157676007800813,hartmann_3
11,0.11145875086962902,0.7294767181537045,0.7680301373138517,1.847631622476041,-0.14704348768910003,True,-1.994675110165141,logei,0.25022240000544116,False,10,b4745250-e449-4151-8caa-4db00f0e9d86,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2",3.0549009421557276,2.3391333413756463,1.2072693196796866,25.62852151644009,0.7157676007800813,2.3298655924036447,2.3391333413756463,0.7157676007800813,hartmann_3
