iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.43078163884914156,True,0.10632026067991496,qnei,0.0,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.7294443314887363,True,-0.0979878518037196,qnei,0.0,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-1.0565434539819534,True,-0.31763524077220684,qnei,0.0,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.08142045844022788,True,0.041195799122772256,qnei,0.0,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.0007834400538749287,True,-0.26641444291338723,qnei,0.0,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.05232616343143559,0.28442788007485464,0.8695361522499938,1.0290836374141321,2.0917294726411053,True,1.0626458352269732,qnei,0.24287110002478585,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,1.0290836374141321,2.0258173047415955,19.06320698253979,2.0258173047415955,3.1772011637566315,1.0290836374141321,2.0258173047415955,hartmann_3
7,0.008225847345967794,0.3145506078754389,0.8881108692232923,1.2459601126982638,2.298107125408219,True,1.052147012709955,qnei,0.4126769000431523,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,1.2459601126982638,1.8089408294574638,20.87214781199725,1.8089408294574638,2.9817354017138933,1.2459601126982638,1.8089408294574638,hartmann_3
8,0.03149091508157377,0.46021676679295265,1.0,0.9624443512523428,1.043262597403299,True,0.08081824615095612,qnei,0.4804383000009693,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,1.2459601126982638,2.0924565909033848,22.964604402900637,1.8089408294574638,2.8705755503625796,1.2459601126982638,1.8089408294574638,hartmann_3
9,0.0,0.3297327770902904,0.7367659090493862,1.0312271556617487,1.536865849451278,True,0.5056386937895292,qnei,0.3279321000445634,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,1.2459601126982638,2.023673786493979,24.988278189394617,1.8089408294574638,2.7764753543771796,1.2459601126982638,1.8089408294574638,hartmann_3
10,0.0,0.26550404753768964,0.9895118947999927,-0.004789351697447498,-0.7328084694882874,True,-0.7280191177908398,qnei,0.34953079995466396,False,8,74915579-9dd2-4dc6-a418-c1aac2f671fc,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2",3.0549009421557276,1.2459601126982638,3.059690293853175,28.047968483247793,1.8089408294574638,2.8047968483247794,1.2459601126982638,1.8089408294574638,hartmann_3
