iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.03733303488208617,True,-0.21170704286802605,shiplcb,0.0,False,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.2784005231097317,True,0.10299744334199823,shiplcb,0.0,False,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.0772518748782678,True,-0.11081293200421172,shiplcb,0.0,False,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,0.07514759501991908,True,0.3374712300675524,shiplcb,0.0,False,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.06660501690086423,True,0.24197295570257116,shiplcb,0.0,False,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.24517535779804114,-0.014542900560662375,True,0.23063245723737877,shiplcb,0.1414846999978181,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.3000762999537687,16.53297465398315,1.866836135273248,2.7554957756638583,1.1754030797677335,1.879497862387994,hartmann_3
7,0.6221792294411627,0.9889601476818849,0.21530869823559895,-0.9476311175097544,-1.4406329320381843,True,-0.49300181452842995,shiplcb,0.07994589998270385,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,4.002532059665482,20.53550671364863,1.866836135273248,2.9336438162355187,1.1754030797677335,1.879497862387994,hartmann_3
8,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.9691072665088425,-0.9015563501164512,True,0.0675509163923913,shiplcb,0.09398450001026504,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,4.02400820866457,24.5595149223132,1.866836135273248,3.06993936528915,1.1754030797677335,1.879497862387994,hartmann_3
9,0.03568027877359614,0.5148888202713703,0.4662060253252891,-0.18290003407346686,-0.5129215561206115,True,-0.33002152204714463,shiplcb,0.09918059999472462,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.2378009762291944,27.797315898542394,1.866836135273248,3.0885906553935993,1.1754030797677335,1.879497862387994,hartmann_3
10,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.5959616616316056,-0.41438448579297626,True,0.1815771758386293,shiplcb,0.06359930001781322,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.650862603787333,31.448178502329725,1.866836135273248,3.1448178502329727,1.1754030797677335,1.879497862387994,hartmann_3
11,0.49687343539350426,0.24751492202733083,0.01179402554250586,-0.868838851555809,-0.6339591377366522,True,0.23487971381915673,shiplcb,0.12733219997608103,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.923739793711537,35.37191829604126,1.866836135273248,3.2156289360037507,1.1754030797677335,1.879497862387994,hartmann_3
12,0.19240214398531064,0.6920321208818392,0.2006067239869952,-0.9053157595625879,-0.3366895819084985,True,0.5686261776540894,shiplcb,0.0734365000098478,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.9602167017183154,39.332134997759574,1.866836135273248,3.2776779164799645,1.1754030797677335,1.879497862387994,hartmann_3
13,0.3695363106022067,0.0037342420520759534,0.8300477298017456,-0.722716962360983,-0.3605057677276074,True,0.36221119463337564,shiplcb,0.11797149997437373,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.7776179045167106,43.109752902276284,1.866836135273248,3.3161348386366374,1.1754030797677335,1.879497862387994,hartmann_3
14,0.15446108106143985,0.26759930456378545,0.8803321539808286,0.819126361074628,1.1563263628439704,True,0.3372000017693424,shiplcb,0.12711870000930503,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.2357745810811,45.34552748335739,1.866836135273248,3.238966248811242,1.1754030797677335,1.879497862387994,hartmann_3
15,0.5097908098684232,0.8471502463658693,0.6397171669425262,0.9183775179520329,0.7487779855952756,True,-0.1695995323567573,shiplcb,0.1550435999815818,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.136523424203695,47.48205090756108,1.866836135273248,3.165470060504072,1.1754030797677335,1.879497862387994,hartmann_3
16,0.7417709473618571,0.09149560506304566,0.5411438213764888,-0.8231300736149462,-0.5368776499710144,True,0.2862524236439318,shiplcb,0.12914529998670332,True,7,eac5f93a-52ae-4a8f-a5c2-46110da527d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.8780310157706737,51.360081923331755,1.866836135273248,3.2100051202082347,1.1754030797677335,1.879497862387994,hartmann_3
