dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_3,value,exact,misclick,0,0.01,studenttrbf,logei,auc_simple_regret_excess_true,5,7.414290653630242,0.0,16.57885790645857,0.4472135954999579,-13.17108034015519,27.999661647415675,-0.5027099538175085,1.3495956684418962,0.9999999999999999,0.37390096630005887,0.0,1.0,0.4551517402175088,1.0
hartmann_3,value,exact,misclick,0,0.01,studenttrbf,qnei,auc_simple_regret_excess_true,5,-0.003051362536377056,0.0,0.006823054055335271,-0.4472135954999579,-0.011523303114685055,0.005420578041930944,,,-1.0,0.37390096630005887,0.0,1.0,0.4551517402175088,1.0
hartmann_3,value,exact,misclick,0,0.05,studenttrbf,logei,auc_simple_regret_excess_true,5,1.9928973334940872,1.6665323779953738,4.451589918038627,0.4476821473196612,-3.534481602501321,7.520276269489495,-0.5023617709092861,1.3501463561790343,1.0010477137198377,0.3734513921561118,2.0,0.375,0.4551517402175088,0.625
hartmann_3,value,exact,misclick,0,0.05,studenttrbf,qnei,auc_simple_regret_excess_true,5,4.962086068631154,0.0,13.56864840261907,0.3657023103106831,-11.885616157185957,21.809788294448268,-0.5645186121964657,1.255500400577617,0.8177352253834097,0.45941920596900904,2.0,0.75,0.492234863538224,1.0
hartmann_3,value,exact,misclick,0,0.15,studenttrbf,logei,auc_simple_regret_excess_true,5,-4.673635828315092,6.622247070080528,18.928487092256052,-0.24691016273705,-28.176456791234084,18.8291851346039,,,-0.5521079082155793,0.6102699386702438,6.0,0.8125,0.6102699386702438,1.0
hartmann_3,value,exact,misclick,0,0.15,studenttrbf,qnei,auc_simple_regret_excess_true,5,9.54105111937335,9.695226332986124,13.069900038186734,0.7300018432808946,-6.687373218165117,25.769475456911817,-0.30565456223509513,1.700889451708203,1.632333745276228,0.17794577516859414,2.0,0.1875,0.4551517402175088,0.4017857142857143
hartmann_3,value,exact,misclick,0,0.4,studenttrbf,logei,auc_simple_regret_excess_true,5,36.834799285193,54.738215971908495,34.572175952366806,1.065446367505002,-6.09222693442679,79.76182550481279,-0.09938540428800272,2.158780558884541,2.382410504121408,0.07579031907024095,2.0,0.1875,0.4551517402175088,0.4017857142857143
hartmann_3,value,exact,misclick,0,0.4,studenttrbf,qnei,auc_simple_regret_excess_true,5,12.89445456635218,8.030982690562357,14.095976592227604,0.9147613492393332,-4.608012087739816,30.396921220444177,-0.18894407193810445,1.9484180219821892,2.0454685600885747,0.11025629261919308,1.0,0.125,0.4551517402175088,0.375
hartmann_3,value,exact,misclick,20,0.01,studenttrbf,logei,auc_simple_regret_excess_true,5,0.007982007996905339,0.0,0.01784831247802727,0.4472135954999579,-0.014179599035752131,0.03014361502956281,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.4551517402175088,1.0
hartmann_3,value,exact,misclick,20,0.01,studenttrbf,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
hartmann_3,value,exact,misclick,20,0.05,studenttrbf,logei,auc_simple_regret_excess_true,5,-1.5901674273346837,0.033988102908782736,3.730287602144934,-0.4262854763317256,-6.221931245863894,3.041596391194527,,,-0.9532033028986162,0.39446484152184097,5.0,0.625,0.4551517402175088,0.9375
hartmann_3,value,exact,misclick,20,0.05,studenttrbf,qnei,auc_simple_regret_excess_true,5,0.07624682703537751,0.056299269788508965,0.11565670672700015,0.6592512375037013,-0.06735994185834969,0.2198535959291047,-0.3526731964940514,1.6096241401780353,1.474130581309135,0.21445721353965472,1.0,0.25,0.4551517402175088,0.46875
hartmann_3,value,exact,misclick,20,0.15,studenttrbf,logei,auc_simple_regret_excess_true,5,7.510668688802234,0.20542469578962752,16.525263923924765,0.454496141385586,-13.008156586350612,28.02949396395508,-0.49730718334037066,1.3581673074157918,1.0162842676495258,0.36696652020857223,0.0,0.0625,0.4551517402175088,0.234375
hartmann_3,value,exact,misclick,20,0.15,studenttrbf,qnei,auc_simple_regret_excess_true,5,0.07101853131180888,0.056299269788508965,0.03758940585287034,1.8893230605927727,0.02434511935042992,0.11769194327318784,0.32915813890551365,3.394538191131316,4.224654794943394,0.013427405162868293,0.0,0.0625,0.20141107744302442,0.234375
hartmann_3,value,exact,misclick,20,0.4,studenttrbf,logei,auc_simple_regret_excess_true,5,3.9111679744658643,0.20542469578962752,8.393521452843066,0.46597462059754047,-6.510765431680324,14.333101380612053,-0.48883001557788863,1.3717315997175499,1.0419509274457741,0.3562659588705699,0.0,0.0625,0.4551517402175088,0.234375
hartmann_3,value,exact,misclick,20,0.4,studenttrbf,qnei,auc_simple_regret_excess_true,5,0.4860332403901918,0.24088766501472847,0.705584564801973,0.6888376881183622,-0.39006571141268875,1.3621321921930725,-0.3328412359479855,1.6475337411859334,1.540287896096457,0.1983349370290149,0.0,0.0625,0.4551517402175088,0.234375
