dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_3,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,0.3685562674839158,0.0,7.414290653630242,0.0,16.57885790645857,0.0,22.242871960890728,0.15131205415571922,32.55844042369762,0.3685562674839158,0
hartmann_3,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,0.0005852871471476201,0.0,-0.003051362536377056,0.0,0.006823054055335271,-0.009154087609131167,0.0,-6.227270482401792e-05,21.956434870119544,0.0005852871471476201,0
hartmann_3,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,0.01419445649447556,0.0017481263407615002,1.9928973334940872,1.6665323779953738,4.451589918038627,-1.3290021841791688,5.6257042844072185,0.04067137415294055,27.137047103561464,0.01419445649447556,0
hartmann_3,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.01941082566272838,0.0011967110519908002,4.962086068631154,0.0,13.56864840261907,-2.8104479253427117,16.94089794899221,0.10126706262512561,26.921572301287075,0.01941082566272838,0
hartmann_3,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.07356836209852324,0.0247608260328743,-4.673635828315092,6.622247070080528,18.928487092256052,-22.032782346877863,7.129433362032567,-0.09538032302683863,20.47051394175228,0.07356836209852324,0
hartmann_3,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,0.15132161745667105,0.0595016646672999,9.54105111937335,9.695226332986124,13.069900038186734,0.06405580190130777,19.748576845638105,0.19471532896680308,31.500537352029273,0.15132161745667105,0
hartmann_3,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.6517667193320458,0.6907103738170975,36.834799285193,54.738215971908495,34.572175952366806,10.092771502439215,62.46631966727222,0.7517305976570001,61.97894905526039,1.968079660970909,0
hartmann_3,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,0.3353751618173683,0.2065621701981453,12.89445456635218,8.030982690562357,14.095976592227604,2.780236241322215,24.06173316169123,0.2631521340071873,34.8539407990081,1.4383419266144437,0
hartmann_3,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.00145127418125552,0.0,0.007982007996905339,0.0,0.01784831247802727,0.0,0.023946023990716013,0.0002752416550657019,25.15213177806428,0.00145127418125552,0
hartmann_3,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.959486232655923,0.0,0
hartmann_3,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.004361273436809041,0.0059329773452075005,-1.5901674273346837,0.033988102908782736,3.730287602144934,-4.946905213888915,0.14614085223698686,-0.05483335956326505,23.553982342732688,0.3762978506893207,0
hartmann_3,value,exact,misclick,20,0.05,studenttrbf,qnei,5,0.007145153103917451,0.0,0.0048102058875265,0.0057823834234173995,0.07624682703537751,0.056299269788508965,0.11565670672700015,-0.009714668203695353,0.16220832227445037,0.0026292009322544238,22.0357330596913,0.0048102058875265,0
hartmann_3,value,exact,misclick,20,0.15,studenttrbf,logei,5,0.08822974427173165,0.0,0.37716363970376027,0.0131149995922888,7.510668688802234,0.20542469578962752,16.525263923924765,0.06082337496313883,22.29627784699909,0.25898857547593895,32.65481845886961,0.37716363970376027,0
hartmann_3,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.00760098237737346,0.006183913736216499,0.07101853131180888,0.056299269788508965,0.03758940585287034,0.05010988695144114,0.10447365405119662,0.0024489148728210042,22.03050476396773,0.00760098237737346,0
hartmann_3,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.16443743622798,0.0,0.060994757425102054,0.0187865555286711,3.9111679744658643,0.20542469578962752,8.393521452843066,0.06691817305434285,11.431562412973125,0.13486786118847788,29.055317744533237,0.7450245143677503,0
hartmann_3,value,exact,misclick,20,0.4,studenttrbf,qnei,5,0.010302953578166385,0.0,0.02424146714158858,0.0108013737498137,0.4860332403901918,0.24088766501472847,0.705584564801973,0.11240997704351337,1.122526729947817,0.016759766910006683,22.44551947304611,0.02424146714158858,0
