run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
3855e34f-39fc-40e3-89a3-01c23c4ac8f8,eggholder,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,130.29368086829223,2.605873617365845,42.82005507404031,0.8738786749804145,1.8235565835066625,70.98542174580517,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,28.54203927747622,0.570840785549525,0.6875917453090494,0.01403248459814388,1.0077773490678852,28.852958417073907
2768e36a-86bc-42cd-af57-dd1e869b77c3,eggholder,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,143.65689715691502,2.8655915200927677,0.3394540109622914,135.24552861601936,2.704910572320387,36.01173113989412,0.7349332885692677,1.978173197106725,104.15132976058068,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,0.47632522347648676,-0.4763252234764859,33.49388702520335,0.669877740504067,-6.120732188837145,-0.12491290181300296,1.1623939626679476,62.01886643184942
23d52c5e-d309-48f1-a461-34b8795aec28,eggholder,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,66.90335473613285,2.389019787063809,0.8160257439912502,93.8491136014806,1.876982272029612,41.54724788514028,0.8299887719148963,0.8160257439912502,41.78365892496809,"x0,x1",-50.2750548259454,-44.1415647343523,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,-178.8309025232357,-0.00024650955247196293,0.0002465095524728511,-7.902527989335411,-0.1580505597867079,-0.5852154435909824,-0.020179842882447674,0.0002465095524728511,-0.34880440376317523
c072cf47-0e72-48dd-a996-a8ff75ac1568,eggholder,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,66.90448725585307,2.3882429544362096,0.8168025766188491,100.9638565163667,2.019277130327334,42.5387388114287,0.864178114200704,1.378110312162975,55.67796182219561,"x0,x1",-50.26682503679132,-44.1526524196363,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,-178.82977000351548,-0.0010233421800713849,0.001023342180071829,-0.7877850744493031,-0.015755701488985974,0.4062754826974384,0.014009499403360048,0.5623310777241977,13.54549849346435
c9a104af-0bae-4e10-8549-5cac9f88d7b3,eggholder,value,logei,10,exact,False,anchored,drift,1.0,20,50,0,21,22,4.205668601990453,2.331166856074644,0.8738786749804146,125.04390088655342,2.5008780177310683,42.82005507404031,0.8738786749804145,1.2840649080569764,54.920548949798885,"x0,x1",0.0,4.205668601990453,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,-241.5285886573781,-0.05809944054163685,0.05809944054163729,23.29225929573741,0.4658451859147483,0.6875917453090494,0.023710060183070536,0.46828567361819906,12.788085621067623
9f5e4765-6193-446f-bb5f-2cdb6b5ee008,eggholder,value,logei,10,exact,False,anchored,drift,5.0,20,50,0,21,22,254.73505998287115,2.331166856074644,0.8738786749804146,142.2821557826896,2.845643115653792,42.82005507404031,0.8738786749804145,1.8600890458876949,100.46370663724935,"x0,x1",-254.68461292280352,5.069390973154498,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,9.000802723502602,-0.05809944054163685,0.05809944054163729,40.53051419187361,0.8106102838374718,0.6875917453090494,0.023710060183070536,1.0443098114489175,58.33124330851808
dd04b800-b6a9-4855-bb75-fe34a8594134,eggholder,value,logei,10,exact,False,anchored,gaussian,0.05,0,50,0,1,2,143.65689715691502,2.379510034586875,0.8255354964681838,95.0256878804568,1.900513757609136,42.38023297682613,0.8649027138127782,0.8309680982214309,45.42456840460646,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.009756262029406049,0.009756262029406493,-6.725953710359207,-0.134519074207184,0.24776964809486657,0.0050565234305075535,0.015188863782653605,3.292105075875199
417294a3-22d8-49e8-b0ad-9557c6ba5d5f,eggholder,value,logei,10,exact,False,anchored,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,113.77230456424168,2.275446091284833,42.82005507404031,0.8738786749804145,0.944519397512214,55.246758957000544,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,12.020662973425672,0.2404132594685131,0.6875917453090494,0.01403248459814388,0.12874016307343672,13.114295628269282
ee73af42-b767-40ba-bede-9122bde6141a,eggholder,value,logei,10,exact,False,anchored,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,144.08520746256042,2.8817041492512083,42.82005507404031,0.8738786749804145,2.040212411188953,109.48549087711989,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,42.33356587174441,0.8466713174348883,0.6875917453090494,0.01403248459814388,1.2244331767501757,67.35302754838862
92dac0c9-df34-4668-a364-9c72f418f152,eggholder,value,logei,10,exact,False,anchored,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.62208412148972,0.582961409565339,145.30886209754723,2.9061772419509446,34.81983027512574,0.710608781125015,2.762983678073641,128.77433271478213,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,0.23281782487343916,-0.23281782487343827,43.55722050673123,0.8711444101346246,-7.3126330536055235,-0.1492374092572556,1.9472044436348637,86.64186938605087
d15e3b57-d5f3-4f8b-8612-4d9bd5da52d4,eggholder,value,logei,10,exact,False,anchored,gaussian,0.05,20,50,0,21,22,219.68575883651616,2.382614576451813,0.8224309546032456,101.21327381278918,2.0242654762557835,41.939304947404025,0.8435079809584733,0.8416007009531339,42.089677995124994,"x0,x1",-219.6244360760861,5.190348142186622,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,-26.04849842285239,-0.0066517201644678,0.0066517201644682444,-0.5383677780268243,-0.01076735556053654,-0.19315838132723684,-0.006660633838870611,0.025821466514356572,-0.04278533360626824
81f96322-58d9-4b21-b973-45e791a9be6d,eggholder,value,logei,10,exact,False,anchored,gaussian,0.25,20,50,0,21,22,66.90892635853545,2.347957138179719,0.8570883928753399,89.58361574987092,1.7916723149974183,42.47585429088629,0.8620096824578618,0.9359416974403424,46.82810639089678,"x0,x1",-50.24308693664773,-44.18638525075772,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,-178.82533090083308,-0.04130915843656213,0.041309158436562576,-12.168025840945091,-0.2433605168189017,0.34339096215502707,0.011841067660517846,0.12016246300156508,4.695643062165516
2fe3552f-0784-4fc4-b7d1-b90a55ee6ee5,eggholder,value,logei,10,exact,False,anchored,gaussian,1.0,20,50,0,21,22,289.6923684423601,2.331166856074644,0.8738786749804146,95.90570913044152,1.9181141826088304,42.82005507404031,0.8738786749804145,1.0457211793786527,50.13877633923826,"x0,x1",-289.6346154969783,5.784275206249333,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,43.95811118299153,-0.05809944054163685,0.05809944054163729,-5.845932460374485,-0.11691864920748962,0.6875917453090494,0.023710060183070536,0.2299419449398754,8.006313010507
a2409d0f-2921-4cb3-970a-75108390d1db,eggholder,value,logei,10,exact,False,anchored,gaussian,5.0,20,50,0,21,22,4.8569523638038845,2.331166856074644,0.8738786749804146,157.98769893533515,3.159753978706703,42.82005507404031,0.8738786749804145,4.971566348114881,104.79154048422402,"x0,x1",0.0,4.8569523638038845,245.73425725936855,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.850168614797344,0.8157792344387773,42.13246332873126,-240.87730489556466,-0.05809944054163685,0.05809944054163729,56.23605734451914,1.124721146890383,0.6875917453090494,0.023710060183070536,4.155787113676103,62.65907715549275
3bb5b039-9910-4ffa-8191-fec386ce397d,eggholder,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,683.1813895720231,2.604283187317898,0.6007623437371605,141.11880098070088,2.8223760196140177,40.62792470470177,0.8291413205041177,0.6007623437371605,40.62792470470177,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.019980963811389696,0.019980963811389696,14.017028977613322,0.280340579552266,0.7875970021058691,0.016073408206242146,0.019980963811389696,0.7875970021058691
99ec0e88-ecd3-4976-ae31-d6a0ecfdb91a,eggholder,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,683.1813895720231,2.6210330844654086,0.5840124465896501,80.06350112785861,1.6012700225571723,41.006956052039186,0.8368766541232487,0.8768552927566504,45.28329786615985,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.0032310666638792895,0.0032310666638792895,-47.038270875228946,-0.9407654175045794,1.166628349443286,0.02380874182537318,0.2960739128308796,5.442970163563949
5f88d18c-caed-4da8-94b7-b0ddaee7ec78,eggholder,value,logei,11,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,683.1813895720231,2.603826101949346,0.6012194291057127,131.88891963158773,2.6377783926317546,41.61821409749636,0.8493513081121706,1.0337698977242131,54.074921124355,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.020438049179941853,0.020438049179941853,4.787147628500165,0.09574295257000287,1.777886394900463,0.03628339581429507,0.4529885177984423,14.2345934217591
d10f46e9-59ee-4c31-9f47-cc4ab14fed84,eggholder,value,logei,11,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,193.60324839918144,3.8720649679836288,52.65461817013557,1.074584044288481,4.282252022482398,189.2556610552327,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.32054297695648915,0.32054297695648915,66.50147639609388,1.330029527921877,12.81429046753967,0.2615161319906055,3.701470642556627,149.41533335263682
011b5a66-ec0b-432a-960e-0779af8bef69,eggholder,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,50.98645251451165,2.622628657043657,0.5824168740114022,132.57022929639186,2.651404585927837,39.88802091422599,0.5826295019198351,0.5824168740114022,39.88802091422599,"x0,x1",13.619758784139435,-49.133700356032705,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,-0.3128525976999441,-0.0016354940856309064,0.0016354940856313505,5.468457293304297,0.10936914586608504,0.047693211630090104,0.0016445935044859805,0.0016354940856313505,0.047693211630090104
40154d66-a4ae-4ab3-b5b6-9e2923aa63be,eggholder,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,48.848796497891506,2.624202526544756,0.580843004510303,124.48327608410052,2.4896655216820105,39.88564756608295,0.5825476623286959,0.9495687625292852,49.97961979371344,"x0,x1",16.17338216017862,-46.0936723292171,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,-2.4505086143200856,-6.162458453173869e-05,6.162458453218278e-05,-2.618495918987037,-0.052369918379741254,0.04531986348705175,0.001562753913346815,0.3687873826035144,10.13929209111754
78bd27a5-971f-4671-9c3d-21f9bca574e9,eggholder,value,logei,11,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,139.44401593290704,2.621903220650179,0.5831423104048796,93.9911529530126,1.879823059060252,39.90289236029228,0.5831423104048796,0.7268258583125289,53.62950354215105,"x0,x1",-132.37672991099157,43.829612792827845,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,88.14471082069545,-0.0023609304791087915,0.0023609304791087915,-33.11061905007496,-0.6622123810014997,0.06256465769637742,0.0021574019895305163,0.14604447838675805,13.78917583955515
d754402f-0943-4db7-8436-fe4d69ea9799,eggholder,value,logei,11,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,46.64501617989549,2.621903220650179,0.5831423104048796,184.25973668682195,3.6851947337364392,39.90289236029228,0.5831423104048796,2.973650040379275,108.62316558836659,"x0,x1",-34.812224695407906,-31.046200189059277,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,-4.654288932316099,-0.0023609304791087915,0.0023609304791087915,57.15796468373439,1.1431592936746875,0.06256465769637742,0.0021574019895305163,2.3928686604535043,68.78283788577069
2db418a4-6f44-440f-a7a7-4e0d265b6353,eggholder,value,logei,11,exact,False,anchored,drift,0.05,0,50,0,1,2,683.1813895720231,2.6117948843192305,0.5932506467358283,140.6224936101455,2.8124498722029103,40.47203526979264,0.8259599034651559,0.5998998523243779,41.04215804370966,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.012469266810057444,0.012469266810057444,13.52072160705795,0.27041443214115857,0.6317075671967416,0.012891991167280348,0.01911847239860709,1.2018303411137623
c8a3b50a-b36b-4581-9d39-f87984930478,eggholder,value,logei,11,exact,False,anchored,drift,0.25,0,50,0,1,2,683.1813895720231,2.6242750402060078,0.5807704908490514,100.19419151062831,2.0038838302125663,40.885469323227724,0.8343973331270964,0.6907517962228003,45.7981608324567,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,1.0889076719866608e-05,-1.0889076719422519e-05,-26.907580492459246,-0.5381516098491854,1.0451416206318243,0.021329420829220846,0.10997041629702942,5.957833129860802
f09d4628-26f7-424f-9fc2-7c6e97ed282e,eggholder,value,logei,11,exact,False,anchored,drift,1.0,0,50,0,1,2,683.1813895720231,2.544677368016223,0.6603681630388358,89.28721131273605,1.785744226254721,43.78548736463381,0.8935813747884451,0.9680276867683376,51.190737469408205,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.079586783113065,0.079586783113065,-37.81456069035151,-0.7562912138070308,3.9451596620379092,0.08051346249056957,0.3872463068425668,11.350409766812305
c2d479c2-4fe4-4493-9789-8f95072575d4,eggholder,value,logei,11,exact,False,anchored,drift,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,146.8190723052613,2.936381446105226,52.65461817013557,1.074584044288481,2.98585974600475,152.36219878294162,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.32054297695648915,0.32054297695648915,19.71730030217374,0.39434600604347425,12.81429046753967,0.2615161319906055,2.405078366078979,112.52187108034572
fb44fe5a-cde7-47d2-b88f-a2c75249594b,eggholder,value,logei,11,exact,False,anchored,drift,0.05,20,50,0,21,22,51.55074715752942,2.622812855261842,0.5822326757932168,136.9903868501237,2.739807737002474,39.884244850753184,0.5824992928345663,0.585547660486633,39.91131108557841,"x0,x1",12.967037112468915,-49.893240835040785,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,0.2514420453178303,-0.0014512958674459675,0.0014512958674459675,9.888614847036152,0.1977722969407223,0.0439171481572842,0.0015143844192171407,0.004766280560862146,0.0709833829825115
fcb0050a-7f78-441d-901f-083f02adbc6b,eggholder,value,logei,11,exact,False,anchored,drift,0.25,20,50,0,21,22,52.932723412038875,2.6240144077165626,0.5810311233384962,112.50995794914,2.2501991589828,39.876502521962486,0.5822323159797143,0.5813427206837947,42.90143903625031,"x0,x1",11.414130555492875,-51.68743398039385,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,1.6334182998272837,-0.00024974341272532286,0.00024974341272532286,-14.591814053947559,-0.29183628107895165,0.036174819366586064,0.0012474075643651439,0.0005613407580238317,3.0611113336544093
118022f7-cd75-4299-98e2-d3ccc8976303,eggholder,value,logei,11,exact,False,anchored,drift,1.0,20,50,0,21,22,22.18331311144919,2.621903220650179,0.5831423104048796,85.97721905238606,1.7195443810477211,39.90289236029228,0.5831423104048796,0.723528220598868,56.6582782554472,"x0,x1",-21.954136766735132,-3.1804495638324966,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,-29.1159920007624,-0.0023609304791087915,0.0023609304791087915,-41.1245529507015,-0.8224910590140306,0.06256465769637742,0.0021574019895305163,0.14274684067309718,16.8179505528513
2eac12a5-2ccc-4e48-9176-c6386aa39b44,eggholder,value,logei,11,exact,False,anchored,drift,5.0,20,50,0,21,22,42.26790588721774,2.621903220650179,0.5831423104048796,152.95521313175334,3.059104262635066,39.90289236029228,0.5831423104048796,3.519385955238189,108.64861501833006,"x0,x1",26.09183330923912,-33.253452492238694,51.29930511221159,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.5809849084153491,0.5807813799257708,39.8403277025959,-9.031399224993855,-0.0023609304791087915,0.0023609304791087915,25.85344112866578,0.5170688225733144,0.06256465769637742,0.0021574019895305163,2.9386045753124184,68.80828731573416
