dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,13.376316149747359,0.8378044787769454,0.0531955083663075,0.006780890562997077,3.526901707813765,0.283556212984422,6.657772153941726,0.13401339501504878,9.578779269615955,0.12161730026944007,57.79604648251406,0.08992184783798005,0
eggholder,value,exact,bias,20,1.0,bias1_anchored,logei,5,-27.264158868459635,5.459125278420061,0.07552522500197292,0.003491573346895205,2.8151682072080346,1.2611114258487461,3.927453513954561,0.3884612447876933,6.36743396918946,0.09707476576579424,42.10817553010321,0.4293921950350469,0
eggholder,value,exact,bias,20,1.0,bias1_anchored,qnei,5,55.37666188408424,-13.397346887203298,-0.2898774242132208,-1.6421360893303927e-07,-6.587957313906854,-4.023233415750838e-06,14.004926111739207,-18.56567025576026,2.235133968141105,-0.22717094185885714,47.68118746079344,0.7844713241171412,0
eggholder,value,exact,bias,20,5.0,bias5_anchored,logei,5,9.243427629587336,-4.654288932316099,0.3253720411118645,0.058158611093647894,8.697039654753322,1.4248859717943745,11.10130351242492,0.606931847641213,17.9181568788837,0.29989791912942476,47.9900469776485,2.072599215418558,0
eggholder,value,exact,bias,20,5.0,bias5_anchored,qnei,5,-159.02509414212452,-365.016199831611,-0.2129508451322049,-0.1054523288878611,0.7733080382819594,0.914326801031244,4.547355103722739,-3.051273214139478,4.630681254878641,0.026665794423515844,55.042452812982255,1.632746613007226,0
eggholder,value,exact,drift,0,0.05,anchored,logei,5,0.0,0.0,0.1659117666016507,0.052558792513932584,5.259823734315984,-0.04897776290992795,17.17085890044278,-3.9420018164660293,20.6632869482828,0.10734334151665273,44.55283105721116,0.188766970676527,0
eggholder,value,exact,drift,0,0.05,anchored,qnei,5,0.0,0.0,-0.5008259725570797,-0.44299167393146593,-12.8104621853528,-9.770110845485824,13.362518891308001,-24.812323869220457,-3.33414802701977,-0.2614380037827101,41.4586825893475,-0.49786178130488246,0
eggholder,value,exact,drift,0,0.25,anchored,logei,5,0.0,0.0,0.061010001425430026,0.04097706257763978,3.829149545482578,1.0451416206318243,11.863762029204242,-4.8334764632885,12.487273440072078,0.0781459090914812,43.12215686837776,0.13547899517577885,0
eggholder,value,exact,drift,0,0.25,anchored,qnei,5,0.0,0.0,-0.04638016872924585,0.05555616899756638,-6.947628886834925,-1.161732567530656,19.188263164585447,-24.26026878857705,4.075937956799978,-0.1417883446292842,47.32151588786537,0.23754198006914926,0
eggholder,value,exact,drift,0,1.0,anchored,logei,5,0.0,0.0,0.46440536101664226,0.10950238672656498,19.198668745250114,3.9451596620379092,28.07360504760401,-0.8348686823353788,39.2322061728356,0.39180956622959406,58.49167606814528,0.7523993705472868,0
eggholder,value,exact,drift,0,1.0,anchored,qnei,5,0.0,0.0,-0.01038667710284379,0.03671219499100875,2.0005962208335717,0.3275733253088404,18.000032780830743,-12.776043858170265,17.627724954286474,0.04082849430272597,56.26974099553386,0.4197369545506861,0
eggholder,value,exact,drift,0,5.0,anchored,logei,5,0.0,0.0,0.24693926819859882,0.12636695444139662,11.01900348957901,0.38991665646727114,25.648897301241835,-5.045396125855946,34.04487018275763,0.22487762223630633,50.312010812474185,1.9743775600945164,0
eggholder,value,exact,drift,0,5.0,anchored,qnei,5,0.0,0.0,-0.004327798622076218,-0.047691652567397824,4.976400522746898,-2.5670441118521055,14.397467074195474,-5.745567894349384,15.944804164726259,0.10155919434177345,59.24554529744719,1.2504286040283115,0
eggholder,value,exact,drift,20,0.05,anchored,logei,5,-35.74579363680998,0.019355406185127322,-0.0069578615814885935,-0.00014992501677960068,-0.4117419421657587,-0.5852154435909824,0.402229146861485,-0.7233457524385102,-0.1001381318930072,-0.014197998005715706,38.881265380729424,0.020946926245261403,0
eggholder,value,exact,drift,20,0.05,anchored,qnei,5,-2.5598123279684133,-1.0205486583163577,-0.37867446319258974,-1.1462283566743281e-08,-3.1832326241109117,-2.808259438324967e-07,6.698241237531286,-9.164096946395805,0.505702284731538,-0.10976664221072097,51.08591215058938,-0.3640847160564019,0
eggholder,value,exact,drift,20,0.25,anchored,logei,5,-35.30798323770962,0.3242388707968189,0.019958676551747805,0.013259040496135499,0.4745440781646678,0.4062754826974384,0.6074702975754678,0.012674669089162195,0.9431357793644842,0.016363588902229925,39.76755140105985,0.3098886222006276,0
eggholder,value,exact,drift,20,0.25,anchored,qnei,5,9.750533631192118,0.014191543816536978,-0.0457877934064127,0.0544876766792175,0.32102757699964146,1.1390613661482547,6.025895347614885,-5.067312595905828,4.555906860583804,0.011069916448263717,54.590172351699934,0.007592667095461114,0
eggholder,value,exact,drift,20,1.0,anchored,logei,5,-64.09694797253933,-29.1159920007624,0.030731949328903625,0.04299146012201449,1.6654741451041772,1.4248859717943745,1.6791554693556583,0.5177205690098916,3.08590227786257,0.05743014293462687,40.95848146799935,0.5263560934488981,0
eggholder,value,exact,drift,20,1.0,anchored,qnei,5,11.161942351911566,0.6775774350760457,-0.05577555801415647,0.0014113434980237982,-0.4054848589751501,1.9713820723864757,8.42964321770991,-7.700487563330587,5.64792736513254,-0.013982236516384606,53.863659915725144,0.16415855817003547,0
eggholder,value,exact,drift,20,5.0,anchored,logei,5,-57.39437493540214,-2.7045236486469477,0.077360362641966,0.05809944054163729,2.1503789230513775,1.1234306205446956,3.0084023757246587,0.4862391252157749,4.834257445118183,0.07415099734659922,41.44338624594655,2.5939652178841808,0
eggholder,value,exact,drift,20,5.0,anchored,qnei,5,262.4692016903758,379.944965797348,-0.08767735159332739,-0.2187181338690367,-0.5001211645054042,-1.5116153587438177,10.437635208032768,-8.047946330436472,8.670195996487307,-0.01724555739673834,53.76902361019488,1.9319002796794067,0
eggholder,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,0.37990722697969936,0.0543251766946416,10.968229308420646,1.0641207409194564,17.85580130713453,-2.3922474609501463,25.328992805654757,0.22384141445756428,50.26123663131582,0.395284658205551,0
eggholder,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,-0.31382315060454713,-0.2054566062289589,-11.685753203376233,0.3275733253088404,31.219731245627937,-36.893671560559405,11.68684858543355,-0.2384847592525762,42.58339157132406,-0.28017150851341593,0
eggholder,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,0.5552621798623095,0.05809944054163729,19.891993239079476,2.223980988355301,28.449116105789493,-1.2269177099470412,41.473837701295835,0.40595904569549957,59.185000561974654,0.6028518000532125,0
eggholder,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,-0.09221164576777857,0.014558814458170755,-1.8179682124265923,0.3275733253088404,15.895635862558587,-15.380468540083745,9.450712687393104,-0.0371013920903386,52.4511765622737,-0.005957248638598267,0
eggholder,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,0.7480072701704037,0.32054297695648915,23.84218888440494,12.81429046753967,29.511514196692907,1.0524761838344276,46.665815190995346,0.4865752833552029,63.13519620730011,1.376545715213964,0
eggholder,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,0.09305308206158588,0.014558814458170755,-0.5632405594917416,0.3275733253088404,30.637095328724158,-24.403219860668294,22.200148255517043,-0.011494705295749785,53.70590421520855,1.0388272101687772,0
eggholder,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,0.8388335993127848,1.1815525697410547,30.23146501074806,43.461140532760005,26.278496155059475,8.660541433786621,49.57003894937046,0.6169686736887359,69.52447233364325,2.282440635092228,0
eggholder,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,-0.03330892109235985,0.1883724699475287,1.49376439767413,15.034676034833623,28.487076945076872,-22.520977504028217,21.102053984968947,0.030484987707635348,55.76290917237442,1.0654359664838438,0
eggholder,value,exact,gaussian,20,0.05,anchored,logei,5,-5.383860205450882,-0.25494973669054843,-0.01670308594880305,-0.001348301693169701,-0.049899880783227955,0.03255757687929872,0.4234566327231001,-0.37625278945763513,0.27703666427414786,-0.001720685544249323,39.243107442111956,0.03017872175451671,0
eggholder,value,exact,gaussian,20,0.05,anchored,qnei,5,-1.0400538429252584,-0.6611368657512777,-0.0035120282728699605,-0.0006549872087702191,0.6573727460952498,-0.018667135449952355,8.186052167266324,-4.824659856260306,7.898372975447435,0.02266802572742236,54.92651752079554,-0.0035120282728699605,0
eggholder,value,exact,gaussian,20,0.25,anchored,logei,5,-14.662770341084173,-0.06231951481214537,0.00810809259326517,-0.00015736280279821102,0.6132110513549023,0.34339096215502707,0.5872220596196186,0.1601469892439411,1.0662751134658635,0.02114520866741043,39.90621837425008,0.07330239788613771,0
eggholder,value,exact,gaussian,20,0.25,anchored,qnei,5,4.436983854492811,-5.703226701326674,-0.021663578148838746,0.014558814458170755,-0.06698295829790765,0.3275733253088404,3.419111704696292,-3.074994092060723,2.3228048762509745,-0.002309757182686378,54.20216181640238,0.25383617821502075,0
eggholder,value,exact,gaussian,20,1.0,anchored,logei,5,10.934492136224438,7.438753991630222,0.0655179709319045,0.05809944054163729,1.3720355082585924,0.6875917453090494,1.6133456996787676,0.38729590402005554,2.771443687974505,0.04731156925029636,40.66504283115377,0.6885411517503492,0
eggholder,value,exact,gaussian,20,1.0,anchored,qnei,5,-115.16252949491067,-0.7603632539041882,-0.20539663437223754,-0.1598009171296471,-3.114860147516301,-2.063268542014221,12.927984539640143,-12.260737663772323,6.6465166866579155,-0.10740897060401042,51.15428462718399,1.2663247948638192,0
eggholder,value,exact,gaussian,20,5.0,anchored,logei,5,228.04377471886534,134.2837636691239,0.3253720411118645,0.058158611093647894,8.697039654753322,1.4248859717943745,11.10130351242492,0.5850397555610456,17.770698033586633,0.29989791912942476,47.9900469776485,3.430364729448994,0
eggholder,value,exact,gaussian,20,5.0,anchored,qnei,5,-186.29480672613542,-362.2193557227536,-0.06974390178580432,0.0,-0.6414961057128522,0.0,10.906647523954636,-9.143035402250394,8.205416274800882,-0.022120555369408733,53.62764866898745,0.9724611013498385,0
