dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,misclick,0,0.01,ucb,5,8,3.8,0.39999999999999997,4.6,-1.12535920749811,0.0,-0.02296651443873694,121.71355784240873,0.0,True
hartmann_6,value,exact,misclick,0,0.01,random,5,8,3.9,0.41428571428571426,7.7,0.0,0.0,0.0,268.30461265857446,0.0,False
hartmann_6,value,exact,misclick,0,0.01,sobol,5,8,3.9,0.41428571428571426,7.3,0.0,0.0,0.0,245.03161689960376,0.0,False
hartmann_6,value,exact,misclick,0,0.01,logei,5,8,4.6,0.5142857142857142,2.8,0.05511165056122138,0.0,0.0011247275624739039,91.3422913898985,0.0,False
hartmann_6,value,exact,misclick,0,0.01,qnei,5,8,4.6,0.5142857142857142,1.8,1.5513112855454523,0.0,0.03165941399072354,84.21410288408876,0.0,False
hartmann_6,value,exact,misclick,0,0.01,ei,5,8,4.7,0.5285714285714286,1.8,0.7246008408637152,0.0,0.01478777226252479,84.37106493835964,0.0,False
hartmann_6,value,exact,misclick,0,0.01,pi,5,8,4.9,0.5571428571428572,5.6,6.338690625073776,0.0,0.12936103316477085,141.6964751433493,0.0,False
hartmann_6,value,exact,misclick,0,0.01,qucb,5,8,5.6,0.6571428571428571,4.4,9.989896130006215,0.0,0.20387543122461665,123.89370428700984,0.0,False
hartmann_6,value,exact,misclick,0,0.05,random,5,8,2.4,0.19999999999999998,7.5,-0.004434346101299979,0.0,-9.049685921027616e-05,268.3001783124731,0.0,True
hartmann_6,value,exact,misclick,0,0.05,sobol,5,8,2.8,0.2571428571428571,6.9,0.0041962652078609605,0.0,8.56380654665756e-05,245.0358131648116,0.0,False
hartmann_6,value,exact,misclick,0,0.05,logei,5,8,4.2,0.4571428571428572,2.4,10.294927139624757,3.675512104731723,0.21010055386989307,101.58210687896204,0.0,False
