dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_6,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.013506068551968661,0.0,0.7246008408637152,0.0,1.6202567367247747,0.0,2.1738025225911457,0.01478777226252479,84.37106493835964,0.013506068551968661,0
hartmann_6,value,exact,misclick,0,0.01,logei,5,0.0,0.0,-0.00650736499611302,0.0,0.05511165056122138,0.0,0.12323339700710545,0.0,0.16533495168366413,0.0011247275624739039,91.34229138989852,-0.00650736499611302,0
hartmann_6,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.5745277844550924,0.0,6.338690625073776,0.0,14.173743126005597,0.0,19.016071875221325,0.12936103316477085,141.6964751433493,0.5745277844550924,0
hartmann_6,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,-0.0029663345116437757,0.0,1.5513112855454523,0.0,3.468837488742218,0.0,4.653933856636357,0.03165941399072354,84.21410288408876,-0.0029663345116437757,0
hartmann_6,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.015554876222236646,0.0,9.989896130006215,0.0,17.27410763448644,0.0,25.94699591404632,0.20387543122461665,123.89370428700985,0.015554876222236646,0
hartmann_6,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.30461265857446,0.0,0
hartmann_6,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.03161689960376,0.0,0
hartmann_6,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.01013372942539554,0.0,-1.12535920749811,0.0,5.1474272736108295,-5.8554649245400014,2.4793873020456716,-0.02296651443873694,121.7135578424087,0.01013372942539554,0
hartmann_6,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.4902203260009845,0.12022361604313847,34.08110630510388,23.518105857863816,36.63424985086638,8.041797553988564,64.87685604688633,0.6955327817368138,117.72757040259981,0.4902203260009845,0
hartmann_6,value,exact,misclick,0,0.05,logei,5,0.0,0.0,-0.0732289020890347,0.1035905038589151,10.294927139624757,3.675512104731723,23.032180203836237,-5.112784823475495,29.760845080118486,0.21010055386989307,101.58210687896204,-0.0732289020890347,0
hartmann_6,value,exact,misclick,0,0.05,pi,5,0.0,0.0,1.9215139197597977,1.786425623095969,33.00947746001687,19.079359982841282,72.90066143593286,-17.834018208887382,98.49702076960574,0.6736628053064665,168.3672619782924,3.0547527615589525,0
hartmann_6,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.5072204577355027,0.0,27.318353595219868,11.42176519325227,32.92973722975103,2.284353038650454,52.962286149417785,0.5575174203106096,109.98114519376318,0.5072204577355027,0
hartmann_6,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,0.37599472786759985,0.3785311225282691,15.547323084288923,14.576241808634663,26.491322863402882,-2.681555869275249,37.96739382719306,0.3172923078426312,129.45113124129256,0.37599472786759985,0
hartmann_6,value,exact,misclick,0,0.05,random,5,0.0,0.0,0.0,0.0,-0.004434346101299979,0.0,0.009915499318267924,-0.01330303830389994,0.0,-9.049685921027616e-05,268.3001783124731,0.0,0
hartmann_6,value,exact,misclick,0,0.05,sobol,5,0.0,0.0,0.0,0.0,0.0041962652078609605,0.0,0.009383134256394391,0.0,0.012588795623582883,8.56380654665756e-05,245.03581316481163,0.0,0
hartmann_6,value,exact,misclick,0,0.05,ucb,5,0.0,0.0,1.5393623127631326,0.4868138688051191,57.40279886551864,8.053645404286755,81.62012257187378,2.4879546750298944,130.08651287059314,1.1714856911330336,180.24171591542546,1.5393623127631326,0
hartmann_6,value,exact,misclick,0,0.15,ei,5,0.0,0.0,2.3881625423665747,1.6560929587199915,102.75355599538159,59.45024142992247,87.04997660370441,44.868631575572905,180.62938359396904,2.0970113468445226,186.4000200928775,2.7467441117150218,0
hartmann_6,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.6073606252911249,0.17981225262993128,55.85098989325994,19.092051756355133,54.36823057541094,16.760005222850072,101.05454189388723,1.139816120270611,147.13816963259723,0.6073606252911249,0
hartmann_6,value,exact,misclick,0,0.15,pi,5,0.0,0.0,2.7513658707119153,2.325138791660203,54.76954373989547,63.74402642068327,36.29981826949186,21.94028742142308,78.54380829294914,1.1177457906101116,190.12732825817096,3.8096664922930956,0
hartmann_6,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,3.6205012406713153,4.359747069048599,150.61919552072231,181.40565367447073,75.40203477195219,82.85666409585843,192.17196441889632,3.073861133075966,233.2819871192656,3.6205012406713153,0
hartmann_6,value,exact,misclick,0,0.15,qucb,5,0.0,0.0,1.66751812643369,1.742822983212192,46.280224096319195,69.31877747881673,44.30277885725719,8.278298434177216,77.73765086878981,0.9444943693126365,160.18403225332284,2.664591956697507,0
hartmann_6,value,exact,misclick,0,0.15,random,5,0.0,0.0,-1.0061520544417393,0.0,-36.010636395170465,0.0,75.54348405070411,-104.3661782736392,0.4668474198450895,-0.7349109468402135,232.29397626340398,1.6174099741364116,0
hartmann_6,value,exact,misclick,0,0.15,sobol,5,0.0,0.0,0.0,0.0,-0.18111794517781163,0.0,0.4093391299518159,-0.5480048537316804,0.004651018198245538,-0.00369628459546556,244.85049895442594,0.0,0
hartmann_6,value,exact,misclick,0,0.15,ucb,5,0.0,0.0,2.172574610268196,2.702414430160614,93.01978848130258,107.36744273815626,42.45146585728699,60.14627084948849,122.42035615577389,1.8983630302306647,215.8587055312094,2.172574610268196,0
hartmann_6,value,exact,misclick,0,0.4,ei,5,0.0,0.0,2.4150989616713603,2.629794706030699,116.96092197913556,124.48408371889117,21.722724275875883,100.28859031019786,133.63325364807326,2.38695759141093,200.60738607663149,2.4150989616713603,0
hartmann_6,value,exact,misclick,0,0.4,logei,5,0.0,0.0,3.5672707174466787,4.501694819078745,147.19906817960887,172.67950997279328,92.28161313423455,71.51878072829979,211.65171735358763,3.004062615910385,238.48624791894616,5.03447130018139,0
hartmann_6,value,exact,misclick,0,0.4,pi,5,0.0,0.0,3.7249152615089174,4.24351079640013,116.18179547427219,104.21018431148212,41.87488538590505,87.89463326128705,150.58741298843714,2.371057050495351,251.53957999254766,4.67554399688755,0
hartmann_6,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,4.251811767957382,4.7344554594376005,190.13628373474103,188.62037765634017,36.56759015524783,164.28894721454708,217.75030371814515,3.8803323211171636,272.79907533328435,4.79659526473723,0
hartmann_6,value,exact,misclick,0,0.4,qucb,5,0.0,0.0,3.431774968585831,3.2455446801176855,127.34249574492567,97.47308783683239,49.48780945196379,91.11614742150154,168.40421487434935,2.5988264437739934,241.24630390192928,3.7657517922918124,0
hartmann_6,value,exact,misclick,0,0.4,random,5,0.0,0.0,0.25814657685329506,0.0,28.28492913868747,0.845854031662725,56.52079070853531,-13.027082284119341,75.26240815271548,0.5772434518099484,296.5895417972619,1.159868696098758,0
hartmann_6,value,exact,misclick,0,0.4,sobol,5,0.0,0.0,0.29870309119674676,0.0,21.48161901826606,8.618935252519066,39.70521109679154,-8.774130767454574,51.443233994142936,0.4384003881278784,266.51323591786985,1.3889568132800625,0
hartmann_6,value,exact,misclick,0,0.4,ucb,5,0.0,0.0,2.771271980381603,2.6207392601282953,79.65476111229134,56.05801656217031,90.70104349216456,17.563431466676892,157.7254690867682,1.6256073696385989,202.49367816219814,4.04672359906923,0
hartmann_6,value,exact,misclick,20,0.01,ei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64646409749591,0.0,0
hartmann_6,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.28717973933729,0.0,0
hartmann_6,value,exact,misclick,20,0.01,pi,5,0.0,0.0,0.02539262049502238,0.0,0.39500550921064814,0.0,0.8832591700819286,0.0,1.1850165276319444,0.013620879627953353,135.75279002748616,0.02539262049502238,0
hartmann_6,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66279159854331,0.0,0
hartmann_6,value,exact,misclick,20,0.01,qucb,5,0.0,0.0,0.0015519046403957403,0.0,0.02815117339195865,0.0,0.06294793735080287,0.0,0.08445352017587596,0.0009707301169641136,113.93195933039559,0.0015519046403957403,0
hartmann_6,value,exact,misclick,20,0.01,random,5,0.0,0.0,-0.03540941225659218,0.0,-0.05311411838489448,0.0,0.1187667792735954,-0.15934235515468345,0.0,-0.001831521323616947,268.2514985401896,0.5145342536034221,0
hartmann_6,value,exact,misclick,20,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.03161689960376,0.0,0
hartmann_6,value,exact,misclick,20,0.01,ucb,5,0.0,0.0,0.2648825352818305,0.0,1.8269640188767595,0.0,4.0218607893609235,0.0,5.4131373186065215,0.0629987592716124,124.66588106878358,0.2648825352818305,0
hartmann_6,value,exact,misclick,20,0.05,ei,5,-0.22658400985937427,0.0,0.10804674652320596,0.0262724025802826,3.63489006150355,0.5953521059703419,4.768073323079977,0.12446010326940068,7.461682512148696,0.12534103660357068,87.28135415899946,0.10804674652320596,0
hartmann_6,value,exact,misclick,20,0.05,logei,5,0.0,0.0,-0.021323009015111794,0.0,0.18995600353487135,0.0,0.8190506619587716,-0.3740767974233421,0.9439448080279561,0.0065502070184438824,91.47713574287215,-0.021323009015111794,0
hartmann_6,value,exact,misclick,20,0.05,pi,5,0.0,0.0,0.42545044808747895,0.0,3.326726651859141,0.0,5.089001895618041,0.0,7.9368374099932995,0.11471471213307378,138.68451117013464,0.42545044808747895,0
hartmann_6,value,exact,misclick,20,0.05,qnei,5,0.04038494814696032,0.0,0.19880110906845302,0.00034746561180032387,7.705172508260834,0.008512907489134136,17.402922065989276,-0.19584379465648283,23.302914467759745,0.26096911077941043,90.36796410680417,0.19880110906845302,0
hartmann_6,value,exact,misclick,20,0.05,qucb,5,0.0,0.0,0.1520879565125615,0.0,1.6746663497495375,0.0,3.740420396856017,0.0,5.02095882057975,0.05774711550860483,115.57847450675317,0.1520879565125615,0
hartmann_6,value,exact,misclick,20,0.05,random,5,0.0,0.0,0.0301169376202818,0.0,0.4870920741230975,0.0,1.0891709890406123,0.0,1.4612762223692926,0.016796278418036614,268.79170473269755,0.0301169376202818,0
hartmann_6,value,exact,misclick,20,0.05,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.03161689960376,0.0,0
hartmann_6,value,exact,misclick,20,0.05,ucb,5,0.0,0.0,0.26979921247023864,0.0,2.4439703838106452,0.0,5.224134915577636,-0.36216202762170724,7.291140769186958,0.08427484082105659,125.28288743371745,0.26979921247023864,0
hartmann_6,value,exact,misclick,20,0.15,ei,5,0.0,0.0,0.4635755694688616,0.3338712897074458,11.870516092034487,7.69422971416688,13.120292107486595,1.5506804507735694,22.19429656927547,0.40932814110463733,95.51698018953041,0.4635755694688616,0
hartmann_6,value,exact,misclick,20,0.15,logei,5,-0.048816319521507646,0.0,0.2533942073139743,0.094278065363965,7.755565818535745,2.830240546005193,13.34404811827486,-2.4142936595033304,17.92542529657482,0.26743330408743926,99.04274555787303,0.2533942073139743,0
hartmann_6,value,exact,misclick,20,0.15,pi,5,0.0,0.0,1.5366778975729667,1.8316112644250238,23.98417340817292,19.17231127409545,19.05887744531543,9.407188316554237,39.00970646334273,0.8270404623507902,159.34195792644843,1.5366778975729667,0
