run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
78b52322-5610-4773-bd8d-c1d4e44718f8,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.929163514268541,0.0380004490233956,190.99193121359875,3.819838624271975,98.75386210038715,2.0153849408242275,0.0380004490233956,98.75386210038715,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
78b52322-5610-4773-bd8d-c1d4e44718f8,hartmann_6,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.21214239673193364,7.929163514268541,0.0380004490233956,190.99193121359875,3.819838624271975,98.75386210038715,0.46828426772457726,0.0380004490233956,98.75386210038715,"x0,x1,x2,x3,x4,x5",0.08733994410240878,-0.16382315710310472,0.06295412519579657,-0.04053011579486049,0.06817985343719962,-0.016843374718204962
5fa89aed-e212-4b85-822f-e0edb49a4bf5,hartmann_6,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.9136168966722205,7.946738600930599,0.0204253623613377,215.7275382122875,4.31455076424575,192.9586362874799,3.937931352805712,0.0204253623613377,193.06716141436036,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
a150edb4-007f-4511-97bc-18125a58e2a5,hartmann_6,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.747855696178761,0.2193082671131758,138.01027256855383,2.7602054513710765,96.4402652342791,1.9681686782505938,0.3031330528171869,98.30012180650229,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
ceedda74-e18c-4908-b53b-aed124f2e0bd,hartmann_6,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.409630284985171,0.5575336783067657,149.7830326273301,2.995660652546602,111.55000590511678,2.276530732757485,0.8461680552855277,123.3891516069629,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
6dd5d093-d2c6-40a9-8009-4ba3f03b8fd9,hartmann_6,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.9136168966722205,3.157387545581768,4.80977641771017,323.53667321609987,6.470733464321998,265.4538356872208,5.417425218106548,6.156319634844341,311.12157499800907,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
de35079c-157c-478a-b7ec-423f1c3077ed,hartmann_6,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,0.1926647908573716,7.924321909565918,0.0428420537260194,170.86023786331558,3.417204757266312,106.33479919968431,0.7296958918382724,0.0428420537260194,106.44111669641472,"x0,x1,x2,x3,x4,x5",0.09630590847013729,-0.12009768348066101,0.08266448362671264,-0.03934775412812036,0.06731321880561081,-0.022554556485667288
b4fc3862-d14d-47dd-9bba-30d835b94c78,hartmann_6,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,0.1815552855232168,7.926143074724463,0.0410208885674743,129.77919107248357,2.595583821449672,99.02359651360078,0.4775854543871158,0.0769539962407357,100.14268823801676,"x0,x1,x2,x3,x4,x5",0.10082036450318418,-0.0851399139738747,0.09582436238094882,-0.0373931850409186,0.06555857645191637,-0.025889866584467458
f4582a47-2007-47fd-bde0-1ffd5eb3ea3d,hartmann_6,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,0.24543771179472104,7.619836684043577,0.3473272792483604,147.95491460941378,2.959098292188276,107.79866994910006,0.7801741935422633,0.6708810982562383,113.36831918604756,"x0,x1,x2,x3,x4,x5",-0.030931731330230722,0.204427814953204,-0.02205367126896729,0.014194047651591712,-0.1291383140461092,0.011297224506696013
e426c753-04dd-456d-b7e3-4d2abc572626,hartmann_6,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,0.3119005524197291,6.049570481573919,1.9175934817180185,269.8221645064908,5.396443290129815,140.783829306197,1.9175934817180178,1.9554718096550747,142.85629557975722,"x0,x1,x2,x3,x4,x5",0.11007946480250688,0.23993177720015668,0.0268783991747632,-0.1531714093892277,0.0558826373839188,0.017041424841759523
a3cf0141-9b96-439c-b63c-c973ab763ac5,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,6.609943688265595,1.357220275026342,346.7482353503457,6.934964707006913,141.59201253763678,2.889632908931363,1.357220275026342,141.59201253763678,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
a3cf0141-9b96-439c-b63c-c973ab763ac5,hartmann_6,value,logei,7,exact,True,none,0.0,20,50,0,21,22,1.9696248628869968,6.609943688265595,1.357220275026342,346.7482353503457,6.934964707006913,141.59201253763678,1.3624240093441429,1.357220275026342,141.59201253763678,"x0,x1,x2,x3,x4,x5",0.5884068171844218,-0.7648976886119199,-1.0,-0.5906131841577756,1.0,0.774149281888626
8d683c99-02e2-44ca-8650-ebde51f791f8,hartmann_6,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,0.8963942168515511,6.739045892163421,1.2281180711285158,302.2079162993154,6.044158325986308,146.1791194163708,2.9832473350279756,1.2281180711285158,146.208745083545,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
dd0baeae-260d-4677-8939-3ab35309238e,hartmann_6,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.8963942168515511,6.477870576941244,1.4892933863506927,219.3830512723624,4.387661025447248,199.26322064565844,4.066596339707315,1.5130072852553544,200.1654075432488,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
1bd93649-d140-49b0-9ec9-1129d516d3a4,hartmann_6,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.8963942168515511,6.22883518003512,1.7383287832568168,165.47740889749144,3.309548177949829,129.97764653890897,2.6526050314063054,2.1203712333902622,148.16191645892948,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
d2632080-bbd8-43ed-8897-5b6847460550,hartmann_6,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,0.8963942168515511,4.463538198031318,3.503625765260619,405.39681987980725,8.107936397596145,209.2701448780958,4.270819283226445,8.490554380287987,406.68198213633804,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
bbf9563b-f86a-46c2-8cca-e8d0c958b562,hartmann_6,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,1.9736671733578808,6.613925226941197,1.3532387363507397,332.7297395069183,6.654594790138366,141.49035389341893,1.3589185388538723,1.3532387363507397,141.49035389341893,"x0,x1,x2,x3,x4,x5",0.5884068171844218,-0.759050981341634,-1.0,-0.5906131841577756,1.0,0.7900362036670858
47e36333-c674-4e0d-95e8-389d6a9519b9,hartmann_6,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,2.0112672412496333,6.619379759066574,1.3477842042253627,335.3013858107517,6.706027716215036,141.29694320504188,1.352249204771905,1.3477842042253627,141.29694320504188,"x0,x1,x2,x3,x4,x5",0.5884068171844218,-0.7384245579217521,-1.0,-0.5906131841577756,1.0,0.897150250611283
f23bcd76-79ac-4e61-be91-d25fd794fa26,hartmann_6,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,2.020690907633037,6.6105242780340845,1.3566396852578526,275.3220005091568,5.506440010183136,141.80438223384368,1.3697471023167949,1.4731638930158777,142.29853604663387,"x0,x1,x2,x3,x4,x5",0.5884068171844218,-0.7637189641542566,-1.0,-0.5906131841577756,1.0,0.897150250611283
5ac02de2-6960-4ba6-9829-5f56dd662dc1,hartmann_6,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,0.15873656416996446,7.235754109103508,0.7314098541884286,181.9431469471392,3.638862938942785,129.21586110615306,0.9356601668791877,1.4862815035632495,146.30955787655998,"x0,x1,x2,x3,x4,x5",-0.014519119718960194,0.0,0.0,-0.008060645246051101,0.1197641307569472,-0.1028497493887171
c8341d43-f434-41d5-8ab5-df976e090915,hartmann_6,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.9714094994382176,7.947294184652129,0.0198697786398085,199.01450083328453,3.9802900166656903,66.85228975733506,1.3643324440272462,0.0198697786398085,66.85228975733506,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
c8341d43-f434-41d5-8ab5-df976e090915,hartmann_6,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.32566839355868465,7.947294184652129,0.0198697786398085,199.01450083328453,3.9802900166656903,66.85228975733506,0.0680637849300042,0.0198697786398085,66.85228975733506,"x0,x1,x2,x3,x4,x5",0.2018590188109305,0.1895125535257927,0.1659385190833923,-0.03823600145566969,-0.0003667902043664739,-0.02000281695049355
c7cf7058-409a-4627-b092-9cc6aeb118d4,hartmann_6,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,0.9714094994382176,7.2921208428594335,0.6750431204325036,229.75253616417208,4.595050723283442,81.35926936725691,1.6603932523929983,0.6892289724628844,82.11298741901139,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
9849666c-0759-49d2-80d4-6d3826dec00c,hartmann_6,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.9714094994382176,7.784869793677192,0.1822941696147451,124.47445174505346,2.489489034901069,91.39672244718001,1.8652392336159185,0.2028117581718351,97.14592123044264,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
2219ca21-7d8d-491f-bc5d-d075eb0ec641,hartmann_6,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.9714094994382176,6.01353585792677,1.9536281053651676,182.2760742307093,3.645521484614186,149.7395828341673,3.055909853758516,1.9536281053651676,157.69382622488052,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
46e17c63-2d21-4cf5-9eda-93b37d6bbc70,hartmann_6,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.9714094994382176,4.910300264131014,3.056863699160923,247.12666727849,4.9425333455698,171.120720110496,3.492259594091755,4.687913578872051,221.59505176622395,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
5da9c371-24ac-4bb3-9208-23edb701e7d8,hartmann_6,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,0.3298365319562388,7.932887063864709,0.034276899427228,178.06306542650688,3.561261308530137,67.09124810728926,0.07630372803187309,0.0427984913496795,67.21024580405292,"x0,x1,x2,x3,x4,x5",0.2021208941450564,0.1931851097179343,0.1693709611372025,-0.03887552052537663,-0.00044705832108665744,-0.020512603744779145
2217d041-9337-441d-bcf6-8a6293f1b642,hartmann_6,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.3080932633556622,7.852277529811877,0.1148864334800601,101.47656223839456,2.0295312447678917,68.93654709721112,0.13993472768435114,0.1210133139880991,71.33539982920229,"x0,x1,x2,x3,x4,x5",0.2007313456825152,0.17216934284094648,0.15289117950982578,-0.03579287902889272,-0.00016230964634667,-0.018144802722559916
b89a7daf-c6b3-4ea7-a541-bfbb4d1e4448,hartmann_6,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,0.3608538700548723,7.860175184524301,0.1069887787676355,104.98393310188204,2.099678662037641,69.6186399450811,0.1634551707143503,0.2017226020806548,72.4446816039186,"x0,x1,x2,x3,x4,x5",0.2039792012979716,0.20538707639893888,0.20867987108355945,-0.04614785297110002,-0.002762669255304162,-0.027195671512379005
fd25024a-0195-483a-8e09-64cdb189f96c,hartmann_6,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.1171175092945824,7.055434168577751,0.9117297947141862,174.15982078821844,3.4831964157643687,91.31860404107636,0.9117297947141864,2.182155433949568,128.7961603985201,"x0,x1,x2,x3,x4,x5",0.0347211944191975,-0.0253762758096358,-0.10049685161734923,0.03133789978387791,0.021881972905177127,0.01750692381366259
5d0a84b7-03c5-4dff-83f7-79ce25b9b354,hartmann_6,value,logei,9,exact,True,none,0.0,0,50,0,1,2,1.2740921264969713,7.4213868215316285,0.5457771417603086,310.72454650724524,6.214490930144905,74.04257766654146,1.511073013602887,0.5457771417603086,74.04257766654146,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
5d0a84b7-03c5-4dff-83f7-79ce25b9b354,hartmann_6,value,logei,9,exact,True,none,0.0,20,50,0,21,22,0.002553416340950218,7.4213868215316285,0.5457771417603086,310.72454650724524,6.214490930144905,74.04257766654146,0.5460051607683091,0.5457771417603086,74.04257766654146,"x0,x1,x2,x3,x4,x5",0.001142277564339489,0.0022836232739750217,0.0,1.4202774301086407e-05,0.0,0.0
700ff5cc-a068-4949-ba5f-e3df9bdeae43,hartmann_6,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,1.2740921264969713,7.456731658318791,0.5104323049731461,277.19815838244955,5.543963167648991,93.27106585200256,1.903491139836787,0.5169675112244576,93.63159237827136,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
d4b4c7a9-ccb2-4913-b1ec-f03f7d69f8b5,hartmann_6,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,1.2740921264969713,6.590778596735343,1.376385366556594,265.3249672787112,5.306499345574224,251.39313789426902,5.130472201923857,1.4271829056719518,255.33938800058644,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
8451c14e-d0b3-4991-854b-b7e2e59c552b,hartmann_6,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,1.2740921264969713,7.099384863395404,0.8677790998965333,132.2068081985972,2.644136163971944,87.87942810612694,1.7934577164515701,1.6942087795009249,118.05874762759235,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
ba113fbd-1a15-41a2-b55e-4e22ed636531,hartmann_6,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,1.2740921264969713,0.6649969358202972,7.30216702747164,426.3845387948669,8.527690775897337,375.2888856161449,7.65895684930908,8.523684930446903,417.4622280515526,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
9d6963be-cc52-4fac-9de3-b09d34fdd43c,hartmann_6,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,0.006840014581296701,7.439685799124563,0.5274781641673743,279.6307705806675,5.59261541161335,73.57290369688852,0.5298095066423454,0.5649198793411392,74.59847169019996,"x0,x1,x2,x3,x4,x5",-0.00196372994316818,-0.002491367721334403,0.0,-0.0060599217040939735,0.0,0.0
92016f23-f142-458d-aff0-e08a54ca96bc,hartmann_6,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,0.0640739061985621,7.452737365538375,0.5144265977535616,263.8933067497979,5.277866134995958,73.18043770635595,0.5162761966239804,0.5310307308343667,74.11592082642699,"x0,x1,x2,x3,x4,x5",0.0010039093445827207,0.024373822758779418,0.0,0.05924841251623203,0.0,0.0
710835a6-f51e-42ed-8b76-50664737ebb3,hartmann_6,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,0.11073703580482892,7.46653476317771,0.5006292001142274,110.06710888092118,2.2013421776184234,72.87302150221656,0.5056756378605534,0.5281161543824133,76.49017403946885,"x0,x1,x2,x3,x4,x5",-0.0051292063220824136,0.03367692379382703,0.0,0.10536720146767797,0.0,0.0
fe2739dc-5aa3-45bd-b4f3-88548961c156,hartmann_6,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,1.0361982923023008,7.4169784540436146,0.5501855092483225,196.1302035118011,3.922604070236022,74.16380777246187,0.5501855092483225,2.3214454665409843,119.50232553599523,"x0,x1,x2,x3,x4,x5",0.08440992546389858,0.12931273145073718,-1.0,0.1648262378579114,0.1506399490564839,0.0
5e2221f6-247a-428e-a2a8-44201845993f,hartmann_6,value,logpi,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,6.434049277322625,1.533114685969312,229.196953522404,4.58393907044808,223.50259750024745,4.56127750000505,1.533114685969312,223.50259750024745,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
5e2221f6-247a-428e-a2a8-44201845993f,hartmann_6,value,logpi,10,exact,True,none,0.0,20,50,0,21,22,0.04127973302501791,6.434049277322625,1.533114685969312,229.196953522404,4.58393907044808,223.50259750024745,3.0195299743270003,1.533114685969312,223.50259750024745,"x0,x1,x2,x3,x4,x5",0.006026490142211904,-0.00383747229872361,0.030877992106298213,-0.0045880638168666055,-0.025334438711663132,0.0060528564000672525
0e3acdda-c86d-4e27-afb4-a8b5eab2d50d,hartmann_6,value,logpi,10,exact,False,gaussian,0.05,0,50,0,1,2,1.194384138562719,1.5327840262699113,6.434379937022026,336.8933926767916,6.737867853535833,327.7093602772582,6.687946128107311,6.478416954313245,329.0877699639795,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
efd5c4f9-e463-4be1-9d77-04bafd4ad8db,hartmann_6,value,logpi,10,exact,False,gaussian,0.25,0,50,0,1,2,1.194384138562719,1.3493894099894252,6.617774553302512,338.85466872981647,6.77709337459633,330.5074294768848,6.745049581160914,6.627793608427044,331.2710794737502,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
5bc8c44a-4eee-4438-bf76-5a771fffcd1d,hartmann_6,value,logpi,10,exact,False,gaussian,1.0,0,50,0,1,2,1.194384138562719,1.357316739865293,6.6098472234266445,338.700472861732,6.77400945723464,330.33109747764547,6.74145096893154,6.621525999439906,331.42674023868824,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
44087e0d-dc36-43fd-ad88-c965ace30ec1,hartmann_6,value,logpi,10,exact,False,gaussian,5.0,0,50,0,1,2,1.194384138562719,1.3151007595726203,6.652063203719317,428.5213182117254,8.570426364234507,331.9769570227289,6.775039939239366,8.624055612912837,422.30534028066694,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
3fb85087-486e-4cd7-8442-11b0aae73152,hartmann_6,value,logpi,10,exact,False,gaussian,0.05,20,50,0,21,22,0.03791892715277067,2.602049832591174,5.365114130700763,310.9682954506327,6.219365909012654,303.0990571922769,5.764235480948706,5.393258685882698,303.4772657300995,"x0,x1,x2,x3,x4,x5",-0.0044407909309177596,0.008535729500976696,0.023713735341111486,0.0025656468768135987,-0.024145330468145043,0.013904853939198603
e33ce4d5-f9cf-44c0-8c28-09711b88a5c6,hartmann_6,value,logpi,10,exact,False,gaussian,0.25,20,50,0,21,22,0.08838984605046862,2.6014174449412875,5.365746518350649,308.0534592030534,6.161069184061068,299.583433476731,5.643007076964364,5.397408676665148,301.3035676017861,"x0,x1,x2,x3,x4,x5",-0.02904208452186141,0.04646278463134329,0.03607092241537252,0.0402917232531097,-0.03286340900035434,0.028390029905345893
0488c035-0f71-4d7a-b99e-4694e1dac485,hartmann_6,value,logpi,10,exact,False,gaussian,1.0,20,50,0,21,22,0.0255997158475295,2.031305192225961,5.935858771065975,327.9721579811888,6.559443159623775,308.327827107248,5.944537891809779,6.370373096160899,319.62632967713347,"x0,x1,x2,x3,x4,x5",0.015618221533253651,0.012480030022418404,-0.009180233975637275,0.008437060370502625,-0.0006026547836573415,-0.009992075956515967
02c94ead-04db-4063-97c1-0bbb0ecc9810,hartmann_6,value,logpi,10,exact,False,gaussian,5.0,20,50,0,21,22,0.016262010040163824,1.8760909469089808,6.091073016382956,323.81526582805645,6.476305316561129,312.9359352581728,6.103438172876148,6.149764400000059,314.3024504920431,"x0,x1,x2,x3,x4,x5",0.003390764654406464,-0.005944396273463215,-0.009020631010096591,-0.0019044970409880513,0.009440980810055566,-0.00659460590889005
2f3769eb-6d91-49f8-9454-9f18761d0490,hartmann_6,value,logpi,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,4.531568346911838,3.435595616380099,257.1674926568019,5.143349853136039,246.3130892097921,5.0267977389753495,3.435595616380099,246.3130892097921,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
2f3769eb-6d91-49f8-9454-9f18761d0490,hartmann_6,value,logpi,11,exact,True,none,0.0,20,50,0,21,22,0.04134650096236068,4.531568346911838,3.435595616380099,257.1674926568019,5.143349853136039,246.3130892097921,4.30468924990385,3.435595616380099,246.3130892097921,"x0,x1,x2,x3,x4,x5",0.032490583085908714,-0.013925301558785075,0.00300081557686116,0.020465114123293993,-0.000990930312566904,-0.005583314067371559
74b6cf6b-b6af-446a-b175-7caa8edb6daf,hartmann_6,value,logpi,11,exact,False,gaussian,0.05,0,50,0,1,2,0.9136168966722205,3.059993812588014,4.907170150703923,302.465591413102,6.04931182826204,290.6818050630836,5.932281735981298,4.937130224755046,291.0323623416123,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
