dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,gaussian,0,0.05,logei,5,2,1.2,0.19999999999999996,1.0,25.513138983857935,14.506979609921856,0.520676305793019,127.48010600642564,0.0,True
hartmann_6,value,exact,gaussian,0,0.05,logpi,5,2,1.8,0.8,2.0,116.91220461208817,104.20676277701077,2.385963359430371,321.4458086999151,0.0,False
hartmann_6,value,exact,gaussian,0,0.25,logei,5,2,1.2,0.19999999999999996,1.0,54.4733650776324,24.544432689844953,1.111701328114947,156.44033210020012,0.0,True
hartmann_6,value,exact,gaussian,0,0.25,logpi,5,2,1.8,0.8,2.0,122.28168124060657,107.00483197663735,2.4955445151144198,326.8152853284335,0.0,False
hartmann_6,value,exact,gaussian,0,1.0,logei,5,2,1.2,0.19999999999999996,1.0,23.60759770331052,13.836850439585476,0.4817877082308269,125.57456472587826,0.0,True
hartmann_6,value,exact,gaussian,0,1.0,logpi,5,2,1.8,0.8,2.0,126.53899807468333,106.82849997739802,2.5824285321363942,331.0726021625103,0.0,False
hartmann_6,value,exact,gaussian,0,5.0,logpi,5,2,1.2,0.19999999999999996,1.9,125.08759506801093,108.47435952248148,2.5528080626124683,329.62119915583787,0.0,True
hartmann_6,value,exact,gaussian,0,5.0,logei,5,2,1.8,0.8,1.1,168.65514164036958,166.69997358683366,3.441941666129991,270.62210866293725,0.0,False
hartmann_6,value,exact,gaussian,20,0.05,logei,5,2,1.2,0.19999999999999996,1.0,3.998403532502715,0.23895834995420273,0.13787598387940386,105.96537055507045,-0.001407124493444081,True
hartmann_6,value,exact,gaussian,20,0.05,logpi,5,2,1.8,0.8,2.0,26.681127608694812,11.333147270039149,0.9200388830584423,231.21473169652177,0.006504849992024159,False
hartmann_6,value,exact,gaussian,20,0.25,logei,5,2,1.2,0.19999999999999996,1.0,1.9498360579252818,0.26973441321362657,0.06723572613535418,103.91680308049301,0.011721288928620593,True
hartmann_6,value,exact,gaussian,20,0.25,logpi,5,2,1.8,0.8,2.0,32.30215254097213,21.91209338784296,1.1138673289990397,236.83575662879912,0.004034630859193154,False
hartmann_6,value,exact,gaussian,20,1.0,logei,5,2,1.0,0.0,1.0,6.469464506346074,2.766350187746042,0.22308498297745033,108.4364315289138,0.04873620202560957,True
hartmann_6,value,exact,gaussian,20,1.0,logpi,5,2,2.0,1.0,2.0,44.78360368315161,43.90433684560912,1.5442621959707448,249.31720777097857,-0.018406999543583633,False
hartmann_6,value,exact,gaussian,20,5.0,logei,5,2,1.4,0.3999999999999999,1.0,19.57511809300174,24.466314283741298,0.6750040721724732,121.54208511556945,-0.2253854314658855,True
hartmann_6,value,exact,gaussian,20,5.0,logpi,5,2,1.6,0.6000000000000001,2.0,40.72799179334052,26.519822731088368,1.4044135101151896,245.26159588116752,-0.0007551377716547125,False
