iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,2.6244803317786123,True,3.074319635587686,logei,0.0,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6248673590595525,True,-0.005478008582350036,logei,0.0,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.16126317438640586,True,-0.3233530786645935,logei,0.0,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.44983930380907383,3.074319635587686,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.3034306853173587,True,0.2034259400239391,logei,0.0,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.44983930380907383,3.074319635587686,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.677516467491085,True,0.09211894861691938,logei,0.0,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,-0.44983930380907383,3.074319635587686,levy_10
6,5.028497482842691,10.0,5.849153568594896,-4.918935438355313,-2.0629871583329766,6.9653069601357265,-10.0,8.682341452233578,-2.079442415648112,0.6642570788166339,-2.5895322227211146,-1.4932592515256842,-1.5501414349752385,True,-0.05688218344955431,logei,0.9568926999927498,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.117739583304297,17.746212749899765,1.0390828129044467,2.957702124983294,-0.44983930380907383,3.074319635587686,levy_10
7,4.489653904075939,10.0,8.460081712737555,-7.06824237151482,-4.35743293048588,7.324981818271895,-10.0,8.376080300628704,6.999035965089429,-0.24248148417419974,-5.588072448226451,-1.5704282813491584,-5.563610751826933,True,-3.9931824704777745,logei,0.44836059998488054,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.194908613127771,21.941121363027534,1.0390828129044467,3.1344459090039334,-0.44983930380907383,3.074319635587686,levy_10
8,1.3957234006904313,6.961908981671063,4.863465171273109,-5.3682123772215595,-4.4905509751791115,7.645618207167444,-9.844764650713099,5.403212241161384,8.072253035581392,-1.095457054137839,-4.021826665230654,-0.01122609659361069,-0.181506495034447,True,-0.1702803984408363,logei,0.5957026000251062,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.635706428372223,24.576827791399758,1.0390828129044467,3.0721034739249697,-0.44983930380907383,3.074319635587686,levy_10
9,2.6034112663089526,7.759759412331097,3.8898833492269835,-4.235517300659712,-2.7695111287314513,7.296666924464686,-9.884592239747837,6.408362646047376,1.1180768906368297,-0.20484038204573882,-2.2296368916457263,0.409306697397748,-5.563610751826933,True,-5.972917449224681,logei,0.5250509000034072,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2151736343808643,26.792001425780622,1.0390828129044467,2.976889047308958,-0.44983930380907383,3.074319635587686,levy_10
10,4.717552814565525,10.0,-10.0,2.6016172354764264,0.551839647459325,7.871943897058951,-3.1622350409355358,-1.6264170645617535,-8.643242902432702,-5.462563311543228,-10.0,-1.3023275106079648,-1.2067952398350996,True,0.09553227077286519,logei,0.19104239996522665,False,7,2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.926807842386577,30.7188092681672,1.0390828129044467,3.07188092681672,-0.44983930380907383,3.074319635587686,levy_10
