iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.7941986242106426,True,0.20635580076067794,qnei,0.0,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,-0.035895333672697816,True,-0.3174123127924345,qnei,0.0,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.1951571746242202,True,0.12400505653886285,qnei,0.0,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9721654346362931,True,0.007313381726070101,qnei,0.0,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,2.6244803317786123,True,4.5810010101325105,qnei,0.0,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,-1.9565206783538978,4.5810010101325105,levy_10
6,8.679998681689174,4.652740808572552,-2.0344944546817727,-10.0,-9.198200539446491,10.0,3.7968902400070874,4.5352306597645216,-10.0,-10.0,7.647513717658315,-4.632825861774409,-4.599817181757331,True,0.03300868001707791,qnei,0.5141716999933124,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,7.2573061935530205,22.96359267492857,1.553328213693255,3.8272654458214284,-1.9565206783538978,4.5810010101325105,levy_10
7,6.556220979323907,4.73610496660207,-3.1411195602335558,-10.0,-3.6278877900128492,9.244991737827645,-1.8889463299650526,7.013664200264932,-7.368329725167453,-7.2673316128761165,6.1755143029925845,-1.6932395433663665,0.21806931053145265,True,1.9113088538978191,qnei,0.6067803999758326,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.317719875144979,27.28131255007355,1.553328213693255,3.8973303642962214,-1.9565206783538978,4.5810010101325105,levy_10
8,9.723472765868193,2.571614601801712,-3.706693210480166,-8.922579235289557,-9.963970153242895,10.0,-0.32100373773964513,-0.8447379008297479,-10.0,-10.0,6.934321480224388,-4.722034775788903,-5.066930234595214,True,-0.34489545880631045,qnei,0.5239087999798357,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,7.346515107567516,34.62782765764106,1.553328213693255,4.328478457205133,-1.9565206783538978,4.5810010101325105,levy_10
9,5.6890526905530425,4.306911404651444,-1.997763608782197,-9.920597725669431,-5.958148390304313,9.0759914932738,4.128392548003425,4.678678661895825,-7.065759525105419,-10.0,3.6063963510195385,-2.9665543442889284,-3.118589842139567,True,-0.15203549785063863,qnei,0.6024195000063628,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.59103467606754,40.2188623337086,1.553328213693255,4.468762481523178,-1.9565206783538978,4.5810010101325105,levy_10
10,8.32018420934683,4.19223100269876,-3.397354901541022,-9.999351659050722,-6.220881508540688,10.0,-2.2616109092277825,4.755747127733682,-9.06751282694604,-9.003089372709024,7.768260341480334,-2.453726535228499,-2.2969242622619594,True,0.15680227296653948,qnei,0.5118567000026815,False,11,179f9170-12a8-4429-a7c3-c9d23548240f,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.078206867007111,45.29706920071571,1.553328213693255,4.529706920071571,-1.9565206783538978,4.5810010101325105,levy_10
