iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-0.7769181156174614,True,-0.08353710682490367,qnei,0.0,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,0.13996592840861904,True,0.5433590893426594,qnei,0.0,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,0.40820078646791774,True,-0.03514635512731479,qnei,0.0,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,1.273281660163329,True,0.25062493509989414,qnei,0.0,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-1.4287960629463574,True,0.32377820426330906,qnei,0.0,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-3.478565904625706,0.8421196383404178,-3.700764804341768,-0.9349427551334294,0.9289294283368984,0.95049403564126,True,0.021564607304361605,qnei,0.37763569998787716,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.09669382223452538,6.6081546453692415,0.0029665255079889263,1.1013591075615403,1.0226567250634349,0.0029665255079889263,rosenbrock
7,0.5347191290697392,-0.8562689812976658,10.0,9.160391885927487,-1.210231657766969,-1.7983630294979314,True,-0.5881313717309624,qnei,0.3214725000434555,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.2358549083383927,8.844009553707634,0.0029665255079889263,1.2634299362439478,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-5.0,-0.5371896400879048,-5.0,2.3630122550582864,0.7057099361730086,2.5309148679534816,True,1.825204931780473,qnei,0.37337340001249686,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.3199133143984152,9.163922868106049,0.0029665255079889263,1.145490358513256,0.7057099361730086,0.3199133143984152,rosenbrock
9,-5.0,-5.0,-5.0,2.6884640111896827,0.4093091939890977,0.7027092580472493,True,0.29340006405815156,qnei,0.49643769999966025,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.6163140565823261,9.780236924688374,0.0029665255079889263,1.0866929916320416,0.7057099361730086,0.3199133143984152,rosenbrock
10,-5.0,1.454781035103653,-5.0,3.0726269033439344,0.7343266349315702,0.5105037764611945,True,-0.22382285847037575,qnei,0.3577345000230707,False,2.0,7,9a4bf1e7-c46c-4620-bca0-5d3113c640b8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.29129661563985354,10.071533540328227,0.0029665255079889263,1.0071533540328228,0.7057099361730086,0.3199133143984152,rosenbrock
