iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,-1.2232226682021854,True,0.28282223075371427,qnei,0.0,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,-0.054847489568383284,True,0.01584188447794649,qnei,0.0,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-0.07068937404632977,1.0963126246177535,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,-0.027445917448571944,True,-1.016946203380566,qnei,0.0,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,-0.4921454126039088,True,-0.8156286566716401,qnei,0.0,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.8986147718337416,True,-0.05620002742641039,qnei,0.0,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.954814799260152,0.07080845131127178,rosenbrock
6,-3.5930738279016046,3.208026227581364,7.198661726146193,7.267056133147866,0.46547829304265687,2.0372986498905816,True,1.5718203568479248,qnei,0.4459804000216536,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.5601449575287669,4.997197154128237,0.036122964639429656,0.8328661923547062,0.46547829304265687,0.5601449575287669,rosenbrock
7,-4.469860339873844,2.9884762802857527,9.34697910008556,9.334937058698591,-0.684474881868891,-0.6555541147501027,True,0.028920767118788326,qnei,0.43117050000000745,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,1.7100981324403148,6.707295286568552,0.036122964639429656,0.9581850409383647,0.46547829304265687,0.5601449575287669,rosenbrock
8,-3.195060188761355,3.637098242871372,6.49671416205901,7.004165414276538,0.6695139587059944,0.8640234101367961,True,0.19450945143080167,qnei,0.4219141000066884,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.3561092918654294,7.063404578433982,0.036122964639429656,0.8829255723042477,0.46547829304265687,0.5601449575287669,rosenbrock
9,-5.0,3.9017007048336847,7.423864478556474,8.181769400510495,0.29924288758091455,0.9609890274755042,True,0.6617461398945896,qnei,0.5208240000065416,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7263803629905092,7.789784941424491,0.036122964639429656,0.8655316601582768,0.46547829304265687,0.5601449575287669,rosenbrock
10,-2.8921663409613934,2.9878642829478155,7.4511138455735,7.367563153879726,0.395534167533479,1.0092465269222912,True,0.6137123593888123,qnei,0.48809400002937764,False,2.0,8,bcf4c3ce-a714-495d-9baa-187c8a2393ef,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.6300890830379449,8.419874024462436,0.036122964639429656,0.8419874024462436,0.46547829304265687,0.5601449575287669,rosenbrock
