run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
c2113fb7-017e-493b-b165-e080eebfc104,steering_law,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,0.836968810674568,1.2903702412127855,4.936586238457608e-06,17.27492277559484,0.3454984555118968,2.52688497990735,0.05156908122259898,0.0003834662906756,2.590019467963833,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.037332016706531815,1.547492863518407e-05,1.829268818620059,0.0,1.0538342396726463e-05,-1.0538342396726463e-05,-0.7442254104452388,-0.01488450820890469,0.6976161612872909,0.014237064516067162,0.00036799136204041595,0.7607506493437739
9a91b515-27a0-48d2-ac3f-b9893ac5d059,steering_law,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,1.290369369790432,5.808008592067537e-06,23.22076828982044,0.4644153657964088,1.4432255822011155,0.029453583310226846,0.0269931979843263,2.0052443899805645,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.037332016706531815,1.547492863518407e-05,1.829268818620059,0.0,9.666920043116534e-06,-9.666920043116534e-06,5.201620103780364,0.10403240207560732,-0.38604323641894345,-0.007878433396304969,0.026977723055691117,0.17597557136050557
dc97168d-5002-42cb-97c1-127809492f51,steering_law,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.2844799280370918,0.0058952497619322,45.32062276775125,0.906412455355025,2.300100732985165,0.04694083128541153,0.0088338008861494,10.020807613320208,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.037332016706531815,1.547492863518407e-05,1.829268818620059,0.0,-0.005879774833297047,0.0058797748332970155,27.301474581711176,0.5460294916342235,0.4708319143651061,0.009608814578879715,0.008818325957514216,8.191538794700149
a007ba59-6676-444d-b3ee-01a49f98868a,steering_law,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.2873605598291802,0.0030146179698438,100.01205205209048,2.000241041041809,6.11429540743835,0.12478153892731327,0.5760941925762034,27.919098721978468,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.037332016706531815,1.547492863518407e-05,1.829268818620059,0.0,-0.0029991430412086295,0.002999143041208616,81.9929038660504,1.6398580773210076,4.285026588818291,0.08744952222078145,0.5760787176475682,26.08982990335841
a4b12e72-e5af-4a0c-b529-6475b9afd8fe,steering_law,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.5155205996115477,1.2902941700517987,8.100774722530346e-05,21.000483240429016,0.4200096648085803,1.8334439568138163,0.00035585076992462254,0.0008677936190135,2.0720692407617425,"x0,x1,x2,x3",0.400654166179666,0.0,-0.3244036494041433,0.0,0.5155707298737906,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.0002118804873812552,1.547492863518407e-05,1.829268818620059,-5.0130262242875645e-05,-6.553281859011939e-05,6.553281859011939e-05,2.981335054388939,0.059626701087778844,0.004175138193757366,0.00014397028254336733,0.000852318690378316,0.24280042214168351
48d4acc4-f2e9-4c36-a0aa-4fc28e863849,steering_law,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.1833917984051801,1.290374307094272,8.707047518541344e-07,22.29058518319842,0.4458117036639684,1.8330441927717382,0.0003420658029564051,0.0033098045372383,3.546639363476141,"x0,x1,x2,x3",0.17664280782097308,0.0,0.04929371326456339,0.0,0.5155707298737906,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.0002118804873812552,1.547492863518407e-05,1.829268818620059,-0.3321789314686105,1.4604223883107892e-05,-1.4604223883329936e-05,4.271436997158343,0.08542873994316691,0.0037753741516792783,0.0001301853155751499,0.0032943296086031157,1.717370544856082
7c83a716-f3fc-4b2b-9762-4b23657dd82b,steering_law,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.6457483271424681,1.2900145052216836,0.0003606725773404,59.39621325091053,1.1879242650182105,1.833583789228874,0.0003606725773404001,0.2613713011341771,8.805105287241824,"x0,x1,x2,x3",0.14084670665917087,0.0,0.630200846739007,0.0,0.5155707298737906,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.0002118804873812552,1.547492863518407e-05,1.829268818620059,0.1301775972686775,-0.00034519764870521996,0.00034519764870521595,41.37706506487045,0.827541301297409,0.0043149706088150275,0.00014879208995914486,0.26135582620554193,6.9758364686217655
19456fe6-1618-4a42-a412-273e3dd07982,steering_law,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.7532460445912377,1.2900145052216836,0.0003606725773404,78.30919019048561,1.5661838038097122,1.833583789228874,0.0003606725773404001,0.3958151841500199,17.145027302526564,"x0,x1,x2,x3",0.400654166179666,0.6373543246894646,-0.025205309259320685,0.0,0.5155707298737906,1.2903597028703888,1.547492863518407e-05,18.019148186040077,0.3603829637208015,1.829268818620059,0.0002118804873812552,1.547492863518407e-05,1.829268818620059,0.23767531471744707,-0.00034519764870521996,0.00034519764870521595,60.29004200444553,1.2058008400889109,0.0043149706088150275,0.00014879208995914486,0.39579970922138474,15.315758483906505
608a79e2-4f9f-4015-a3d6-7d1c3dd333e4,steering_law,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.69037676787909,1.2903304260219992,4.475177702478739e-05,41.17029574364953,0.8234059148729906,8.79638906080406,0.17951814409804204,0.0011020272369615,8.930000047076685,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.2903500994996482,2.507829937581363e-05,39.0187147294575,0.78037429458915,8.969530627091927,0.18305164545085567,2.507829937581363e-05,8.969530627091927,0.0,-1.967347764897376e-05,1.967347764897376e-05,2.1515810141920326,0.043031620283840666,-0.17314156628786748,-0.003533501352813634,0.0010769489375856863,-0.03953058001524212
28187fc8-9793-43bd-bd3f-ae0e2c0e947f,steering_law,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.69037676787909,1.2882004835602785,0.0021746942387455,37.18887874151226,0.7437775748302452,8.176087731469908,0.16685893329530424,0.1493033009151021,12.142997396551783,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.2903500994996482,2.507829937581363e-05,39.0187147294575,0.78037429458915,8.969530627091927,0.18305164545085567,2.507829937581363e-05,8.969530627091927,0.0,-0.0021496159393696868,0.0021496159393696863,-1.8298359879452377,-0.03659671975890477,-0.7934428956220199,-0.01619271215555143,0.1492782226157263,3.1734667694598553
