iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,0.715257817365798,0.715257817365798,False,0.0,qnei,0.0,False,0,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.05881622065259,56.05881622065259,56.05881622065259,56.05881622065259,0.715257817365798,56.05881622065259,shekel
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.48337812269730146,-0.48337812269730146,False,0.0,qnei,0.0,False,1,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.25745216071569,113.31626838136827,56.05881622065259,56.65813419068414,0.715257817365798,56.05881622065259,shekel
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.6379940207411289,-0.6379940207411289,False,0.0,qnei,0.0,False,2,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.412068058759516,170.7283364401278,56.05881622065259,56.9094454800426,0.715257817365798,56.05881622065259,shekel
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,0.011918311980180278,0.011918311980180278,False,0.0,qnei,0.0,False,3,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.7621557260382,227.490492166166,56.05881622065259,56.8726230415415,0.715257817365798,56.05881622065259,shekel
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.9169438576862018,0.9169438576862018,False,0.0,qnei,0.0,False,4,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,55.857130180332184,283.3476223464982,55.857130180332184,56.669524469299645,0.9169438576862018,55.857130180332184,shekel
6,0.1480932802045766,7.751880933084177,0.0,10.0,-0.5995364243177136,-0.5995364243177136,False,0.0,qnei,0.7287209000205621,False,0,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.373610462336096,340.7212328088343,55.857130180332184,56.78687213480572,0.9169438576862018,55.857130180332184,shekel
7,1.864298028543389,7.361522170124114,1.8370303982901561,8.767879568429997,1.4358958611068735,1.4358958611068735,False,0.0,qnei,0.7641322999843396,False,1,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4358958611068735,55.33817817691151,396.05941098574584,55.33817817691151,56.57991585510655,1.4358958611068735,55.33817817691151,shekel
8,2.465126510143013,7.296447748376955,1.5798504317241944,8.861515729158079,1.234248174557208,1.234248174557208,False,0.0,qnei,0.7549754999927245,False,2,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4358958611068735,55.539825863461175,451.59923684920705,55.33817817691151,56.44990460615088,1.4358958611068735,55.33817817691151,shekel
9,4.090585134807356,7.004238269762134,2.387815632673833,8.236118420337796,1.3827552316061649,1.3827552316061649,False,0.0,qnei,0.6185681999777444,False,3,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4358958611068735,55.391318806412215,506.99055565561923,55.33817817691151,56.33228396173547,1.4358958611068735,55.33817817691151,shekel
10,0.6337979908086716,5.935715885914285,2.2330591182471795,9.562676372082912,-0.31223393436549907,-0.31223393436549907,False,0.0,qnei,1.208045299979858,False,4,10,224cc8ae-cfc7-45c2-a6b1-574bf4471f0c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4358958611068735,57.086307972383885,564.0768636280031,55.33817817691151,56.40768636280031,1.4358958611068735,55.33817817691151,shekel
