iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.5270637639188963,False,0.0,logei,0.0,False,0,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.5740099346356846,False,0.0,logei,0.0,False,1,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.06412077556884149,False,0.0,logei,0.0,False,2,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.31160140652808616,False,0.0,logei,0.0,False,3,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.5091088463101252,False,0.0,logei,0.0,False,4,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5740099346356846,56.2000641033827,shekel
6,5.805827295952483,6.821617429693155,4.627731002966376,6.563947173393205,1.888364191776792,1.888364191776792,False,0.0,logei,0.775144699960947,False,0,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.888364191776792,54.88570984624159,337.5216196735657,54.88570984624159,56.25360327892761,1.888364191776792,54.88570984624159,shekel
7,5.893183559792929,5.44132338922208,7.617256617974351,8.139477693042288,0.4862738061101884,0.4862738061101884,False,0.0,logei,0.7221383000141941,False,1,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.888364191776792,56.28780023190819,393.8094199054739,54.88570984624159,56.25848855792484,1.888364191776792,54.88570984624159,shekel
8,6.2588850221801495,8.389698908517872,4.7788351063525605,6.012138780704801,0.5223671363653879,0.5223671363653879,False,0.0,logei,0.6362650999799371,False,2,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.888364191776792,56.251706901652994,450.06112680712687,54.88570984624159,56.25764085089086,1.888364191776792,54.88570984624159,shekel
9,7.381183289958841,6.8563983490918,3.3279465456400183,6.777059675626532,0.1833152982129869,0.1833152982129869,False,0.0,logei,0.7096083000069484,False,3,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.888364191776792,56.590758739805395,506.65188554693225,54.88570984624159,56.294653949659136,1.888364191776792,54.88570984624159,shekel
10,5.496839064757198,6.78921763437,4.161989623458166,6.326631301049374,1.551064087718427,1.551064087718427,False,0.0,logei,0.660632400016766,False,4,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.888364191776792,55.223009950299954,561.8748954972322,54.88570984624159,56.18748954972322,1.888364191776792,54.88570984624159,shekel
11,5.929626638394453,6.800030826954061,5.43028457614101,5.245955116831974,3.145586611829978,3.145586611829978,False,0.0,logei,0.8685223999782465,False,0,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.145586611829978,53.62848742618841,615.5033829234205,53.62848742618841,55.95485299303823,3.145586611829978,53.62848742618841,shekel
12,5.556125497733399,6.962235487481175,5.765198377499359,4.7766130826786855,2.058210797698629,2.058210797698629,False,0.0,logei,0.7778291000286117,False,1,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.145586611829978,54.715863240319756,670.2192461637403,53.62848742618841,55.85160384697836,3.145586611829978,53.62848742618841,shekel
13,6.122125694295203,6.558932758409209,5.501870874145608,5.071858684698983,3.3839660096030117,3.3839660096030117,False,0.0,logei,0.7000518999993801,False,2,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.3839660096030117,53.39010802841537,723.6093541921557,53.39010802841537,55.66225801478121,3.3839660096030117,53.39010802841537,shekel
14,6.17748179432109,6.504541293691775,7.998863368723201,5.0958992495540665,1.078407379706319,1.078407379706319,False,0.0,logei,0.7061703000217676,False,3,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.3839660096030117,55.695666658312064,779.3050208504678,53.39010802841537,55.66464434646199,3.3839660096030117,53.39010802841537,shekel
15,6.228222832032835,6.477893907838368,4.89734403052479,4.922003862494375,2.203062539443525,2.203062539443525,False,0.0,logei,0.8048933999962173,False,4,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.3839660096030117,54.57101149857486,833.8760323490427,53.39010802841537,55.59173548993618,3.3839660096030117,53.39010802841537,shekel
16,6.141127626760998,6.327828253443775,5.687695286895105,7.581165239798849,1.8111496501183046,1.8111496501183046,False,0.0,logei,0.7936485999962315,False,0,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.3839660096030117,54.96292438790008,888.8389567369428,53.39010802841537,55.552434796058925,3.3839660096030117,53.39010802841537,shekel
17,6.142180079768203,6.56167130170292,5.922688184972038,5.000721267998177,3.5399416512603903,3.5399416512603903,False,0.0,logei,0.6692074000020511,False,1,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.5399416512603903,53.23413238675799,942.0730891237008,53.23413238675799,55.41606406610005,3.5399416512603903,53.23413238675799,shekel
18,6.022527459751122,6.0325370647730185,5.922973157012299,4.950790536256207,4.309613575005349,4.309613575005349,False,0.0,logei,0.8069389000302181,False,2,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.309613575005349,52.46446046301303,994.5375495867138,52.46446046301303,55.25208608815077,4.309613575005349,52.46446046301303,shekel
19,6.078910613794099,5.828599992793902,6.012088667301429,5.5086975125086255,8.752328555489958,8.752328555489958,False,0.0,logei,0.7625279999920167,False,3,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,8.752328555489958,48.021745482528424,1042.5592950692421,48.021745482528424,54.87154184574958,8.752328555489958,48.021745482528424,shekel
20,6.257432724985767,5.610540092508627,6.075587930710917,5.656850037265763,8.052253413793903,8.052253413793903,False,0.0,logei,0.6659938999800943,False,4,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,8.752328555489958,48.72182062422448,1091.2811156934665,48.021745482528424,54.56405578467333,8.752328555489958,48.021745482528424,shekel
21,4.710329584149902,5.696322327135651,6.091256871384986,5.48924729733501,2.9263367689290414,2.9263367689290414,False,0.0,logei,0.6313898999942467,False,0,8,0d02f093-f6e6-4d6f-8634-248f7fed3f40,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,8.752328555489958,53.84773726908934,1145.1288529625558,48.021745482528424,54.52994537916933,8.752328555489958,48.021745482528424,shekel
