dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,-0.526925776682396,0.03446576708232507,0.0007005032320564904,0.0006195847307161949,0.0172294814401891,0.014591510813316333,0.015774905138679574,0.005673337144842749,0.030439442478189548,0.0005941200496616887,3.4114082478614156,0.48850603031311224,0
branin,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,-1.424924040862973,0.6327864484569758,0.0009035784067116688,0.0,0.023116117295415784,0.0,0.03909993972709172,0.0,0.05921702432508038,0.0007971074929453866,3.4064916492014463,0.8283903824213876,0
branin,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,-0.022910549953359817,0.7787164078153385,0.0007405898836060704,0.0006195847307161949,0.018371951009352495,0.014591510813316333,0.016593038083273625,0.005673337144842749,0.031070564873862238,0.0006335155520466207,3.412550717430579,0.9719237082074355,0
branin,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0010691329920124854,0.0011137070269431001,0.10281879655075661,0.25923308327872885,0.4092100203094807,-0.24150500405987874,0.35740680851052914,0.0020983427867501377,3.4861943284567865,0.011838885219952145,0
branin,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0004942154344864294,0.0004114602476759,-0.1378352797460051,-0.05763644956469327,0.4213161834408276,-0.5149878743258389,0.11328535025765385,-0.0028129648927756163,3.256343486675221,0.005709159843078449,0
branin,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.011525781407580118,0.007291585279169501,0.7942990216603775,0.5499696013924045,0.6516487904633089,0.3296523091465139,1.3643017658246888,0.01621018411551791,4.1776745535664075,0.10624075191645913,0
branin,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.003797245909928836,0.0005391219475758727,0.27871275923946337,0.2720766912748227,0.229018712147169,0.10128328173508491,0.4644300474504067,0.005688015494682927,3.6728915256606895,0.06560905579876769,0
branin,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.025159278466860606,0.0090930656265478,2.55707469692263,1.1073545677822825,2.381280732724147,0.814783902626047,4.299365491219213,0.052185197896380195,5.940450228828659,0.179199598674478,0
branin,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.015521700837827048,0.016777349989214523,1.1692475573886905,0.5404125660224908,1.9955499283635516,-0.30026942726413003,2.8514815321375186,0.02386219504874878,4.563426323809917,0.1783449682185076,0
branin,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.06778581673896042,0.04440555682834938,2.4718545260553495,2.0871038279009113,2.556039093875512,0.8362607290115976,4.631997857851622,0.05044601073582346,5.85523005796138,0.4064130556120687,0
branin,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.04342462564196435,0.032372944018173255,2.7385453060605385,1.8754675834265946,2.5837693978128273,0.889381969849514,4.912647335954808,0.055888679715521195,6.132724072481764,0.7189543158794256,0
branin,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.003102056363815464,-0.00016098330392111393,-8.556449717916631e-05,-1.1194235739031558e-05,0.003615264558764331,0.0,0.009058439542597498,-0.0007343163448572554,0.011777911424044519,0.00012466429512980647,3.386990796464795,0.007353756800810065,0
branin,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-1.1928060213657452,-0.01446829955445228,0.00018093334002242087,3.576059401000363e-05,0.007860490580238522,0.006624555181532377,0.0057273451323023175,0.0035810542915347687,0.012133767711819421,0.0002710513993185576,3.402039257001465,0.004131894828558669,0
branin,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,1.5509749602184035,0.18071272387961645,0.0004571727923490889,0.0,0.010420863128682178,0.0,0.015156904781435087,-0.0007236048288838503,0.021854866653763416,0.0003593401078855893,3.3937963950347125,0.03208101934447575,0
branin,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-1.8338415428826047,-0.05629883582213191,0.0005673041538938304,0.0005685852628055999,0.013433307712553622,0.014591510813316333,0.011165305012633171,0.004634521931580893,0.022433792150859076,0.00046321750732941934,3.4076120741337794,0.06758799837917137,0
branin,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,1.632593923448044,0.4991791347411034,0.0009035784067116688,0.0,0.023116117295415784,0.0,0.03909993972709172,0.0,0.05921702432508038,0.0007971074929453866,3.4064916492014463,0.16671465824807802,0
branin,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-0.5322757809312053,0.30036851728316094,0.0007405898836060704,0.0006195847307161949,0.018371951009352495,0.014591510813316333,0.016593038083273625,0.005673337144842749,0.031581912047352945,0.0006335155520466207,3.412550717430579,0.2346922430329827,0
branin,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,1.3487385264949516,1.0241143892877869,0.0009035784067116688,0.0,0.023116117295415784,0.0,0.03909993972709172,0.0,0.05921702432508038,0.0007971074929453866,3.4064916492014463,0.19920720299549793,0
branin,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,-0.3080270897379725,0.6908810693066629,0.0007405898836060704,0.0006195847307161949,0.018371951009352495,0.014591510813316333,0.016593038083273625,0.005673337144842749,0.031581912047352945,0.0006335155520466207,3.412550717430579,1.038195005633451,0
