run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
03c4d0ed-2dbd-4a13-95da-2689ac19ef8e,branin,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,1.4028993862979968,1.2425224873306384,0.0075329785694302,26.09572631627173,0.5219145263254346,0.5698780829712652,0.011630164958597249,0.0165091417078637,1.4305397714624286,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0045745612541118795,0.0002724160351152,0.22415350145148208,0.0,-0.007260562534314952,0.007260562534315,-2.7034605639629383,-0.05406921127925879,0.34572458151978314,0.007055603704485369,0.0162367256727485,1.2063862700109464
5e001a1f-2119-4d13-8de6-53d64c0b5ad9,branin,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,1.4028993862979968,1.2497037246316414,0.0003517412684272,22.70019175747335,0.4540038351494669,0.25676098066878733,0.005240020013648721,0.0530739338686847,3.1671617975684474,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0045745612541118795,0.0002724160351152,0.22415350145148208,0.0,-7.932523331199981e-05,7.932523331199997e-05,-6.09899512276132,-0.12197990245522644,0.03260747921730525,0.0006654587595368413,0.0528015178335695,2.9430082961169655
c73a1269-fd7e-4cc5-a743-dc4cf4bb2bc1,branin,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,1.4028993862979968,1.2343323474231491,0.0157231184769195,35.55629110952043,0.7111258221904087,0.7813353257435938,0.015945618892726405,0.9575856753118016,29.58791679398189,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0045745612541118795,0.0002724160351152,0.22415350145148208,0.0,-0.015450702441804243,0.015450702441804302,6.757104229285762,0.1351420845857153,0.5571818242921117,0.011371057638614526,0.9573132592766864,29.363763292530408
21e537c7-5571-45d2-9245-a10ead882dbe,branin,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,64.16703011328318,1.2833406022656637,0.8266668578272,0.0168707522005551,1.1422056979534878,107.38728720565324,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0045745612541118795,0.0002724160351152,0.22415350145148208,0.0,-0.01659833616543982,0.0165983361654399,35.367843233048504,0.7073568646609704,0.6025133563757179,0.012296190946443221,1.1419332819183725,107.16313370420175
8d8155fc-974b-460a-90a7-da4fe98be33e,branin,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.11321805738393594,1.2497830498649534,0.0002724160351152,22.83702983111007,0.4567405966222014,0.22415350145148208,0.0002724160351152,0.0055452083041107,0.26285367134848686,"x0,x1",0.056143379932235504,-0.09831708604091594,6.22477585765199,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0002724160351152,0.0002724160351152,0.22415350145148208,-6.111557800268054,0.0,0.0,-5.962157049124599,-0.11924314098249195,0.0,0.0,0.0052727922689955005,0.03870016989700478
eb3ab3fa-4cf5-44cc-9379-417e980f17c7,branin,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,6.228129151245819,1.2497830498649534,0.0002724160351152,24.30418494695514,0.4860836989391028,0.22415350145148208,0.0002724160351152,0.0805602221068038,1.9778282548042716,"x0,x1",6.214201349085051,0.4162863409091089,6.22477585765199,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0002724160351152,0.0002724160351152,0.22415350145148208,0.0033532935938289654,0.0,0.0,-4.495001933279529,-0.08990003866559054,0.0,0.0,0.0802878060716886,1.7536747533527894
c1c66d19-6e8f-4dfb-ba0b-dcb8ae0e6b23,branin,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.2645953945254137,1.2497830498649534,0.0002724160351152,28.59967225588466,0.5719934451176932,0.22415350145148208,0.0002724160351152,0.120579940367276,5.003038934492213,"x0,x1",-0.16695565196047868,-0.20527185165655526,6.22477585765199,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0002724160351152,0.0002724160351152,0.22415350145148208,-5.960180463126576,0.0,0.0,-0.19951462435000877,-0.003990292487000113,0.0,0.0,0.1203075243321608,4.77888543304073
8721528e-fdfd-459e-a3a3-81f13b814fed,branin,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.5874981099469723,1.2497830498649534,0.0002724160351152,32.994535987301745,0.6598907197460349,0.22415350145148208,0.0002724160351152,0.1317312032342583,9.28029908301201,"x0,x1",-0.5066275256686574,-0.2974602148626242,6.22477585765199,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0002724160351152,0.0002724160351152,0.22415350145148208,-5.637277747705017,0.0,0.0,4.195349107067077,0.08390698214134151,0.0,0.0,0.13145878719914308,9.056145581560527
95457fa7-3b72-4527-babd-9a096478c6c2,branin,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,1.4028993862979968,1.247624346988227,0.0024311189118413,27.996055431014277,0.5599211086202854,0.3023321948990921,0.006170044793859022,0.0032795716385689,0.5449786421237621,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0045745612541118795,0.0002724160351152,0.22415350145148208,0.0,-0.0021587028767262595,0.0021587028767261,-0.8031314492203911,-0.016062628984407912,0.07817869344761,0.0015954835397471428,0.0030071556034537,0.3208251406722801
27cb1ab9-ccc6-4c65-bf94-5212962e0e81,branin,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.235329356760057,0.0147261091400117,26.870273522545983,0.5374054704509197,0.7741231028438865,0.015798430670283397,0.120579940367276,8.788317029137689,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497830498649534,0.0002724160351152,28.799186880234668,0.5759837376046933,0.22415350145148208,0.0045745612541118795,0.0002724160351152,0.22415350145148208,0.0,-0.014453693104896415,0.0144536931048965,-1.9289133576886854,-0.03857826715377366,0.5499696013924045,0.011223869416171518,0.1203075243321608,8.564163527686206
