iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,2.420663739416583,True,2.600871674656031,qnei,0.0,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-0.6160359655410672,True,-1.7051737442767494,qnei,0.0,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.585772822559972,True,-0.15116119727380217,qnei,0.0,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,-0.18020793523944853,2.934063750898419,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,6.32873042264027,True,5.708572120907251,qnei,0.0,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.7540492553625078,True,0.06019259301422075,qnei,0.0,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.6201583017330186,2.133697513925952,griewank
6,169.89582571849422,269.35979311214544,600.0,-549.6792564206478,-97.11062439115669,-223.12365594593192,-0.3911082433884462,-0.11951034430888302,True,0.27159789907956317,qnei,0.3856692999979714,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.144964059047417,13.954364309930959,1.6647180369232886,2.325727384988493,0.6201583017330186,2.133697513925952,griewank
7,112.31110941323834,146.69442333061863,460.4794895100409,-380.9963279190823,-172.08119101420988,-268.54030566581963,0.8632301325026975,-2.4836022203432617,True,-3.346832352845959,qnei,0.47762320000038017,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.8906256831562733,15.844989993087232,1.6647180369232886,2.2635699990124616,0.6201583017330186,2.133697513925952,griewank
8,600.0,600.0,600.0,600.0,600.0,600.0,-5.477220662522911,-6.647978920327483,True,-1.1707582578045717,qnei,0.24248139999690466,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,8.231076478181881,24.076066471269115,1.6647180369232886,3.0095083089086394,0.6201583017330186,2.133697513925952,griewank
9,-600.0,600.0,600.0,-340.16915265744353,600.0,-264.3792586029702,-3.445741141033739,-3.000998786790693,True,0.44474235424304576,qnei,0.34885410001152195,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,6.19959695669271,30.275663427961824,1.6647180369232886,3.3639626031068692,0.6201583017330186,2.133697513925952,griewank
10,178.46120442327745,-334.1696031587707,114.13254267047725,366.0552423073679,441.74399278947277,-251.441223094883,0.6475607986388793,3.073628003692973,True,2.4260672050540935,qnei,0.31386169999314006,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.1062950170200914,32.38195844498192,1.6647180369232886,3.238195844498192,0.6201583017330186,2.133697513925952,griewank
11,325.4317589325765,-306.113573946372,-209.4184719547298,-327.3634595872196,600.0,-60.45853537229344,0.02176137967370119,1.2070527865402874,True,1.185291406866586,qnei,0.3093704000057187,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.7320944359852697,35.114052880967186,1.6647180369232886,3.1921866255424716,0.6201583017330186,2.133697513925952,griewank
12,544.8067411310935,600.0,135.2287099826393,600.0,169.1250820957258,-238.53012684227934,-1.5238274543629062,0.7000406829583743,True,2.2238681373212805,qnei,0.3272687999997288,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.2776832700218765,39.39173615098906,1.6647180369232886,3.2826446792490884,0.6201583017330186,2.133697513925952,griewank
13,244.76956869994507,-600.0,462.7414036084436,600.0,-318.83054492025036,-128.39287562241205,-1.491780734148441,-3.567305232447866,True,-2.075524498299425,qnei,0.35593980000703596,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.245636549807411,43.637372700796476,1.6647180369232886,3.3567209769843442,0.6201583017330186,2.133697513925952,griewank
14,311.0925700383938,-26.31643627356251,-600.0,329.3919641476556,591.7732061818377,-371.90737981345507,-1.2731204123055824,-3.535211550718377,True,-2.262091138412795,qnei,0.28228639998997096,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.026976227964553,47.66434892876103,1.6647180369232886,3.404596352054359,0.6201583017330186,2.133697513925952,griewank
15,510.66331092941266,502.3377283202468,89.49921581747093,-288.4289410628019,-99.92124342200457,-500.0480818426234,-0.5493460310964257,-1.8760924087756181,True,-1.3267463776791923,qnei,0.3216033999924548,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.3032018467553965,50.96755077551643,1.6647180369232886,3.397836718367762,0.6201583017330186,2.133697513925952,griewank
16,-4.8009237023065765,-447.5968025466555,-64.89180798721918,495.2200248232641,538.5936605082974,102.26721130920352,-0.11524605938806788,-7.381024212901156,True,-7.2657781535130885,qnei,0.403525499990792,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.8691018750470385,53.836652650563465,1.6647180369232886,3.3647907906602166,0.6201583017330186,2.133697513925952,griewank
17,287.4104655166131,278.4614266329877,-21.858180786589948,-123.48152183959405,234.3762583063158,-176.73849740712393,1.7419976043601473,-0.7997822239537076,True,-2.541779828313855,qnei,0.4066935000009835,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7419976043601473,1.0118582112988235,54.84851086186229,1.0118582112988235,3.226382991874252,0.6201583017330186,2.133697513925952,griewank
18,-600.0,419.8563723496532,253.45653387243524,403.69606633504367,600.0,-230.24299949065139,-1.7363795901343901,-3.4681821762941043,True,-1.7318025861597142,qnei,0.40668519999599084,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7419976043601473,4.490235405793361,59.33874626765565,1.0118582112988235,3.2965970148697585,0.6201583017330186,2.133697513925952,griewank
19,-218.91167547724797,-512.8158292165386,-600.0,177.34873424330365,600.0,-99.70947275907032,-1.340289236560537,0.09113583639006051,True,1.4314250729505975,qnei,0.599565700002131,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7419976043601473,4.094145052219508,63.43289131987516,1.0118582112988235,3.3385732273618505,0.6201583017330186,2.133697513925952,griewank
20,212.68463272772158,-283.96995185443376,143.66309908176785,-240.08023498027381,11.642149764894965,-245.60687318024566,1.7331005853206165,11.999534754518656,True,10.266434169198039,qnei,0.7477326000080211,False,8,d9a9142c-3ebd-434d-a76a-d161af4021f4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7419976043601473,1.0207552303383542,64.45364655021352,1.0118582112988235,3.222682327510676,1.7331005853206165,1.0207552303383542,griewank
