iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,0.3071663307112894,0.0,False,True,0.0,qucb,0.0,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,-0.8703311095386822,0.0,False,True,0.0,qucb,0.0,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,-0.2909134329371896,0.0,False,True,0.0,qucb,0.0,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,-0.8973733195280779,0.0,False,True,0.0,qucb,0.0,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,1.6562044985234257,0.0,False,True,0.0,qucb,0.0,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.0,1.0,0.9423408636139634,-0.4621727575397436,-0.4621727575397436,-0.4621727575397436,0.0,False,True,0.0,qucb,0.32260800001677126,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.5170736996954712,18.886825443243342,1.398696443632302,3.147804240540557,1.6562044985234257,1.398696443632302,hartmann_3
7,0.782465103933554,0.9490276795530779,0.9296439523457599,-0.9229484311734509,-0.9229484311734509,-0.22708630486672388,0.8711313879097498,True,True,0.0,qucb,0.44914190005511045,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9778493733291787,22.86467481657252,1.398696443632302,3.2663821166532174,1.6562044985234257,1.398696443632302,hartmann_3
8,0.5026159435776397,0.6867854286583207,0.8908497336433907,2.2696549396836123,2.2696549396836123,2.2696549396836123,0.0,False,True,0.0,qucb,0.4943037999328226,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2696549396836123,0.7852460024721153,23.649920819044635,0.7852460024721153,2.9562401023805793,2.2696549396836123,0.7852460024721153,hartmann_3
9,0.524885721904787,0.24800024102749782,1.0,-0.19714712724379152,-0.19714712724379152,-0.19714712724379152,0.0,False,True,0.0,qucb,0.3830308000324294,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2696549396836123,3.2520480693995193,26.901968888444152,0.7852460024721153,2.9891076542715727,2.2696549396836123,0.7852460024721153,hartmann_3
10,0.0,0.6873310889344346,0.9142334738280697,2.1522185424756346,2.1522185424756346,2.1522185424756346,0.0,False,True,0.0,qucb,0.3799859000137076,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2696549396836123,0.902682399680093,27.804651288124244,0.7852460024721153,2.7804651288124242,2.2696549396836123,0.7852460024721153,hartmann_3
11,0.17538502467214828,0.604900113123664,0.7287468987570219,1.9971049942827224,1.9971049942827224,1.9971049942827224,0.0,False,True,0.0,qucb,0.3760393999982625,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2696549396836123,1.0577959478730052,28.862447235997248,0.7852460024721153,2.6238588396361133,2.2696549396836123,0.7852460024721153,hartmann_3
12,1.0,0.560560514709103,1.0,1.0089304830716772,1.0089304830716772,1.0089304830716772,0.0,False,True,0.0,qucb,0.39591860002838075,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2696549396836123,2.0459704590840504,30.908417695081297,0.7852460024721153,2.575701474590108,2.2696549396836123,0.7852460024721153,hartmann_3
13,0.2577585365781618,0.6182556783309398,1.0,1.1341621475747345,1.1341621475747345,1.1341621475747345,0.0,False,True,0.0,qucb,0.3372441999381408,False,10,4da57e2e-9b71-4581-a1a0-ec046fdfba49,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2696549396836123,1.920738794580993,32.82915648966229,0.7852460024721153,2.525319729974022,2.2696549396836123,0.7852460024721153,hartmann_3
