iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,True,0.0,qucb,0.0,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.5238794934452611,-0.5238794934452611,1.1754030797677335,0.754236230065167,True,True,0.0,qucb,0.0,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,3.5787804356009887,6.384641300006605,2.8058608644056156,3.1923206500033023,0.24904007775011222,2.8058608644056156,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,True,0.0,qucb,0.0,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,8.251477435279853,1.866836135273248,2.7504924784266174,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,True,0.0,qucb,0.0,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,11.568702012483215,1.866836135273248,2.8921755031208036,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,True,0.0,qucb,0.0,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,14.932180927242378,1.866836135273248,2.9864361854484756,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,True,0.0,qucb,0.14631320000626147,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,4.041993917288011,18.97417484453039,1.866836135273248,3.162362474088398,1.1880648068824795,1.866836135273248,hartmann_3
7,0.0,0.9642807317005848,1.0,-0.5194450069310429,-0.5194450069310429,-0.5194450069310429,0.0,False,True,0.0,qucb,0.11893749993760139,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.5743459490867706,22.548520793617158,1.866836135273248,3.2212172562310224,1.1880648068824795,1.866836135273248,hartmann_3
8,0.0,0.7629171633132805,0.7231990249244158,1.5398998884819577,1.5398998884819577,1.5398998884819577,0.0,False,True,0.0,qucb,0.35400289995595813,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5398998884819577,1.51500105367377,24.06352184729093,1.51500105367377,3.007940230911366,1.5398998884819577,1.51500105367377,hartmann_3
9,1.0,0.7204969118245941,0.0,2.874750504189124,2.874750504189124,-0.9863835797225906,1.0654359293708082,True,True,0.0,qucb,0.38647079991642386,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.874750504189124,0.18015043796660368,24.24367228525753,0.18015043796660368,2.6937413650286146,-0.9863835797225906,4.041284521878318,hartmann_3
10,1.0,0.6704843564115829,1.0,-0.6188433609400863,-0.6188433609400863,0.8098370590585582,0.854176866305676,True,True,0.0,qucb,0.3178292999509722,False,7,5c716840-5f5c-41e2-90f1-20fa4ac66010,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.874750504189124,3.673744303095814,27.917416588353344,0.18015043796660368,2.7917416588353343,-0.9863835797225906,4.041284521878318,hartmann_3
