iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,-0.5195036716187089,-0.5195036716187089,0.3071663307112894,0.7216348460452636,True,True,0.0,qnei,0.0,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5195036716187089,3.5744046137744365,3.5744046137744365,3.5744046137744365,3.5744046137744365,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,-0.8703311095386822,0.0,False,True,0.0,qnei,0.0,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5195036716187089,3.92523205169441,7.499636665468847,3.5744046137744365,3.7498183327344234,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,-0.2909134329371896,0.0,False,True,0.0,qnei,0.0,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2909134329371896,3.345814375092917,10.845451040561764,3.345814375092917,3.6151503468539214,-0.2909134329371896,3.345814375092917,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,-0.8973733195280779,0.0,False,True,0.0,qnei,0.0,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2909134329371896,3.9522742616838054,14.79772530224557,3.345814375092917,3.6994313255613926,-0.2909134329371896,3.345814375092917,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,1.6562044985234257,0.0,False,True,0.0,qnei,0.0,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,16.196421745877874,1.398696443632302,3.2392843491755747,1.6562044985234257,1.398696443632302,hartmann_3
6,0.2103091020737203,0.8663489796596201,0.8565950721971967,0.7309021324209192,0.7309021324209192,0.7309021324209192,0.0,False,True,0.0,qnei,0.3555843000067398,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.3239988097348085,18.52042055561268,1.398696443632302,3.08673675926878,1.6562044985234257,1.398696443632302,hartmann_3
7,0.8654231189945688,0.7731393619490086,0.8943971899580018,1.3135253569564223,1.3135253569564223,1.3135253569564223,0.0,False,True,0.0,qnei,0.3659201000118628,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.7413755851993054,20.261796140811985,1.398696443632302,2.8945423058302837,1.6562044985234257,1.398696443632302,hartmann_3
8,0.5107923470577583,0.6640468098772929,0.7896147960933908,2.1897572500531437,2.1897572500531437,2.1897572500531437,0.0,False,True,0.0,qnei,0.36317249992862344,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1897572500531437,0.8651436921025839,21.12693983291457,0.8651436921025839,2.640867479114321,2.1897572500531437,0.8651436921025839,hartmann_3
9,0.0,0.600610957588847,0.8135681269921237,2.826506455721639,2.826506455721639,2.826506455721639,0.0,False,True,0.0,qnei,0.3534194000530988,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.826506455721639,0.22839448643408877,21.355334319348657,0.22839448643408877,2.372814924372073,2.826506455721639,0.22839448643408877,hartmann_3
10,0.0,0.5695170433893052,0.9815593198151789,1.5479732315537016,1.5479732315537016,1.5479732315537016,0.0,False,True,0.0,qnei,0.3681055000051856,False,10,3a8abc3a-8029-432b-8248-ca5274423324,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.826506455721639,1.506927710602026,22.86226202995068,0.22839448643408877,2.286226202995068,2.826506455721639,0.22839448643408877,hartmann_3
