iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.9539215690390105,-0.9539215690390105,-0.39422817498468915,0.5200931761758503,True,True,0.0,ucb,0.0,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.9539215690390105,4.008822511194738,4.008822511194738,4.008822511194738,4.008822511194738,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,True,0.0,ucb,0.0,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,5.325855651037922,1.3170331398431838,2.662927825518961,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.616100923792393,0.616100923792393,-0.9871025361789454,1.2343214375637122,True,True,0.0,ucb,0.0,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.4388000183633345,7.7646556694012565,1.3170331398431838,2.5882185564670857,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,True,0.0,ucb,0.0,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,11.728342323520337,1.3170331398431838,2.9320855808800843,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,True,0.0,ucb,0.0,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,14.502199647342588,1.3170331398431838,2.9004399294685177,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.8761932882733494,0.9333077657030904,-0.9807045098650815,-0.9807045098650815,0.19227905512287577,0.851395683291272,True,True,0.0,ucb,0.2923523999052122,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.035605452020809,18.537805099363396,1.3170331398431838,3.0896341832272327,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.7314667575121915,0.8257871594312121,0.549159985618889,0.077800364243261,0.077800364243261,0.077800364243261,0.0,False,True,0.0,ucb,0.28597379999700934,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.9771005779124664,21.514905677275863,1.3170331398431838,3.0735579538965516,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.7034061112826923,0.7039307622556334,1.0,0.7550269892425602,0.7550269892425602,0.7550269892425602,0.0,False,True,0.0,ucb,0.2853374000405893,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.2998739529131673,23.81477963018903,1.3170331398431838,2.9768474537736287,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.7906438840155312,0.8792563825345403,0.949365115316156,0.1316255603761365,0.1316255603761365,0.1316255603761365,0.0,False,True,0.0,ucb,0.3166654999367893,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.923275381779591,26.73805501196862,1.3170331398431838,2.9708950013298465,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.8192560493944073,0.6415979839160809,0.9445368147812344,1.8615432231976625,1.8615432231976625,1.8615432231976625,0.0,False,True,0.0,ucb,0.347200799966231,False,9,da949bb0-ec68-45d1-8beb-8635ddd88439,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8615432231976625,1.193357718958065,27.931412730926684,1.193357718958065,2.7931412730926684,1.8615432231976625,1.193357718958065,hartmann_3
