iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,True,0.0,logei,0.0,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,True,0.0,logei,0.0,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,-0.9871025361789454,0.0,False,True,0.0,logei,0.0,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,True,0.0,logei,0.0,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,True,0.0,logei,0.0,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.5629141668658532,0.9810290367575327,-0.22590064538087098,-0.22590064538087098,1.3419956784694695,0.9896966435265577,True,True,0.0,logei,0.28703170001972467,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.280801587536599,18.826511300796202,1.3170331398431838,3.137751883466034,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.7178783468745904,0.7819001993910923,0.9596517534125958,0.7884014458046971,0.7884014458046971,0.7884014458046971,0.0,False,True,0.0,logei,0.27018170000519603,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.2664994963510305,21.093010797147233,1.3170331398431838,3.013287256735319,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.8218038189174133,0.7388244123025781,0.9117647406882009,1.552815061032772,1.552815061032772,1.552815061032772,0.0,False,True,0.0,logei,0.31725799990817904,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.5020858811229556,22.59509667827019,1.3170331398431838,2.8243870847837735,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.42604311624243735,0.7024937712793218,0.40518973603973535,-0.06941299876338389,-0.06941299876338389,-0.06941299876338389,0.0,False,True,0.0,logei,0.402287199976854,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.1243139409191114,25.7194106191893,1.3170331398431838,2.8577122910210333,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.25256051150236714,0.7047671544111183,0.8407930750131283,2.2991474498236224,2.2991474498236224,2.2991474498236224,0.0,False,True,0.0,logei,0.3319815000286326,False,9,010999fa-b270-402c-8f00-33465b9ef2aa,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2991474498236224,0.7557534923321052,26.475164111521405,0.7557534923321052,2.6475164111521403,2.2991474498236224,0.7557534923321052,hartmann_3
