iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,0.3071663307112894,0.0,False,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,1.3579189529441713,1.3579189529441713,-0.8703311095386822,1.1328001252004982,True,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3579189529441713,1.6969819892115563,4.444716600655994,1.6969819892115563,2.222358300327997,-0.8703311095386822,3.92523205169441,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.055692490833612475,-0.055692490833612475,-0.2909134329371896,0.7312259767713574,True,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3579189529441713,3.11059343298934,7.555310033645334,1.6969819892115563,2.518436677881778,-0.8703311095386822,3.92523205169441,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,-0.8973733195280779,0.0,False,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3579189529441713,3.9522742616838054,11.507584295329139,1.6969819892115563,2.8768960738322846,-0.8703311095386822,3.92523205169441,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,-0.9709772542509972,-0.9709772542509972,1.6562044985234257,0.755148399212199,True,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3579189529441713,4.025878196406725,15.533462491735865,1.6969819892115563,3.106692498347173,-0.8703311095386822,3.92523205169441,hartmann_3
6,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.21440378314762643,-0.21440378314762643,-0.21440378314762643,0.0,False,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3579189529441713,3.2693047253033543,18.802767217039218,1.6969819892115563,3.133794536173203,-0.8703311095386822,3.92523205169441,hartmann_3
7,0.13935139386782236,0.9065287561129268,0.22611443367452744,2.538987615595076,2.538987615595076,-0.8643274719828649,0.8380121679671851,True,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.538987615595076,0.5159133265606517,19.318680543599868,0.5159133265606517,2.7598115062285524,-0.8643274719828649,3.9192284141385922,hartmann_3
8,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.779416379522271,-0.779416379522271,0.3676288659846219,0.7326899608846099,True,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.538987615595076,3.8343173216779984,23.152997865277868,0.5159133265606517,2.8941247331597335,-0.8643274719828649,3.9192284141385922,hartmann_3
9,0.5178342136168697,0.32247455876606135,0.28243351716467957,-0.3393802664331538,-0.3393802664331538,-0.3393802664331538,0.0,False,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.538987615595076,3.3942812085888816,26.54727907386675,0.5159133265606517,2.9496976748740833,-0.8643274719828649,3.9192284141385922,hartmann_3
10,0.605864995819676,0.3337644567193383,0.6786487735081429,0.44366668722987923,0.44366668722987923,0.44366668722987923,0.0,False,True,0.0,random,0.0,False,10,b603ecad-6d1a-4758-86bc-35f2b14ec0f4,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.538987615595076,2.6112342549258485,29.158513328792598,0.5159133265606517,2.9158513328792597,-0.8643274719828649,3.9192284141385922,hartmann_3
