iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,ei,0.0,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,ei,0.0,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,ei,0.0,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,ei,0.0,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,ei,0.0,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.6380659371817814,0.9587223919832556,1.8250205524230367,1.8250205524230367,1.8250205524230367,0.0,False,False,0.0,ei,0.2235207000048831,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8250205524230367,1.2298803897326909,14.46277874376207,1.2298803897326909,2.410463123960345,1.8250205524230367,1.2298803897326909,hartmann_3
7,0.0,1.0,1.0,-0.6369908231132015,-0.6369908231132015,-0.6369908231132015,0.0,False,False,0.0,ei,0.20374589995481074,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8250205524230367,3.691891765268929,18.154670509031,1.2298803897326909,2.593524358433,1.8250205524230367,1.2298803897326909,hartmann_3
8,0.0,0.6459983760179274,0.8334926491172814,2.724358710014361,2.724358710014361,2.724358710014361,0.0,False,False,0.0,ei,0.5586431999690831,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.724358710014361,0.33054223214136647,18.485212741172365,0.33054223214136647,2.3106515926465456,2.724358710014361,0.33054223214136647,hartmann_3
9,0.0,0.5751620382010176,0.8134767163673524,2.883132647161329,2.883132647161329,2.883132647161329,0.0,False,False,0.0,ei,0.3155184000497684,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.883132647161329,0.17176829499439839,18.656981036166762,0.17176829499439839,2.072997892907418,2.883132647161329,0.17176829499439839,hartmann_3
10,0.8719041862590219,0.5665724761528311,0.8198346710640986,2.6274868523789143,2.6274868523789143,2.6274868523789143,0.0,False,False,0.0,ei,0.35308939998503774,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.883132647161329,0.4274140897768133,19.084395125943576,0.17176829499439839,1.9084395125943576,2.883132647161329,0.17176829499439839,hartmann_3
11,0.0,0.5705324473315819,0.8083487739143418,2.8508679491199924,2.8508679491199924,2.8508679491199924,0.0,False,False,0.0,ei,0.3495970999356359,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.883132647161329,0.2040329930357352,19.28842811897931,0.17176829499439839,1.7534934653617555,2.883132647161329,0.17176829499439839,hartmann_3
12,0.9528229924330122,1.0,0.0,-0.9873301403325623,-0.9873301403325623,-0.9873301403325623,0.0,False,False,0.0,ei,0.29690430010668933,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.883132647161329,4.04223108248829,23.3306592014676,0.17176829499439839,1.9442216001223,2.883132647161329,0.17176829499439839,hartmann_3
13,0.0,0.5630652397171294,0.8347528544741604,3.0108571029574014,3.0108571029574014,3.0108571029574014,0.0,False,False,0.0,ei,0.2716869000578299,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0108571029574014,0.04404383919832622,23.374703040665928,0.04404383919832622,1.7980540800512252,3.0108571029574014,0.04404383919832622,hartmann_3
14,0.0,0.5534610553742398,0.8481637279151057,3.0441241329715014,3.0441241329715014,3.0441241329715014,0.0,False,False,0.0,ei,0.2991112000308931,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0441241329715014,0.010776809184226188,23.385479849850153,0.010776809184226188,1.6703914178464394,3.0441241329715014,0.010776809184226188,hartmann_3
15,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,False,0.0,ei,0.28538919996935874,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0441241329715014,4.009887008163945,27.3953668580141,0.010776809184226188,1.8263577905342734,3.0441241329715014,0.010776809184226188,hartmann_3
16,0.0,0.5495631457793494,0.8543240700938143,3.045074029284024,3.045074029284024,3.045074029284024,0.0,False,False,0.0,ei,0.3148652999661863,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,0.009826912871703453,27.405193770885802,0.009826912871703453,1.7128246106803626,3.045074029284024,0.009826912871703453,hartmann_3
17,0.0,1.0,0.3549200121566505,-0.20793553418152602,-0.20793553418152602,-0.20793553418152602,0.0,False,False,0.0,ei,0.307983799953945,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,3.2628364763372537,30.668030247223054,0.009826912871703453,1.8040017792484149,3.045074029284024,0.009826912871703453,hartmann_3
18,1.0,0.0,0.48886624458494915,-0.9061116712526605,-0.9061116712526605,-0.9061116712526605,0.0,False,False,0.0,ei,0.35892299993429333,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,3.9610126134083883,34.62904286063144,0.009826912871703453,1.9238357144795246,3.045074029284024,0.009826912871703453,hartmann_3
19,0.0,0.5041349897415557,0.0,-0.9690798863511466,-0.9690798863511466,-0.9690798863511466,0.0,False,False,0.0,ei,0.36154790001455694,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,4.0239808285068746,38.653023689138315,0.009826912871703453,2.034369667849385,3.045074029284024,0.009826912871703453,hartmann_3
20,0.0,0.5483479699542094,0.8549226082591972,3.044245117462405,3.044245117462405,3.044245117462405,0.0,False,False,0.0,ei,0.2954555000178516,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,0.010655824693322824,38.66367951383164,0.009826912871703453,1.9331839756915818,3.045074029284024,0.009826912871703453,hartmann_3
21,0.0,0.5473863546396596,0.8552117274546408,3.0435481151143984,3.0435481151143984,3.0435481151143984,0.0,False,False,0.0,ei,0.30637809995096177,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,0.011352827041329228,38.67503234087297,0.009826912871703453,1.8416682067082366,3.045074029284024,0.009826912871703453,hartmann_3
22,1.0,0.6989601701890331,0.2387309734677458,-0.966131073237901,-0.966131073237901,-0.966131073237901,0.0,False,False,0.0,ei,0.3278037999989465,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,4.0210320153936285,42.6960643562666,0.009826912871703453,1.940730198012118,3.045074029284024,0.009826912871703453,hartmann_3
23,0.0,0.5466248912941336,0.8551081838949368,3.0431039540241445,3.0431039540241445,3.0431039540241445,0.0,False,False,0.0,ei,0.26575230003800243,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,0.011796988131583142,42.70786134439818,0.009826912871703453,1.8568635367129644,3.045074029284024,0.009826912871703453,hartmann_3
24,0.0,0.5460994150739072,0.8550283316747461,3.042775973071765,3.042775973071765,3.042775973071765,0.0,False,False,0.0,ei,0.3680637999204919,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,0.012124969083962434,42.719986313482146,0.009826912871703453,1.7799994297284227,3.045074029284024,0.009826912871703453,hartmann_3
25,0.0,0.0,0.23679003956682687,-0.3973015210122055,-0.3973015210122055,-0.3973015210122055,0.0,False,False,0.0,ei,0.3226918999571353,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,3.452202463167933,46.17218877665008,0.009826912871703453,1.8468875510660032,3.045074029284024,0.009826912871703453,hartmann_3
26,0.0,1.0,0.5474027158723197,1.611604611453668,1.611604611453668,1.611604611453668,0.0,False,False,0.0,ei,0.37777239992283285,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,1.4432963307020596,47.61548510735214,0.009826912871703453,1.8313648118212362,3.045074029284024,0.009826912871703453,hartmann_3
27,1.0,0.8062150937234955,0.519019009083404,-0.6512164366414263,-0.6512164366414263,-0.6512164366414263,0.0,False,False,0.0,ei,0.36732419999316335,False,7,ae1d305c-269c-4f56-aedd-048e37b9fe99,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074029284024,3.706117378797154,51.321602486149295,0.009826912871703453,1.9008000920796035,3.045074029284024,0.009826912871703453,hartmann_3
