iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,True,0.0,ucb,0.0,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.158695775794963,1.158695775794963,1.1754030797677335,0.45971027276054455,True,True,0.0,ucb,0.0,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,1.8962051663607646,4.70206603076638,1.8962051663607646,2.35103301538319,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,-0.5251028244808401,-0.5251028244808401,1.1880648068824795,0.8894798169083381,True,True,0.0,ucb,0.0,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,3.5800037666365676,8.282069797402947,1.8962051663607646,2.760689932467649,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.3195750153750555,-0.3195750153750555,-0.26232363504763334,0.7624744942822361,True,True,0.0,ucb,0.0,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,3.374475957530783,11.656545754933731,1.8962051663607646,2.9141364387334328,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.7376841097372118,0.7376841097372118,-0.3085779726034354,0.5300130646482077,True,True,0.0,ucb,0.0,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,2.3172168324185156,13.973762587352248,1.8962051663607646,2.7947525174704495,1.1754030797677335,1.879497862387994,hartmann_3
6,0.18105525175589215,0.025554017572495393,0.5710440762443502,-0.848749842697594,-0.848749842697594,-0.848749842697594,0.0,False,True,0.0,ucb,0.29064509994350374,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,3.9036507848533217,17.87741337220557,1.8962051663607646,2.979568895367595,1.1754030797677335,1.879497862387994,hartmann_3
7,0.15782568830429267,0.420410949241099,1.0,0.7771835162831501,0.7771835162831501,0.7771835162831501,0.0,False,True,0.0,ucb,0.3141204999992624,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,2.2777174258725776,20.155130798078147,1.8962051663607646,2.8793043997254495,1.1754030797677335,1.879497862387994,hartmann_3
8,0.12923326745279623,0.3251784576782548,0.40993931610745554,-0.9571649527660973,-0.9571649527660973,-0.5730525619109775,0.4319204264507302,True,True,0.0,ucb,0.27612060005776584,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.158695775794963,4.012065894921825,24.167196692999973,1.8962051663607646,3.0208995866249966,1.1754030797677335,1.879497862387994,hartmann_3
9,0.2724478128955937,0.5564416848332903,0.9266020145699349,2.4856541674268104,2.4856541674268104,2.4856541674268104,0.0,False,True,0.0,ucb,0.24232770001981407,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,0.5692467747289172,24.73644346772889,0.5692467747289172,2.7484937186365435,2.4856541674268104,0.5692467747289172,hartmann_3
10,0.3296134529478339,0.9993774783291361,1.0,-0.909267823875214,-0.909267823875214,-0.6385613035846469,1.2704952570463874,True,True,0.0,ucb,0.2296451999573037,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,3.9641687660309417,28.70061223375983,0.5692467747289172,2.8700612233759832,2.4856541674268104,0.5692467747289172,hartmann_3
11,0.33903634266158605,0.44894925518051154,1.0,-0.9373980619437333,-0.9373980619437333,0.9005872720840932,1.1213150495231954,True,True,0.0,ucb,0.23986269999295473,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,3.992299004099461,32.69291123785929,0.5692467747289172,2.97208283980539,2.4856541674268104,0.5692467747289172,hartmann_3
12,0.2560880967790121,1.0,1.0,-0.5899874559257463,-0.5899874559257463,-0.6386387650890137,0.9289469286184262,True,True,0.0,ucb,0.36156729992944747,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,3.644888398081474,36.33779963594077,0.5692467747289172,3.028149969661731,2.4856541674268104,0.5692467747289172,hartmann_3
13,0.2542832790655809,0.5827911475956823,0.9049878997035569,0.820731707985851,0.820731707985851,2.742309593270039,0.5255524295266177,True,True,0.0,ucb,0.4031111999647692,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,2.2341692341698765,38.571968870110645,0.5692467747289172,2.9670745284700497,2.4856541674268104,0.5692467747289172,hartmann_3
14,0.4086428306246156,0.5437828563334237,0.980731116264365,1.5215515559907693,1.5215515559907693,1.5215515559907693,0.0,False,True,0.0,ucb,0.30782190000172704,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,1.5333493861649583,40.1053182562756,0.5692467747289172,2.8646655897339715,2.4856541674268104,0.5692467747289172,hartmann_3
15,0.13962526591774924,0.5435306003760133,0.8884220686636354,1.2619250487804134,1.2619250487804134,2.912695215858021,0.3702597833530655,True,True,0.0,ucb,0.38392040005419403,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4856541674268104,1.7929758933753142,41.898294149650916,0.5692467747289172,2.793219609976728,2.4856541674268104,0.5692467747289172,hartmann_3
16,0.32914452640112724,0.5529190971432172,0.8057703461096556,2.819738588796473,2.819738588796473,2.819738588796473,0.0,False,True,0.0,ucb,0.4180675999959931,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.819738588796473,0.23516235335925462,42.13345650301017,0.23516235335925462,2.633341031438136,2.819738588796473,0.23516235335925462,hartmann_3
17,0.2655772977542167,0.5575714833247116,0.6052939153014234,1.2712175213505978,1.2712175213505978,0.776873969668923,0.29500254604360976,True,True,0.0,ucb,0.3946509000379592,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.819738588796473,1.7836834208051298,43.917139923815306,0.23516235335925462,2.583361171989136,2.819738588796473,0.23516235335925462,hartmann_3
18,0.4214260144890848,0.5635764532881458,0.8142819305843758,2.845042163179203,2.845042163179203,2.845042163179203,0.0,False,True,0.0,ucb,0.3529357999796048,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,0.20985877897652472,44.12699870279183,0.20985877897652472,2.4514999279328795,2.845042163179203,0.20985877897652472,hartmann_3
19,0.5982566754961551,0.5516700459559879,0.7559895772760706,2.1136520486789143,2.1136520486789143,2.1136520486789143,0.0,False,True,0.0,ucb,0.2810491999844089,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,0.9412488934768133,45.06824759626864,0.20985877897652472,2.37201303138256,2.845042163179203,0.20985877897652472,hartmann_3
20,0.5081640719098282,0.5613937820924135,0.908509823784438,-0.751777484506097,-0.751777484506097,2.658601553417616,0.6113869731569251,True,True,0.0,ucb,0.39355209993664175,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,3.8066784266618248,48.87492602293047,0.20985877897652472,2.4437463011465232,2.845042163179203,0.20985877897652472,hartmann_3
21,0.43827159814167327,0.4462750622686688,0.6977385817735737,1.2087485157474784,1.2087485157474784,1.2087485157474784,0.0,False,True,0.0,ucb,0.2789160000393167,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,1.8461524264082492,50.72107844933872,0.20985877897652472,2.4152894499685105,2.845042163179203,0.20985877897652472,hartmann_3
22,0.46198301751113885,0.6444696444604353,0.671963682088356,-0.6825118140084976,-0.6825118140084976,1.196678643482436,0.3915284231448369,True,True,0.0,ucb,0.27242669998668134,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,3.7374127561642254,54.458491205502945,0.20985877897652472,2.4753859638864975,2.845042163179203,0.20985877897652472,hartmann_3
23,0.41337039118602764,0.5625922957832135,0.7573099074907589,2.2501154399352385,2.2501154399352385,2.2501154399352385,0.0,False,True,0.0,ucb,0.36872640007641166,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,0.8047855022204891,55.263276707723435,0.20985877897652472,2.4027511612053667,2.845042163179203,0.20985877897652472,hartmann_3
24,0.45237868488549887,0.5372005058143985,0.7978642569974391,2.696826468456892,2.696826468456892,2.696826468456892,0.0,False,True,0.0,ucb,0.4664725000038743,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,0.3580744736988355,55.62135118142227,0.20985877897652472,2.3175562992259278,2.845042163179203,0.20985877897652472,hartmann_3
25,0.12631505826780642,0.548194547066461,0.954133419074666,2.0481426081662657,2.0481426081662657,2.0481426081662657,0.0,False,True,0.0,ucb,0.346637999988161,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,1.006758333989462,56.62810951541173,0.20985877897652472,2.265124380616469,2.845042163179203,0.20985877897652472,hartmann_3
26,0.5110231925878119,0.5847389898686681,0.788064468635988,-0.9844141703823234,-0.9844141703823234,2.522448526899679,0.8195565913991045,True,True,0.0,ucb,0.37527509999927133,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,4.039315112538051,60.66742462794978,0.20985877897652472,2.333362485690376,2.845042163179203,0.20985877897652472,hartmann_3
27,0.2562707357608315,0.5325678698782895,0.9663509091134924,1.7960927528194595,1.7960927528194595,1.7960927528194595,0.0,False,True,0.0,ucb,0.28406609990634024,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,1.2588081893362681,61.92623281728605,0.20985877897652472,2.2935641784180016,2.845042163179203,0.20985877897652472,hartmann_3
28,0.4529329798577752,0.5514062667488678,0.7972154012311646,2.692973481314225,2.692973481314225,2.692973481314225,0.0,False,True,0.0,ucb,0.508989299996756,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.845042163179203,0.3619274608415024,62.28816027812755,0.20985877897652472,2.22457715279027,2.845042163179203,0.20985877897652472,hartmann_3
29,0.3717186663753663,0.5457994853103579,0.8681218795998337,2.9880584975829265,2.9880584975829265,2.9880584975829265,0.0,False,True,0.0,ucb,0.42527770006563514,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9880584975829265,0.06684244457280109,62.35500272270035,0.06684244457280109,2.1501725076793226,2.9880584975829265,0.06684244457280109,hartmann_3
30,0.3326822029875757,0.5647623314271784,0.9388313652471811,-0.5631694085376865,-0.5631694085376865,2.291627106498172,0.5273283230389051,True,True,0.0,ucb,0.3025681000435725,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9880584975829265,3.618070350693414,65.97307307339376,0.06684244457280109,2.199102435779792,2.9880584975829265,0.06684244457280109,hartmann_3
31,0.19874513251560438,0.5689632773746494,0.7928358272619912,2.7270745996356696,2.7270745996356696,2.7270745996356696,0.0,False,True,0.0,ucb,0.3026509000919759,False,7,6526b40a-2298-4ea0-bb5d-c117dd66ce83,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9880584975829265,0.32782634252005804,66.30089941591382,0.06684244457280109,2.13873869083593,2.9880584975829265,0.06684244457280109,hartmann_3
