iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.5371018995290565,-0.5371018995290565,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.7513026825310108,-0.7513026825310108,-0.6314564796850167,0.7711744483005835,True,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.8062036246867383,7.398206466371523,3.592002841684784,3.6991032331857614,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.7389082132097465,-0.7389082132097465,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.192015621736997,3.592002841684784,3.7306718739123323,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.12261625756300014,-0.12261625756300014,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.369532821455724,3.1775171997187277,3.592383205363931,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,1.5370600103560548,1.5370600103560548,0.26719788296726216,0.824877426217017,True,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5370600103560548,1.5178409317996728,15.887373753255398,1.5178409317996728,3.1774747506510796,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.42298418814422634,0.25592050515822606,0.5909028517654116,0.6444155189394778,0.6444155189394778,-0.45687483550670044,0.7216953162803805,True,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5370600103560548,2.41048542321625,18.297859176471647,1.5178409317996728,3.0496431960786077,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.6042722960584558,0.6468580270601879,0.9113563804485241,2.3383768782231122,2.3383768782231122,2.3383768782231122,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,0.7165240639326154,19.014383240404264,0.7165240639326154,2.716340462914895,2.3383768782231122,0.7165240639326154,hartmann_3
8,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.7795852128557746,-0.7795852128557746,-0.48808326294649873,0.511097801795514,True,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.8344861550115024,22.84886939541577,0.7165240639326154,2.856108674426971,2.3383768782231122,0.7165240639326154,hartmann_3
9,0.016782052324450736,0.1815539373627295,0.3946685812986028,-0.5417687016918457,-0.5417687016918457,-0.5417687016918457,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.5966696438475734,26.44553903926334,0.7165240639326154,2.938393226584816,2.3383768782231122,0.7165240639326154,hartmann_3
10,0.39331071008632423,0.616727944407001,0.45226652882714635,0.023683171780712945,0.023683171780712945,0.023683171780712945,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.0312177703750147,29.476756809638356,0.7165240639326154,2.947675680963836,2.3383768782231122,0.7165240639326154,hartmann_3
11,0.6073306675714749,0.2230599854133728,0.13398713179937904,-0.5246192679899062,-0.5246192679899062,-0.5246192679899062,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.579520210145634,33.05627701978399,0.7165240639326154,3.0051160927076355,2.3383768782231122,0.7165240639326154,hartmann_3
12,0.32928937671175385,0.09610843352814702,0.365839914667796,-0.2077783800832425,-0.2077783800832425,-0.2077783800832425,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.26267932223897,36.31895634202296,0.7165240639326154,3.02657969516858,2.3383768782231122,0.7165240639326154,hartmann_3
13,0.46017930748995783,0.7189886438895141,0.8670248693354128,2.09506247795007,2.09506247795007,2.09506247795007,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,0.9598384642056574,37.27879480622862,0.7165240639326154,2.8675996004791244,2.3383768782231122,0.7165240639326154,hartmann_3
14,0.0518356525166741,0.9560959106658995,0.7201014252153678,-0.3655858746804313,-0.3655858746804313,0.6812969405931424,0.9060241565498675,True,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.420486816836159,40.69928162306478,0.7165240639326154,2.907091544504627,2.3383768782231122,0.7165240639326154,hartmann_3
15,0.9887735986731542,0.11877710929829022,0.37502175569829954,-0.7501818236438118,-0.7501818236438118,-0.7501818236438118,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.8050827657995394,44.50436438886432,0.7165240639326154,2.966957625924288,2.3383768782231122,0.7165240639326154,hartmann_3
16,0.5022540119050812,0.7472234620184784,0.3110309498232615,0.3428394421076562,0.3428394421076562,-0.6853159504546771,0.3848473893083648,True,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,2.7120615000480712,47.21642588891239,0.7165240639326154,2.9510266180570244,2.3383768782231122,0.7165240639326154,hartmann_3
17,0.44990427608459893,0.2761593526006465,0.4491651627010732,-0.6020817462754494,-0.6020817462754494,-0.6020817462754494,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,3.656982688431177,50.87340857734357,0.7165240639326154,2.992553445726092,2.3383768782231122,0.7165240639326154,hartmann_3
18,0.509974007901371,0.5650279397645245,0.7041907150920405,1.4718303298810764,1.4718303298810764,1.4718303298810764,0.0,False,True,0.0,random,0.0,False,8,5870dd86-a22d-4055-b206-f6ac4a8e78bb,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3383768782231122,1.5830706122746512,52.45647918961822,0.7165240639326154,2.914248843867679,2.3383768782231122,0.7165240639326154,hartmann_3
