run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
c51d8ce0-75bd-4ff2-ae4d-d30ab564f66a,michalewicz,value,logei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
a40e8d28-120a-437b-b2fe-e95834070ec4,michalewicz,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.4974921619585277,5.5502290047304506,393.2010913118301,7.864021826236602,300.8076240589879,6.138931103244651,5.5502290047304506,306.38923254297913,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
92b5b96e-e7ed-491c-b675-67bc71c68d00,michalewicz,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,3.927798877590013,4.119922289098965,387.32444279595205,7.746488855919041,246.90418261347628,5.0388608696627815,5.510870732740388,320.58204467267467,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
0b6578c9-e618-4283-9d56-ad042d013d80,michalewicz,value,logei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
e322ab6b-4f6e-4197-ab20-b0f049ec5f01,michalewicz,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,5.697233082228897,2.350488084460081,323.32225227775984,6.466445045555197,235.48088317831233,4.805732309761476,2.63936283368641,256.93495127750055,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
e7bf5050-32d0-4afb-82d1-9ae862985ceb,michalewicz,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,2.15586545492944,5.891855711759538,407.6302509548348,8.152605019096697,301.3343982160517,6.149681596245952,9.101659397375384,392.596142647759,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
ba33e68c-a484-43e4-b672-f922de7a71ee,michalewicz,value,logei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,michalewicz,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,4.214056714251672,3.833664452437306,340.180730991219,6.80361461982438,254.96668617022414,5.203401758576002,5.297537428331651,302.4457180106036,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
3403b913-7477-4d9e-a6f2-072780ade6ec,michalewicz,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.5615793125799238,6.486141854109055,406.6640423775058,8.133280847550116,322.78224355783857,6.587392725670175,7.387304186533689,377.3406222767269,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
9251561a-05df-4883-8061-9d12ed76ec9d,michalewicz,value,logei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a69af4cd-8269-467b-b97f-2cdda43edd0d,michalewicz,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,5.926325053014207,2.121396113674772,246.50819347027615,4.930163869405524,159.74763089332444,3.260155732516825,2.3141086029361464,181.94736773489336,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
9ee6a1af-014b-4c15-a4f1-090b804d631a,michalewicz,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,1.4065050745741237,6.641216092114854,422.0911015927699,8.441822031855398,339.93192736088895,6.937386272671203,8.936187143122572,430.25130798334993,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
21bdb7a4-f2dc-4b30-a393-9a76a5242892,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ff30be98-d708-4e1e-a832-42d77d745464,michalewicz,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,1.4340963704067262,6.613624796282252,419.3028876312279,8.386057752624557,333.76268798754063,6.811483428317156,6.613624796282252,333.85988393310095,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ad4464c6-a513-4199-bc3d-7817fce7eae6,michalewicz,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,2.3996588315329714,5.648062335156007,413.9234251594728,8.278468503189456,302.1618917228512,6.166569218833698,8.641408488843233,428.91366645146206,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
eb7bedeb-7070-4c78-9f3e-35a5fb38c1a9,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
85c86736-647b-40e8-8be1-5d071ed86126,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.641984366965203,5.405736799723775,394.6269873481902,7.892539746963804,323.1964030043616,6.595844959272687,7.5934148062294415,341.19779637809455,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
4aca600b-f9df-4f85-9d38-fe99ca8dbc4c,michalewicz,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,2.033510602679593,6.014210564009385,429.91885741589255,8.598377148317851,345.1361904479054,7.043595723426641,9.101659398604175,445.6345477204178,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
be41dbd9-0ed5-4c5e-b938-7701536155e5,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,5.232430339368751,2.8152908273202275,311.4734689316241,6.229469378632484,222.7959813797153,4.546856762851332,4.053010249713323,225.6909309673438,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
8b8c93fa-646a-4918-92eb-142fc651188d,michalewicz,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.3589398134662787,4.6887813532227,398.418840125993,7.96837680251986,240.28075245470131,4.9036888256061495,7.789077396327052,369.86701111910605,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
0dd00e68-05ca-4358-941e-964b7da97eb7,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
62a26cdd-3c83-4df3-b23a-a92542fb96e5,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.5718915883041067,4.475829578384872,357.935445121699,7.15870890243398,260.7806196172576,5.322053461576687,5.6207858685917245,286.37843210435227,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
934add59-afc6-4494-843f-8c0d5cf80e43,michalewicz,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,2.1167605625066885,5.93096060418229,405.34147913330406,8.106829582666082,320.9105285073891,6.549194459334471,9.09428746187035,390.03121368588177,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
0aaf29bd-e815-4ad1-b9fc-aa14feb01aa0,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
e7592a60-237d-400d-bb08-43507e8db20c,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,4.245261779660323,3.802459387028655,370.3186123792291,7.406372247584581,246.65137155379745,5.033701460281581,3.802459387028655,259.6021809909623,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
663ef49a-8dad-4cdd-b8ff-0637abf33f8f,michalewicz,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,4.654642159586744,3.3930790071022345,395.97278394156734,7.919455678831347,249.71337311785163,5.096191288119421,8.516226993284796,354.8686839588173,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
e6eb225d-1947-4cc1-b5ab-18ecf47035b1,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
5b60cedb-164c-4899-b654-f35a6efab353,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,6.485752178707424,1.5619689879815546,272.1956649479436,5.443913298958872,176.77519351607984,3.6076570105322414,3.249132609064021,196.653708619837,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
60b6218b-d790-401e-aa2f-45c7e6619c61,michalewicz,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,430.4182535633012,8.608365071266023,346.0462434384438,7.062168233437629,8.624977817608771,399.8566281573327,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
