dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hicks_law,value,exact,slip,0,0.01,logei,5,2,1.2,0.19999999999999996,1.2,1.51046770435929,1.10175694274783,0.030825871517536553,28.6086731828042,0.0,True
hicks_law,value,exact,slip,0,0.01,qnei,5,2,1.8,0.8,1.8,6.060847336767727,7.694801262448493,0.1236907619748516,33.19823345488921,0.0,False
hicks_law,value,exact,slip,0,0.05,logei,5,2,1.2,0.19999999999999996,1.2,-1.1346405666364903,-0.38559058241802546,-0.023155929931356945,25.96356491180842,0.0,True
hicks_law,value,exact,slip,0,0.05,qnei,5,2,1.8,0.8,1.8,15.200490963922523,20.155961552779814,0.31021410130454125,42.33787708204401,0.0,False
hicks_law,value,exact,slip,0,0.15,logei,5,2,1.2,0.19999999999999996,1.2,16.208441999407995,10.943115213958535,0.3307845306001631,43.306647477852906,0.0,True
hicks_law,value,exact,slip,0,0.15,qnei,5,2,1.8,0.8,1.8,34.14441973565722,45.670363886080864,0.6968248925644331,61.281805853778714,0.0,False
hicks_law,value,exact,slip,0,0.4,logei,5,2,1.2,0.19999999999999996,1.2,42.2864129426787,42.47028498480229,0.8629880192383409,69.3846184211236,0.0,True
hicks_law,value,exact,slip,0,0.4,qnei,5,2,1.8,0.8,1.8,64.76378100928838,63.569202263924545,1.3217098165160892,91.90116712740988,0.0,False
hicks_law,value,exact,slip,20,0.01,logei,5,2,1.2,0.19999999999999996,1.0,-0.02846559023675539,-0.00508369613256221,0.0,27.069739888208158,-3.377305808276843,True
hicks_law,value,exact,slip,20,0.01,qnei,5,2,1.8,0.8,2.0,0.37286570117527235,0.010857775928663216,0.0,27.51025181929676,0.0,False
hicks_law,value,exact,slip,20,0.05,qnei,5,2,1.2,0.19999999999999996,1.2,-0.7964866564893953,-0.09412583091905802,1.7763568394002506e-16,26.34089946163209,0.0,True
hicks_law,value,exact,slip,20,0.05,logei,5,2,1.8,0.8,1.8,-0.7618304046670616,-0.06559893171505138,0.0,26.33637507377785,-11.14097694576973,False
hicks_law,value,exact,slip,20,0.15,qnei,5,2,1.2,0.19999999999999996,1.2,-1.7056944767071827,-1.6591589815117302,1.7763568394002506e-16,25.431691641414307,3.8936893728244906,True
hicks_law,value,exact,slip,20,0.15,logei,5,2,1.8,0.8,1.8,-0.32765634634974605,-1.0602590677006205,0.0,26.770549132095162,-14.142241073061063,False
hicks_law,value,exact,slip,20,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,2.8410739369737152,1.4406041044544153,0.0,29.9784600550952,5.463511853119023,True
hicks_law,value,exact,slip,20,0.4,logei,5,2,1.6,0.6000000000000001,1.6,16.37411551743414,8.380953274789718,0.2866483019798628,43.47232099587905,-13.633840814881088,False
