iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,False,0.0,aei,0.0,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,False,0.0,aei,0.0,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,False,0.0,aei,0.0,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,False,0.0,aei,0.0,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,False,0.0,aei,0.0,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.728070353644288,0.9790149924228143,1.0161424836853497,1.0161424836853497,False,0.0,aei,0.3562674000277184,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.0387584584703777,15.271656812499758,1.866836135273248,2.5452761354166262,1.1880648068824795,1.866836135273248,hartmann_3
7,0.0,0.0,0.8538258606751596,-0.7468930240528892,-0.7468930240528892,False,0.0,aei,0.3715692999539897,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.8017939662086166,19.073450778708374,1.866836135273248,2.724778682672625,1.1880648068824795,1.866836135273248,hartmann_3
8,0.42211984587574053,0.32040435420244456,1.0,0.1999114275784725,0.1999114275784725,False,0.0,aei,0.3777293000021018,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.8549895145772552,21.92844029328563,1.866836135273248,2.7410550366607036,1.1880648068824795,1.866836135273248,hartmann_3
9,0.17516446448923767,0.4759931634151044,0.965983510779688,1.627634569418559,1.627634569418559,False,0.0,aei,0.4512311000144109,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.627634569418559,1.4272663727371686,23.355706666022797,1.4272663727371686,2.5950785184469773,1.627634569418559,1.4272663727371686,hartmann_3
10,0.1674156825686945,0.7187603339603289,0.9187219796741798,1.854516432592628,1.854516432592628,False,0.0,aei,0.33817579998867586,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.854516432592628,1.2003845095630996,24.556091175585898,1.2003845095630996,2.45560911755859,1.854516432592628,1.2003845095630996,hartmann_3
11,0.15820014878567862,0.9434955632958554,1.0,-0.4402392429612693,-0.4402392429612693,False,0.0,aei,0.41828159999568015,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.854516432592628,3.495140185116997,28.051231360702896,1.2003845095630996,2.5501119418820815,1.854516432592628,1.2003845095630996,hartmann_3
12,0.06026375323396626,0.565725079823968,0.8747968227874537,3.00053194745375,3.00053194745375,False,0.0,aei,0.43719149997923523,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.00053194745375,0.054368994701977424,28.105600355404874,0.054368994701977424,2.342133362950406,3.00053194745375,0.054368994701977424,hartmann_3
13,0.0,0.55248762356596,0.8203619754347564,2.944154650998783,2.944154650998783,False,0.0,aei,0.478226299979724,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.00053194745375,0.11074629115694457,28.216346646561817,0.054368994701977424,2.1704882035816784,3.00053194745375,0.054368994701977424,hartmann_3
14,0.8798505118615657,0.5546234753873883,0.8421231069041608,2.747937214771918,2.747937214771918,False,0.0,aei,0.5342765999957919,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.00053194745375,0.3069637273838097,28.523310373945627,0.054368994701977424,2.0373793124246875,3.00053194745375,0.054368994701977424,hartmann_3
15,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,False,0.0,aei,0.3496838000137359,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.00053194745375,4.042240684745581,32.565551058691206,0.054368994701977424,2.1710367372460806,3.00053194745375,0.054368994701977424,hartmann_3
16,0.0,0.561935626701538,0.8476100371870842,3.0420282812259223,3.0420282812259223,False,0.0,aei,0.3494704999611713,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420282812259223,0.012872660929805324,32.578423719621014,0.012872660929805324,2.0361514824763134,3.0420282812259223,0.012872660929805324,hartmann_3
17,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,aei,0.39172499999403954,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420282812259223,4.009887008163945,36.58831072778496,0.012872660929805324,2.1522535722226444,3.0420282812259223,0.012872660929805324,hartmann_3
18,0.0,1.0,0.3531668562649537,-0.22421564821722692,-0.22421564821722692,False,0.0,aei,0.5193788999458775,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420282812259223,3.2791165903729547,39.867427318157915,0.012872660929805324,2.2148570732309953,3.0420282812259223,0.012872660929805324,hartmann_3
19,0.0,0.5629002675803618,0.8492537966568154,3.0431223872247806,3.0431223872247806,False,0.0,aei,0.37618650001240894,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0431223872247806,0.011778554930947038,39.879205873088864,0.011778554930947038,2.098905572267835,3.0431223872247806,0.011778554930947038,hartmann_3
20,1.0,0.0,0.4839666250275405,-0.9034409015495916,-0.9034409015495916,False,0.0,aei,0.3861480000196025,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0431223872247806,3.9583418437053193,43.837547716794184,0.011778554930947038,2.1918773858397094,3.0431223872247806,0.011778554930947038,hartmann_3
21,0.0,0.5040308462006755,0.0,-0.9690652464168341,-0.9690652464168341,False,0.0,aei,0.38232629996491596,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0431223872247806,4.023966188572562,47.86151390536675,0.011778554930947038,2.279119709779369,3.0431223872247806,0.011778554930947038,hartmann_3
22,1.0,0.6972921529906847,0.23824016710769352,-0.9660973147426583,-0.9660973147426583,False,0.0,aei,0.445576699974481,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0431223872247806,4.020998256898386,51.88251216226514,0.011778554930947038,2.3582960073756882,3.0431223872247806,0.011778554930947038,hartmann_3
23,0.0,0.5633698855945171,0.8491370873452475,3.0427604470926304,3.0427604470926304,False,0.0,aei,0.4059234999585897,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0431223872247806,0.012140495063097223,51.89465265732824,0.011778554930947038,2.256289245970793,3.0431223872247806,0.011778554930947038,hartmann_3
24,0.0,0.5641103929937865,0.8510775737783985,3.043559317777839,3.043559317777839,False,0.0,aei,0.453013300022576,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,0.01134162437788877,51.90599428170613,0.01134162437788877,2.1627497617377553,3.043559317777839,0.01134162437788877,hartmann_3
25,0.0,0.0,0.23147739086888572,-0.40351640942795586,-0.40351640942795586,False,0.0,aei,0.43351399997482076,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,3.4584173515836834,55.36441163328981,0.01134162437788877,2.2145764653315925,3.043559317777839,0.01134162437788877,hartmann_3
26,0.0,0.8608462321215222,0.5430525230929668,2.099409861298768,2.099409861298768,False,0.0,aei,0.44030939997173846,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,0.9554910808569597,56.31990271414677,0.01134162437788877,2.1661501043902605,3.043559317777839,0.01134162437788877,hartmann_3
27,1.0,1.0,0.5331104432800463,-0.7262232701095959,-0.7262232701095959,False,0.0,aei,0.441809399984777,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,3.7811242122653237,60.101026926412096,0.01134162437788877,2.225963960237485,3.043559317777839,0.01134162437788877,hartmann_3
28,0.0947805445939113,0.6503979177771041,0.7615991402333465,2.2158140637483923,2.2158140637483923,False,0.0,aei,0.4846395999775268,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,0.8390868784073353,60.94011380481943,0.01134162437788877,2.176432635886408,3.043559317777839,0.01134162437788877,hartmann_3
29,0.31085308600633615,0.5523965180817464,0.8510383113097333,3.030676899532785,3.030676899532785,False,0.0,aei,0.4683843000093475,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,0.024224042622942754,60.96433784744237,0.01134162437788877,2.10221854646353,3.043559317777839,0.01134162437788877,hartmann_3
30,0.0,0.7400933497763621,0.4566240153625794,0.9492034717757333,0.9492034717757333,False,0.0,aei,0.4053513999679126,False,7,4494f31c-cdf5-4dd3-b6b3-5e1265a712c5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043559317777839,2.105697470379994,63.07003531782237,0.01134162437788877,2.102334510594079,3.043559317777839,0.01134162437788877,hartmann_3
