iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1672326999832876,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,24.7975879646195,0.15659286124781668,1.9075067665091923,1.093462604652252,0.15659286124781668,branin
14,8.060742416614023,0.0,0.7676691627071375,0.7676691627071375,0.7676691627071375,0.0,False,True,0.0,logei,0.19733709999127313,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.4823863031929312,25.27997426781243,0.15659286124781668,1.805712447700888,1.093462604652252,0.15659286124781668,branin
15,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.19506870000623167,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,25.78550593313752,0.15659286124781668,1.7190337288758348,1.093462604652252,0.15659286124781668,branin
16,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.16862100001890212,False,True,-0.5752631137804789,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,26.291037598462612,0.15659286124781668,1.6431898499039133,1.093462604652252,0.15659286124781668,branin
17,7.5685616759634025,0.0,0.5733352640044076,0.5733352640044076,0.5733352640044076,0.0,False,True,0.0,logei,0.1255008999723941,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.6767202018956611,26.967757800358275,0.15659286124781668,1.586338694138722,1.093462604652252,0.15659286124781668,branin
18,7.876359307363507,0.0,0.6961606523470136,,0.6961606523470136,0.0,False,True,,logei,0.180685099971015,False,True,-0.35519004792451364,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.553894813553055,27.52165261391133,0.15659286124781668,1.5289807007728515,1.093462604652252,0.15659286124781668,branin
19,10.0,1.836797501509811,1.1110172605208797,,1.1110172605208797,0.0,False,True,,logei,0.20623860001796857,False,True,-0.35519004792451364,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.13903820537918898,27.66069081929052,0.13903820537918898,1.455825832594238,1.093462604652252,0.15659286124781668,branin
20,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.17288109997753054,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,28.16622248461561,0.13903820537918898,1.4083111242307804,1.093462604652252,0.15659286124781668,branin
21,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.19244209997123107,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,28.6717541499407,0.13903820537918898,1.3653216261876524,1.093462604652252,0.15659286124781668,branin
22,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.16438159998506308,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,29.17728581526579,0.13903820537918898,1.326240264330263,1.093462604652252,0.15659286124781668,branin
23,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.11333659995580092,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,29.68281748059088,0.13903820537918898,1.290557281764821,1.093462604652252,0.15659286124781668,branin
24,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.11289940000278875,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,30.18834914591597,0.13903820537918898,1.2578478810798321,1.093462604652252,0.15659286124781668,branin
25,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1538929999805987,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,30.693880811241062,0.13903820537918898,1.2277552324496426,1.093462604652252,0.15659286124781668,branin
26,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.16406419995473698,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,31.199412476566152,0.13903820537918898,1.199977402944852,1.093462604652252,0.15659286124781668,branin
27,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.15064460004214197,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,31.704944141891243,0.13903820537918898,1.1742571904404164,1.093462604652252,0.15659286124781668,branin
28,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.11110809998353943,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,32.21047580721633,0.13903820537918898,1.1503741359720119,1.093462604652252,0.15659286124781668,branin
29,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.19157130003441125,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,32.71600747254143,0.13903820537918898,1.128138188708325,1.093462604652252,0.15659286124781668,branin
30,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.13991669996175915,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,33.22153913786652,0.13903820537918898,1.107384637928884,1.093462604652252,0.15659286124781668,branin
31,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1139050999772735,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,33.727070803191616,0.13903820537918898,1.087970025909407,1.093462604652252,0.15659286124781668,branin
32,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.11927360005211085,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,34.23260246851671,0.13903820537918898,1.0697688271411472,1.093462604652252,0.15659286124781668,branin
33,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.13931910000974312,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,34.738134133841804,0.13903820537918898,1.0526707313285395,1.093462604652252,0.15659286124781668,branin
34,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1606008000089787,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,35.2436657991669,0.13903820537918898,1.03657840585785,1.093462604652252,0.15659286124781668,branin
35,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.15849150001304224,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,35.74919746449199,0.13903820537918898,1.0214056418426283,1.093462604652252,0.15659286124781668,branin
36,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.1569139999919571,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,36.254729129817086,0.13903820537918898,1.0070758091615857,1.093462604652252,0.15659286124781668,branin
37,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.19541889999527484,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,36.76026079514218,0.13903820537918898,0.9935205620308697,1.093462604652252,0.15659286124781668,branin
38,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1846201999578625,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,37.265792460467274,0.13903820537918898,0.9806787489596651,1.093462604652252,0.15659286124781668,branin
39,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.19639709999319166,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,37.77132412579237,0.13903820537918898,0.9684954904049325,1.093462604652252,0.15659286124781668,branin
40,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.18814199999906123,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,38.27685579111746,0.13903820537918898,0.9569213947779366,1.093462604652252,0.15659286124781668,branin
41,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.20515699998941272,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,38.78238745644256,0.13903820537918898,0.9459118891815258,1.093462604652252,0.15659286124781668,branin
42,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.2053837000275962,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,39.28791912176765,0.13903820537918898,0.9354266457563727,1.093462604652252,0.15659286124781668,branin
43,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.18761419999646023,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,39.793450787092745,0.13903820537918898,0.9254290880719243,1.093462604652252,0.15659286124781668,branin
44,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1660983999609016,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,40.29898245241784,0.13903820537918898,0.9158859648276781,1.093462604652252,0.15659286124781668,branin
45,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,logei,0.17141509999055415,False,True,0.7445238005749768,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,40.80451411774293,0.13903820537918898,0.9067669803942874,1.093462604652252,0.15659286124781668,branin
46,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.16605910001089796,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,41.31004578306803,0.13903820537918898,0.8980444735449571,1.093462604652252,0.15659286124781668,branin
47,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.17651839996688068,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,41.81557744839312,0.13903820537918898,0.8896931371998537,1.093462604652252,0.15659286124781668,branin
48,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1926454000058584,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,42.321109113718215,0.13903820537918898,0.8816897732024628,1.093462604652252,0.15659286124781668,branin
49,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.16706509998766705,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,42.82664077904331,0.13903820537918898,0.8740130771233329,1.093462604652252,0.15659286124781668,branin
50,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.16954360000090674,False,False,,9,74a143eb-c8be-48b4-9e5c-b939ab0df1dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1110172605208797,0.5055316653250919,43.3321724443684,0.13903820537918898,0.8666434488873681,1.093462604652252,0.15659286124781668,branin
