iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0002264235000927673,6.808253951118143,0.2996732279095335,0.2996732279095335,0.2996732279095335,0.0,False,True,0.0,ucb,0.16773280000779778,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1754794643276207,0.9503822379905351,14.320424891503972,0.07457600157244793,1.301856808318543,1.1754794643276207,0.07457600157244793,branin
12,2.5089950948633004,5.819928208498993,0.7304329809044469,,0.7304329809044469,0.0,False,True,,ucb,0.17491640005027875,False,True,-1.58814758379831,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1754794643276207,0.5196224849956218,14.840047376499594,0.07457600157244793,1.2366706147082995,1.1754794643276207,0.07457600157244793,branin
13,0.0,1.5919603688308885,-0.5989677148151843,-0.5989677148151843,-0.5989677148151843,0.0,False,True,0.0,ucb,0.19748440000694245,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1754794643276207,1.8490231807152528,16.689070557214848,0.07457600157244793,1.283774658247296,1.1754794643276207,0.07457600157244793,branin
14,8.932128669571831,4.005912666661143,1.0198772122683846,1.0198772122683846,1.0198772122683846,0.0,False,True,0.0,ucb,0.15576799999689683,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1754794643276207,0.2301782536316841,16.919248810846533,0.07457600157244793,1.2085177722033238,1.1754794643276207,0.07457600157244793,branin
15,0.0,8.895764491082257,-0.07035095180617573,-0.07035095180617573,-0.07035095180617573,0.0,False,True,0.0,ucb,0.15069450001465157,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1754794643276207,1.3204064177062445,18.239655228552778,0.07457600157244793,1.2159770152368519,1.1754794643276207,0.07457600157244793,branin
16,10.0,6.672127167997706,0.5317887539272507,0.5317887539272507,0.5317887539272507,0.0,False,True,0.0,ucb,0.1289839000091888,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1754794643276207,0.718266711972818,18.957921940525594,0.07457600157244793,1.1848701212828496,1.1754794643276207,0.07457600157244793,branin
17,9.478642422409226,3.4243606580919077,1.2103169739012454,1.2103169739012454,1.2103169739012454,0.0,False,True,0.0,ucb,0.1712837999803014,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.03973849199882329,18.997660432524416,0.03973849199882329,1.1175094372073187,1.2103169739012454,0.03973849199882329,branin
18,10.0,3.5228825067788114,1.1631643091944728,1.1631643091944728,1.1631643091944728,0.0,False,True,0.0,ucb,0.1474181999801658,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08689115670559588,19.084551589230013,0.03973849199882329,1.0602528660683341,1.2103169739012454,0.03973849199882329,branin
19,9.355532565217525,3.3648069306622523,1.2059798511918507,,1.2059798511918507,0.0,False,True,,ucb,0.1523585999966599,False,True,-0.7702852472930153,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.04407561470821797,19.12862720393823,0.03973849199882329,1.0067698528388542,1.2103169739012454,0.03973849199882329,branin
20,10.0,5.00452423986111,0.9843665540229434,0.9843665540229434,0.9843665540229434,0.0,False,True,0.0,ucb,0.12104519997956231,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.2656889118771253,19.394316115815354,0.03973849199882329,0.9697158057907677,1.2103169739012454,0.03973849199882329,branin
21,10.0,4.916147347815501,1.0009244323630286,,1.0009244323630286,0.0,False,True,,ucb,0.12601980002364144,False,True,-0.5989677148151843,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.24913103353704003,19.643447149352394,0.03973849199882329,0.9354022452072568,1.2103169739012454,0.03973849199882329,branin
22,10.0,4.46873651713439,1.0732766610900164,1.0732766610900164,1.0732766610900164,0.0,False,True,0.0,ucb,0.1312923000077717,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.17677880481005226,19.820225954162446,0.03973849199882329,0.9009193615528385,1.2103169739012454,0.03973849199882329,branin
23,10.0,4.467341985692209,1.0734722217215125,,1.0734722217215125,0.0,False,True,,ucb,0.12914340000133961,False,True,-0.49324436221338247,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.1765832441785562,19.996809198341,0.03973849199882329,0.8694264868843914,1.2103169739012454,0.03973849199882329,branin
24,8.67879387610073,4.507415999121858,0.8070234370392821,0.8070234370392821,0.8070234370392821,0.0,False,True,0.0,ucb,0.15019380004378036,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.4430320288607865,20.43984122720179,0.03973849199882329,0.8516600511334079,1.2103169739012454,0.03973849199882329,branin
25,8.706341199300933,4.48250947533819,0.8260400936134709,,0.8260400936134709,0.0,False,True,,ucb,0.12821669998811558,False,True,-0.38752100961158065,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.4240153722865978,20.863856599488386,0.03973849199882329,0.8345542639795355,1.2103169739012454,0.03973849199882329,branin
26,10.0,3.046640433390648,1.1760102892277753,1.1760102892277753,1.1760102892277753,0.0,False,True,0.0,ucb,0.13313360000029206,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07404517667229338,20.93790177616068,0.03973849199882329,0.8053039144677184,1.2103169739012454,0.03973849199882329,branin
27,10.0,2.9718657977090177,1.1760553548345465,1.1760553548345465,1.1760553548345465,0.0,False,True,0.0,ucb,0.1324196999776177,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07400011106552218,21.011901887226202,0.03973849199882329,0.7782185884157853,1.2103169739012454,0.03973849199882329,branin
28,10.0,2.9245010554809254,1.1758070334511603,1.1758070334511603,1.1758070334511603,0.0,False,True,0.0,ucb,0.184364499989897,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07424843244890833,21.08615031967511,0.03973849199882329,0.7530767971312539,1.2103169739012454,0.03973849199882329,branin
29,10.0,2.8901513014352185,1.1754926130469359,1.1754926130469359,1.1754926130469359,0.0,False,True,0.0,ucb,0.19900179997785017,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.0745628528531328,21.160713172528244,0.03973849199882329,0.7296797645699394,1.2103169739012454,0.03973849199882329,branin
30,10.0,2.864201661285071,1.1751801962654895,,1.1751801962654895,0.0,False,True,,ucb,0.21805419999873266,False,True,-0.05398890534355935,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07487526963457913,21.235588442162822,0.03973849199882329,0.7078529480720941,1.2103169739012454,0.03973849199882329,branin
31,10.0,3.389935391580879,1.168934651346811,1.168934651346811,1.168934651346811,0.0,False,True,0.0,ucb,0.1744992999592796,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08112081455325759,21.31670925671608,0.03973849199882329,0.6876357824747122,1.2103169739012454,0.03973849199882329,branin
32,0.0,3.338486791173536,-0.008048508802069176,-0.008048508802069176,-0.008048508802069176,0.0,False,True,0.0,ucb,0.18518150004092604,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,1.2581039747021379,22.57481323141822,0.03973849199882329,0.7054629134818193,1.2103169739012454,0.03973849199882329,branin
33,10.0,3.376963637793893,1.169407080033743,1.169407080033743,1.169407080033743,0.0,False,True,0.0,ucb,0.16625539999222383,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08064838586632561,22.655461617284544,0.03973849199882329,0.6865291399177135,1.2103169739012454,0.03973849199882329,branin
34,10.0,3.3849114035853085,1.1691195349615042,1.1691195349615042,1.1691195349615042,0.0,False,True,0.0,ucb,0.17243090004194528,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08093593093856444,22.73639754822311,0.03973849199882329,0.6687175749477385,1.2103169739012454,0.03973849199882329,branin
35,10.0,3.3925671387587806,1.1688368383466465,1.1688368383466465,1.1688368383466465,0.0,False,True,0.0,ucb,0.21719100000336766,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08121862755342213,22.817616175776532,0.03973849199882329,0.6519318907364724,1.2103169739012454,0.03973849199882329,branin
36,10.0,3.3998272088189876,1.1685635695003824,1.1685635695003824,1.1685635695003824,0.0,False,True,0.0,ucb,0.20354479999514297,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08149189639968624,22.89910807217622,0.03973849199882329,0.6360863353382283,1.2103169739012454,0.03973849199882329,branin
37,10.0,3.406629501894535,1.168302953379804,1.168302953379804,1.168302953379804,0.0,False,True,0.0,ucb,0.1978396000340581,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08175251252026472,22.980860584696483,0.03973849199882329,0.6211043401269319,1.2103169739012454,0.03973849199882329,branin
38,10.0,3.4129475858794684,1.1680569214738672,1.1680569214738672,1.1680569214738672,0.0,False,True,0.0,ucb,0.2425434000324458,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08199854442620147,23.062859129122685,0.03973849199882329,0.6069173455032285,1.2103169739012454,0.03973849199882329,branin
39,10.0,3.4187724720460713,1.167826710022583,1.167826710022583,1.167826710022583,0.0,False,True,0.0,ucb,0.18687179998960346,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08222875587748568,23.145087885000173,0.03973849199882329,0.5934637919230814,1.2103169739012454,0.03973849199882329,branin
40,10.0,3.4241036406114946,1.1676131649160955,1.1676131649160955,1.1676131649160955,0.0,False,True,0.0,ucb,0.21742450003512204,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.0824423009839732,23.227530185984147,0.03973849199882329,0.5806882546496037,1.2103169739012454,0.03973849199882329,branin
41,10.0,3.4289609125426797,1.1674162337638958,1.1674162337638958,1.1674162337638958,0.0,False,True,0.0,ucb,0.17861699999775738,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08263923213617286,23.31016941812032,0.03973849199882329,0.5685407175151298,1.2103169739012454,0.03973849199882329,branin
42,10.0,3.433365267531805,1.1672357132538775,,1.1672357132538775,0.0,False,True,,ucb,0.15050099999643862,False,True,0.1175307547103705,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08281975264619112,23.392989170766512,0.03973849199882329,0.5569759326372979,1.2103169739012454,0.03973849199882329,branin
43,10.0,3.0734308856947097,1.1758639206640322,1.1758639206640322,1.1758639206640322,0.0,False,True,0.0,ucb,0.1615810000221245,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07419154523603644,23.46718071600255,0.03973849199882329,0.5457483887442454,1.2103169739012454,0.03973849199882329,branin
44,10.0,3.043329848446092,1.1760236072578456,1.1760236072578456,1.1760236072578456,0.0,False,True,0.0,ucb,0.18341070000315085,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07403185864222306,23.54121257464477,0.03973849199882329,0.5350275585146539,1.2103169739012454,0.03973849199882329,branin
45,10.0,3.017815644482309,1.1760910501234034,1.1760910501234034,1.1760910501234034,0.0,False,True,0.0,ucb,0.33236349996877834,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.07396441577666524,23.615176990421435,0.03973849199882329,0.5247817108982541,1.2103169739012454,0.03973849199882329,branin
46,10.0,2.9961358024392206,1.1760993903508448,,1.1760993903508448,0.0,False,True,,ucb,0.20843310002237558,False,True,0.27663796601556684,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.0739560755492239,23.68913306597066,0.03973849199882329,0.5149811536080577,1.2103169739012454,0.03973849199882329,branin
47,10.0,3.4925378103322084,1.1646303740348591,1.1646303740348591,1.1646303740348591,0.0,False,True,0.0,ucb,0.19756800000322983,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08542509186520952,23.77455815783587,0.03973849199882329,0.5058416629326781,1.2103169739012454,0.03973849199882329,branin
48,10.0,3.495698272716238,1.1644817921434287,1.1644817921434287,1.1644817921434287,0.0,False,True,0.0,ucb,0.21858530002646148,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08557367375663993,23.86013183159251,0.03973849199882329,0.497086079824844,1.2103169739012454,0.03973849199882329,branin
49,10.0,3.498549064491903,1.164346948558728,1.164346948558728,1.164346948558728,0.0,False,True,0.0,ucb,0.2002564999856986,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08570851734134077,23.945840348933853,0.03973849199882329,0.488690619365997,1.2103169739012454,0.03973849199882329,branin
50,10.0,3.5010926677278356,1.164225978435141,1.164225978435141,1.164225978435141,0.0,False,True,0.0,ucb,0.2248435000074096,False,False,,9,926dfde4-2736-4704-a0bd-d6d4f1caf00b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2103169739012454,0.08582948746492769,24.03166983639878,0.03973849199882329,0.4806333967279756,1.2103169739012454,0.03973849199882329,branin
