iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,3.9611565597916085,3.0762546265292334,1.0164764619922642,,1.0164764619922642,0.0,False,True,,logei,0.24229040002683178,False,True,0.30758711994771454,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.2335790039078045,12.595132626631528,0.0640307871137209,0.5476144620274578,1.1860246787863478,0.0640307871137209,branin
24,3.831893371768746,3.202910068534256,1.0504122934439457,1.0504122934439457,1.0504122934439457,0.0,False,True,0.0,logei,0.2806655999738723,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.19964317245612295,12.79477579908765,0.0640307871137209,0.5331156582953188,1.1860246787863478,0.0640307871137209,branin
25,3.846869523949437,3.09595958392873,1.0587035205139188,,1.0587035205139188,0.0,False,True,,logei,0.2587648000335321,False,True,0.3116408920361249,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.19135194538614986,12.986127744473801,0.0640307871137209,0.5194451097789521,1.1860246787863478,0.0640307871137209,branin
26,3.831218616668806,3.19936681354955,1.0511398962671388,1.0511398962671388,1.0511398962671388,0.0,False,True,0.0,logei,0.2906285999924876,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.1989155696329299,13.185043314106732,0.0640307871137209,0.5071170505425666,1.1860246787863478,0.0640307871137209,branin
27,3.8194294275752303,3.109761575778489,1.067081772584413,1.067081772584413,1.067081772584413,0.0,False,True,0.0,logei,0.27113100001588464,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.1829736933156556,13.368017007422388,0.0640307871137209,0.495111741015644,1.1860246787863478,0.0640307871137209,branin
28,3.736660572220214,2.979489305312058,1.1107285348359892,1.1107285348359892,1.1107285348359892,0.0,False,True,0.0,logei,0.22960979997878894,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.13932693106407945,13.507343938486468,0.0640307871137209,0.482405140660231,1.1860246787863478,0.0640307871137209,branin
29,3.614509435617321,2.744577861788095,1.1682565398980251,,1.1682565398980251,0.0,False,True,,logei,0.23775129998102784,False,True,0.42565357076567784,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.08179892600204353,13.589142864488512,0.0640307871137209,0.46859113325822455,1.1860246787863478,0.0640307871137209,branin
30,3.7196312150978614,2.9704738228166683,1.117160235736768,1.117160235736768,1.117160235736768,0.0,False,True,0.0,logei,0.24921149999136105,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.13289523016330063,13.722038094651813,0.0640307871137209,0.4574012698217271,1.1860246787863478,0.0640307871137209,branin
31,3.606693791761829,2.7577970987088736,1.1692514678506363,1.1692514678506363,1.1692514678506363,0.0,False,True,0.0,logei,0.2334497999981977,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1860246787863478,0.08080399804943239,13.802842092701246,0.0640307871137209,0.44525297073229825,1.1860246787863478,0.0640307871137209,branin
32,3.5474231486312315,2.3399559022854657,1.20652050751472,1.20652050751472,1.20652050751472,0.0,False,True,0.0,logei,0.2613491999800317,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.0435349583853486,13.846377051086595,0.0435349583853486,0.4326992828464561,1.20652050751472,0.0435349583853486,branin
33,3.5704808019551026,1.6136493666680687,1.2025496886202363,1.2025496886202363,1.2025496886202363,0.0,False,True,0.0,logei,0.261230300005991,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.047505777279832406,13.893882828366428,0.0435349583853486,0.42102675237474024,1.20652050751472,0.0435349583853486,branin
34,3.6095234910013,0.8519086419624653,1.1441640648312503,1.1441640648312503,1.1441640648312503,0.0,False,True,0.0,logei,0.26072390004992485,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.10589140106881834,13.999774229435246,0.0435349583853486,0.41175806557162486,1.20652050751472,0.0435349583853486,branin
35,3.6312332935586635,0.4589351860421915,1.0933182132410644,1.0933182132410644,1.0933182132410644,0.0,False,True,0.0,logei,0.2649336000322364,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.1567372526590043,14.15651148209425,0.0435349583853486,0.40447175663126433,1.20652050751472,0.0435349583853486,branin
36,3.6420681147917886,0.3055472828741064,1.0694070045275375,1.0694070045275375,1.0694070045275375,0.0,False,True,0.0,logei,0.2667825000244193,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.1806484613725312,14.337159943466782,0.0435349583853486,0.3982544428740773,1.20652050751472,0.0435349583853486,branin
37,3.646234876269213,0.282235278230611,1.0652862923041542,1.0652862923041542,1.0652862923041542,0.0,False,True,0.0,logei,0.28873159998329356,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.1847691735959145,14.521929117062696,0.0435349583853486,0.39248457073142423,1.20652050751472,0.0435349583853486,branin
38,3.6483858128888915,0.30100853690679974,1.0679389173029121,1.0679389173029121,1.0679389173029121,0.0,False,True,0.0,logei,0.2693696999922395,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.18211654859715654,14.704045665659851,0.0435349583853486,0.38694857014894346,1.20652050751472,0.0435349583853486,branin
39,3.649988710718848,0.3339893275709255,1.0727745576479153,1.0727745576479153,1.0727745576479153,0.0,False,True,0.0,logei,0.26724350004224107,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.17728090825215337,14.881326573912006,0.0435349583853486,0.38157247625415397,1.20652050751472,0.0435349583853486,branin
40,3.6513836866427565,0.3720566958932469,1.078275519954126,,1.078275519954126,0.0,False,True,,logei,0.26809580001281574,False,True,0.634553504404165,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.1717799459459426,15.053106519857948,0.0435349583853486,0.3763276629964487,1.20652050751472,0.0435349583853486,branin
41,3.584659538717052,0.7136135854913832,1.13195029198514,,1.13195029198514,0.0,False,True,,logei,0.2603021000395529,False,True,0.634553504404165,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.11810517391492859,15.171211693772877,0.0435349583853486,0.37002955350665556,1.20652050751472,0.0435349583853486,branin
42,3.596714091336079,0.7793435776290397,1.1380449314876158,1.1380449314876158,1.1380449314876158,0.0,False,True,0.0,logei,0.2830381999956444,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.1120105344124529,15.28322222818533,0.0435349583853486,0.36388624352822213,1.20652050751472,0.0435349583853486,branin
43,3.596965661092651,0.7894243026502336,1.1391341992733464,,1.1391341992733464,0.0,False,True,,logei,0.2732061000424437,False,True,0.6375042221155661,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.1109212666267223,15.394143494812052,0.0435349583853486,0.3580033370886524,1.20652050751472,0.0435349583853486,branin
44,3.6001996985981766,0.8367588024639987,1.1438414822393965,,1.1438414822393965,0.0,False,True,,logei,0.23610490001738071,False,True,0.6375042221155661,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.10621398366067214,15.500357478472724,0.0435349583853486,0.352280851783471,1.20652050751472,0.0435349583853486,branin
45,3.598982753130378,0.892840219168066,1.1498035950655239,,1.1498035950655239,0.0,False,True,,logei,0.24712259997613728,False,True,0.6375042221155661,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.10025187083454479,15.600609349307268,0.0435349583853486,0.34668020776238373,1.20652050751472,0.0435349583853486,branin
46,3.5990552950984602,0.9423206562732855,1.154661028426574,,1.154661028426574,0.0,False,True,,logei,0.26308200001949444,False,True,0.6375042221155661,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.09539443747349474,15.696003786780762,0.0435349583853486,0.34121747362566873,1.20652050751472,0.0435349583853486,branin
47,3.6000972036461123,0.986431764622972,1.158654132043924,1.158654132043924,1.158654132043924,0.0,False,True,0.0,logei,0.2555389999761246,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.09140133385614457,15.787405120636906,0.0435349583853486,0.33590223660929586,1.20652050751472,0.0435349583853486,branin
48,3.5985052375125375,0.9820635662282214,1.158478792319482,1.158478792319482,1.158478792319482,0.0,False,True,0.0,logei,0.2668305999832228,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.09157667358058674,15.878981794217493,0.0435349583853486,0.3308121207128644,1.20652050751472,0.0435349583853486,branin
49,3.5951338537124053,0.9911227466159798,1.1597873544786872,1.1597873544786872,1.1597873544786872,0.0,False,True,0.0,logei,0.2885622999747284,False,False,,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.09026811142138147,15.969249905638875,0.0435349583853486,0.3259030592987526,1.20652050751472,0.0435349583853486,branin
50,3.587535327675426,1.0139358890536152,1.162917632704044,,1.162917632704044,0.0,False,True,,logei,0.2995542999706231,False,True,0.645938563655254,11,363a2c7f-0e51-4ea8-820b-1a430336fb6a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.20652050751472,0.08713783319602464,16.0563877388349,0.0435349583853486,0.32112775477669797,1.20652050751472,0.0435349583853486,branin
