iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,9.428022453896208,2.663682161689793,1.2483983068391311,1.2483983068391311,1.2483983068391311,0.0,False,True,0.0,ucb,0.1798071000375785,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2483983068391311,0.001657159060937552,11.045203391284666,0.001657159060937552,0.6903252119552916,1.2483983068391311,0.001657159060937552,branin
17,9.437705818550546,2.673818006638172,1.2483274812664873,1.2483274812664873,1.2483274812664873,0.0,False,True,0.0,ucb,0.1450858999742195,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2483983068391311,0.0017279846335813698,11.046931375918247,0.001657159060937552,0.6498194927010733,1.2483983068391311,0.001657159060937552,branin
18,9.439583623102921,2.66881726143972,1.2484319799133006,1.2484319799133006,1.2484319799133006,0.0,False,True,0.0,ucb,0.23808829998597503,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484319799133006,0.0016234859867680917,11.048554861905014,0.0016234859867680917,0.6138086034391674,1.2484319799133006,0.0016234859867680917,branin
19,9.201413581287026,2.288908148933439,1.2386384957564178,1.2386384957564178,1.2386384957564178,0.0,False,True,0.0,ucb,0.2712993999593891,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484319799133006,0.01141697014365084,11.059971832048666,0.0016234859867680917,0.5821037806341403,1.2484319799133006,0.0016234859867680917,branin
20,9.479131184543556,2.7659876003592654,1.2465097620601853,1.2465097620601853,1.2465097620601853,0.0,False,True,0.0,ucb,0.14290450001135468,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484319799133006,0.003545703839883396,11.063517535888549,0.0016234859867680917,0.5531758767944275,1.2484319799133006,0.0016234859867680917,branin
21,9.45858725464606,2.6632527218531385,1.2485739743428392,1.2485739743428392,1.2485739743428392,0.0,False,True,0.0,ucb,0.16199260001303628,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485739743428392,0.0014814915572294307,11.064999027445777,0.0014814915572294307,0.5269047155926561,1.2485739743428392,0.0014814915572294307,branin
22,9.425252243879765,2.4879449436769208,1.2500478654159566,1.2500478654159566,1.2500478654159566,0.0,False,True,0.0,ucb,0.24118509999243543,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,7.6004841120802524e-06,11.06500662792989,7.6004841120802524e-06,0.5029548467240859,1.2500478654159566,7.6004841120802524e-06,branin
23,9.41925454203821,2.4505961671612386,1.250029773523765,1.250029773523765,1.250029773523765,0.0,False,True,0.0,ucb,0.25643279997166246,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,2.5692376303565467e-05,11.065032320306193,7.6004841120802524e-06,0.4810883617524432,1.2500478654159566,7.6004841120802524e-06,branin
24,9.419079646640302,2.429398930219699,1.2499683257914147,1.2499683257914147,1.2499683257914147,0.0,False,True,0.0,ucb,0.2412497000186704,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,8.714010865396027e-05,11.065119460414847,7.6004841120802524e-06,0.46104664418395197,1.2500478654159566,7.6004841120802524e-06,branin
25,9.420443861826262,2.415195753337467,1.24990023849223,1.24990023849223,1.24990023849223,0.0,False,True,0.0,ucb,0.20311990001937374,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00015522740783868727,11.065274687822686,7.6004841120802524e-06,0.44261098751290745,1.2500478654159566,7.6004841120802524e-06,branin
26,9.421395207901018,2.408529117965579,1.2498591176241665,1.2498591176241665,1.2498591176241665,0.0,False,True,0.0,ucb,0.2076744000078179,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00019634827590220283,11.06547103609859,7.6004841120802524e-06,0.42559503984994573,1.2500478654159566,7.6004841120802524e-06,branin
27,9.419919931853489,2.412115469059985,1.2498846152370737,1.2498846152370737,1.2498846152370737,0.0,False,True,0.0,ucb,0.21168310003122315,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0001708506629949369,11.065641886761584,7.6004841120802524e-06,0.4098385883985772,1.2500478654159566,7.6004841120802524e-06,branin
28,9.418605834054722,2.4155971026933334,1.249906096153998,1.249906096153998,1.249906096153998,0.0,False,True,0.0,ucb,0.24174229998607188,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0001493697460706045,11.065791256507655,7.6004841120802524e-06,0.39520683058955913,1.2500478654159566,7.6004841120802524e-06,branin
29,9.417404510340011,2.4189250814632315,1.249923968047422,1.249923968047422,1.249923968047422,0.0,False,True,0.0,ucb,0.22420359996613115,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00013149785264676694,11.065922754360301,7.6004841120802524e-06,0.3815835432538035,1.2500478654159566,7.6004841120802524e-06,branin
30,9.416269958809128,2.4221671522566006,1.2499390148881344,1.2499390148881344,1.2499390148881344,0.0,False,True,0.0,ucb,0.259624199999962,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00011645101193424878,11.066039205372235,7.6004841120802524e-06,0.3688679735124078,1.2500478654159566,7.6004841120802524e-06,branin
31,9.415169237280983,2.4252365884374845,1.2499511325783061,1.2499511325783061,1.2499511325783061,0.0,False,True,0.0,ucb,0.20279630000004545,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00010433332176251753,11.066143538693996,7.6004841120802524e-06,0.35697237221593536,1.2500478654159566,7.6004841120802524e-06,branin
32,9.413301922191613,2.592113146315043,1.2492559905961225,1.2492559905961225,1.2492559905961225,0.0,False,True,0.0,ucb,0.15365980000933632,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0007994753039461955,11.066943013997943,7.6004841120802524e-06,0.3458419691874357,1.2500478654159566,7.6004841120802524e-06,branin
33,9.418142000872516,2.411037947088785,1.249882272273054,1.249882272273054,1.249882272273054,0.0,False,True,0.0,ucb,0.19550789997447282,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00017319362701462282,11.067116207624958,7.6004841120802524e-06,0.3353671578068169,1.2500478654159566,7.6004841120802524e-06,branin
34,9.416884618893725,2.4137214683670036,1.2498983100925816,1.2498983100925816,1.2498983100925816,0.0,False,True,0.0,ucb,0.2418527000118047,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00015715580748709712,11.067273363432445,7.6004841120802524e-06,0.32550804010095424,1.2500478654159566,7.6004841120802524e-06,branin
35,9.415502567774087,2.4164710732739314,1.2499125826936173,1.2499125826936173,1.2499125826936173,0.0,False,True,0.0,ucb,0.18240109999896958,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00014288320645139407,11.067416246638896,7.6004841120802524e-06,0.3162118927611113,1.2500478654159566,7.6004841120802524e-06,branin
36,9.408093685172444,2.5775713437774463,1.2493407240887664,1.2493407240887664,1.2493407240887664,0.0,False,True,0.0,ucb,0.18844499997794628,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0007147418113022663,11.068130988450198,7.6004841120802524e-06,0.3074480830125055,1.2500478654159566,7.6004841120802524e-06,branin
37,9.419405181735234,2.407862538251394,1.2498612144519796,1.2498612144519796,1.2498612144519796,0.0,False,True,0.0,ucb,0.2668857999960892,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0001942514480890445,11.068325239898288,7.6004841120802524e-06,0.29914392540265644,1.2500478654159566,7.6004841120802524e-06,branin
38,9.371397494153282,2.446137892076481,1.2493889303694814,1.2493889303694814,1.2493889303694814,0.0,False,True,0.0,ucb,0.2660648999735713,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0006665355305872644,11.068991775428875,7.6004841120802524e-06,0.2912892572481283,1.2500478654159566,7.6004841120802524e-06,branin
39,9.42601473469341,2.411483449559009,1.2498556225578528,1.2498556225578528,1.2498556225578528,0.0,False,True,0.0,ucb,0.16228039999259636,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0001998433422158996,11.069191618771091,7.6004841120802524e-06,0.2838254261223357,1.2500478654159566,7.6004841120802524e-06,branin
40,9.424604683287523,2.4132749730262266,1.2498739637081444,1.2498739637081444,1.2498739637081444,0.0,False,True,0.0,ucb,0.15830500004813075,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00018150219192425432,11.069373120963016,7.6004841120802524e-06,0.2767343280240754,1.2500478654159566,7.6004841120802524e-06,branin
41,9.418707326124132,2.5852691432987354,1.2494098036441865,1.2494098036441865,1.2494098036441865,0.0,False,True,0.0,ucb,0.14519439998548478,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0006456622558821401,11.070018783218899,7.6004841120802524e-06,0.27000045812729023,1.2500478654159566,7.6004841120802524e-06,branin
42,9.423593874595586,2.407288783605477,1.249842128059487,1.249842128059487,1.249842128059487,0.0,False,True,0.0,ucb,0.17172980000032112,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00021333784058175098,11.07023212105948,7.6004841120802524e-06,0.2635769552633209,1.2500478654159566,7.6004841120802524e-06,branin
43,9.371571747890728,2.4390995697293723,1.2494015878480058,1.2494015878480058,1.2494015878480058,0.0,False,True,0.0,ucb,0.20091969997156411,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0006538780520628507,11.070885999111542,7.6004841120802524e-06,0.25746246509561727,1.2500478654159566,7.6004841120802524e-06,branin
44,9.42807135220677,2.4118010907139724,1.2498446207364742,1.2498446207364742,1.2498446207364742,0.0,False,True,0.0,ucb,0.20454109995625913,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00021084516359448635,11.071096844275138,7.6004841120802524e-06,0.2516158373698895,1.2500478654159566,7.6004841120802524e-06,branin
45,9.42675994092115,2.4134917277527004,1.2498635042046888,1.2498635042046888,1.2498635042046888,0.0,False,True,0.0,ucb,0.14620010001817718,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00019196169537982755,11.071288805970518,7.6004841120802524e-06,0.24602864013267817,1.2500478654159566,7.6004841120802524e-06,branin
46,9.423108101658302,2.5785973460183857,1.2495271100289345,1.2495271100289345,1.2495271100289345,0.0,False,True,0.0,ucb,0.17868630000157282,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0005283558711342007,11.071817161841652,7.6004841120802524e-06,0.24069167743134026,1.2500478654159566,7.6004841120802524e-06,branin
47,9.424958107562226,2.408636626479573,1.249843700512616,1.249843700512616,1.249843700512616,0.0,False,True,0.0,ucb,0.16483049996895716,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00021176538745271145,11.072028927229105,7.6004841120802524e-06,0.23557508355806608,1.2500478654159566,7.6004841120802524e-06,branin
48,9.373096464395688,2.4342649510810586,1.2494415660838345,1.2494415660838345,1.2494415660838345,0.0,False,True,0.0,ucb,0.15916509996168315,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.0006138998162341647,11.072642827045339,7.6004841120802524e-06,0.2306800588967779,1.2500478654159566,7.6004841120802524e-06,branin
49,9.428771966153532,2.413862865454355,1.2498526284602614,1.2498526284602614,1.2498526284602614,0.0,False,True,0.0,ucb,0.1649866999941878,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00020283743980731295,11.072845664485147,7.6004841120802524e-06,0.22597644213234994,1.2500478654159566,7.6004841120802524e-06,branin
50,9.427532561975406,2.415314750907678,1.249869678295227,1.249869678295227,1.249869678295227,0.0,False,True,0.0,ucb,0.1797130000195466,False,False,,11,748092b7-b658-447d-b8b3-129eacac20e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500478654159566,0.00018578760484166956,11.073031452089989,7.6004841120802524e-06,0.22146062904179978,1.2500478654159566,7.6004841120802524e-06,branin
