iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.6286520689813629,0.6286520689813629,0.0,False,True,0.0,ucb,0.0,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,,0.31569466412453523,0.0,False,True,,ucb,0.0,False,True,0.6286520689813629,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,,-0.6232490171577227,0.0,False,True,,ucb,0.0,False,True,0.6286520689813629,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.19576267605595013,-0.19576267605595013,0.0,False,True,0.0,ucb,0.0,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5961916848094132,0.5961916848094132,0.0,False,True,0.0,ucb,0.0,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,3.2236602480947765,7.006506067029394,0.14830661279722193,0.14830661279722193,0.14830661279722193,0.0,False,True,0.0,ucb,0.21621600002981722,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.1017488531028468,6.630499457901552,0.6214033969187057,1.105083242983592,0.6286520689813629,0.6214033969187057,branin
7,8.71333181854334,0.0,0.9584076355742888,,0.9584076355742888,0.0,False,True,,ucb,0.410005200013984,False,True,-0.19576267605595013,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,0.2916478303257799,6.922147288227332,0.2916478303257799,0.988878184032476,0.6286520689813629,0.6214033969187057,branin
8,0.8228233231599785,7.149799295973346,0.2087005312880908,,0.2087005312880908,0.0,False,True,,ucb,0.23733180004637688,False,True,-0.19576267605595013,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,1.041354934611978,7.96350222283931,0.2916478303257799,0.9954377778549137,0.6286520689813629,0.6214033969187057,branin
9,4.515534547497112,0.0,0.7801310148446473,,0.7801310148446473,0.0,False,True,,ucb,0.2888990000355989,False,True,-0.19576267605595013,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,0.46992445105542135,8.433426673894731,0.2916478303257799,0.9370474082105257,0.6286520689813629,0.6214033969187057,branin
10,6.529914861422448,1.0863298042712193,0.34484132838320875,0.34484132838320875,0.34484132838320875,0.0,False,True,0.0,ucb,0.42876349994912744,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,0.9052141375168599,9.33864081141159,0.2916478303257799,0.933864081141159,0.6286520689813629,0.6214033969187057,branin
11,1.866660384024377,4.284928642750411,0.8934326680593694,0.8934326680593694,0.8934326680593694,0.0,False,True,0.0,ucb,0.33501320000505075,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,0.3566227978406993,9.69526360925229,0.2916478303257799,0.8813876008411173,0.8934326680593694,0.3566227978406993,branin
12,7.302866205304174,0.6288692607585873,0.5304007373661286,0.5304007373661286,0.5304007373661286,0.0,False,True,0.0,ucb,0.3569489999790676,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,0.7196547285339401,10.41491833778623,0.2916478303257799,0.8679098614821857,0.8934326680593694,0.3566227978406993,branin
13,1.6301618062230065,4.573204255040917,0.7852501886284629,0.7852501886284629,0.7852501886284629,0.0,False,True,0.0,ucb,0.27323140000225976,False,False,,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9584076355742888,0.4648052772716058,10.879723615057834,0.2916478303257799,0.8369018165429103,0.8934326680593694,0.3566227978406993,branin
14,2.8548218950896294,4.444625075972783,1.0520281428765326,,1.0520281428765326,0.0,False,True,,ucb,0.23929800000041723,False,True,0.22692049903161668,11,cab79c93-e19d-4e4a-97ea-5f7c649b5ed1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0520281428765326,0.1980273230235361,11.07775093808137,0.1980273230235361,0.7912679241486693,0.8934326680593694,0.3566227978406993,branin
