iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.35199152221257995,2.8865835620270475,0.04323384307297968,0.04323384307297968,0.04323384307297968,0.0,False,True,0.0,logei,0.12427099997876212,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1831476684277775,1.206821622827089,13.26931481566674,0.06690779747229114,1.2063013468787946,1.1831476684277775,0.06690779747229114,branin
12,2.816421853763299,3.37933310140919,1.1924383111912362,1.1924383111912362,1.1924383111912362,0.0,False,True,0.0,logei,0.20298959995852783,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1924383111912362,0.05761715470883244,13.326931970375574,0.05761715470883244,1.1105776641979646,1.1924383111912362,0.05761715470883244,branin
13,5.066377978662006,2.126415271956676,0.5946654971911847,,0.5946654971911847,0.0,False,True,,logei,0.2874768999754451,False,True,0.057688428624429265,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1924383111912362,0.655389968708884,13.982321939084457,0.05761715470883244,1.0755632260834198,1.1924383111912362,0.05761715470883244,branin
14,2.9686655114385863,3.2506265167248163,1.2096808025435124,1.2096808025435124,1.2096808025435124,0.0,False,True,0.0,logei,0.17250380001496524,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2096808025435124,0.04037466335655626,14.022696602441012,0.04037466335655626,1.0016211858886437,1.2096808025435124,0.04037466335655626,branin
15,9.22187586803103,1.791092781319144,1.227783017612883,1.227783017612883,1.227783017612883,0.0,False,True,0.0,logei,0.20446899998933077,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227783017612883,0.022272448287185664,14.044969050728199,0.022272448287185664,0.9363312700485465,1.227783017612883,0.022272448287185664,branin
16,8.213446790511584,1.6434506952837393,0.9521664073959746,0.9521664073959746,0.9521664073959746,0.0,False,True,0.0,logei,0.17349130002548918,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227783017612883,0.2978890585040941,14.342858109232292,0.022272448287185664,0.8964286318270183,1.227783017612883,0.022272448287185664,branin
17,10.0,2.0418086732996206,1.131889483459922,1.131889483459922,1.131889483459922,0.0,False,True,0.0,logei,0.17020789999514818,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227783017612883,0.11816598244014664,14.461024091672439,0.022272448287185664,0.8506484759807317,1.227783017612883,0.022272448287185664,branin
18,10.0,1.687115588178905,1.0932372454508195,1.0932372454508195,1.0932372454508195,0.0,False,True,0.0,logei,0.18635859998175874,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227783017612883,0.1568182204492492,14.617842312121688,0.022272448287185664,0.8121023506734271,1.227783017612883,0.022272448287185664,branin
19,9.250533535614023,1.9033540834085394,1.2343058287562823,1.2343058287562823,1.2343058287562823,0.0,False,True,0.0,logei,0.17551000003004447,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,0.01574963714378641,14.633591949265474,0.01574963714378641,0.7701890499613407,1.2343058287562823,0.01574963714378641,branin
20,3.917558435208191,4.704075044350842,0.7001992285589652,0.7001992285589652,0.7001992285589652,0.0,False,True,0.0,logei,0.20735129999229684,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,0.5498562373411034,15.183448186606578,0.01574963714378641,0.7591724093303289,1.2343058287562823,0.01574963714378641,branin
21,5.753096137442661,5.5499635949241615,-0.5454170410336983,-0.5454170410336983,-0.5454170410336983,0.0,False,True,0.0,logei,0.2082592000369914,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,1.795472506933767,16.978920693540346,0.01574963714378641,0.8085200330257307,1.2343058287562823,0.01574963714378641,branin
22,1.2119940977620642,4.401875374925028,0.6281879011416173,0.6281879011416173,0.6281879011416173,0.0,False,True,0.0,logei,0.2342427999828942,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,0.6218675647584514,17.600788258298795,0.01574963714378641,0.8000358299226725,1.2343058287562823,0.01574963714378641,branin
23,3.7505503532171636,4.047280632658383,0.93596600252418,0.93596600252418,0.93596600252418,0.0,False,True,0.0,logei,0.27081190003082156,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,0.3140894633758886,17.914877721674685,0.01574963714378641,0.7789077270293341,1.2343058287562823,0.01574963714378641,branin
24,0.0,5.529265248966143,0.3203609047917964,0.3203609047917964,0.3203609047917964,0.0,False,True,0.0,logei,0.19706920004682615,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,0.9296945611082723,18.844572282782956,0.01574963714378641,0.7851905117826231,1.2343058287562823,0.01574963714378641,branin
25,0.0,6.922408010071461,0.29024603412221317,,0.29024603412221317,0.0,False,True,,logei,0.16534930001944304,False,True,0.22396466565571932,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,0.9598094317778555,19.80438171456081,0.01574963714378641,0.7921752685824325,1.2343058287562823,0.01574963714378641,branin
26,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.22589829994831234,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,2.642003099850558,22.44638481441137,0.01574963714378641,0.8633224928619758,1.2343058287562823,0.01574963714378641,branin
27,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.24459240003488958,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,2.417050132684997,24.863434947096366,0.01574963714378641,0.920867961003569,1.2343058287562823,0.01574963714378641,branin
28,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,True,0.0,logei,0.33011409995378926,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2343058287562823,1.6848288730183434,26.54826382011471,0.01574963714378641,0.948152279289811,1.2343058287562823,0.01574963714378641,branin
29,9.278620359794056,1.8955452234047567,1.2350760416204694,,1.2350760416204694,0.0,False,True,,logei,0.2190237000468187,False,True,-0.33917195708002373,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.014979424279599307,26.563243244394307,0.014979424279599307,0.915973904979114,1.2343058287562823,0.01574963714378641,branin
30,2.664899999979349,3.8356080483409474,1.1344810499072768,,1.1344810499072768,0.0,False,True,,logei,0.2075431999983266,False,True,-0.33917195708002373,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.11557441599279183,26.6788176603871,0.014979424279599307,0.8892939220129034,1.2343058287562823,0.01574963714378641,branin
31,10.0,2.9578629146577793,1.1760042990360642,1.1760042990360642,1.1760042990360642,0.0,False,True,0.0,logei,0.16481619997648522,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07405116686400448,26.752868827251106,0.014979424279599307,0.8629957686210035,1.2343058287562823,0.01574963714378641,branin
32,10.0,3.1528734816835136,1.1750259890180128,1.1750259890180128,1.1750259890180128,0.0,False,True,0.0,logei,0.2003889000043273,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07502947688205586,26.82789830413316,0.014979424279599307,0.8383718220041613,1.2343058287562823,0.01574963714378641,branin
33,10.0,3.230688569068613,1.1736195757158272,1.1736195757158272,1.1736195757158272,0.0,False,True,0.0,logei,0.16945929999928921,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07643589018424146,26.904334194317403,0.014979424279599307,0.8152828543732547,1.2343058287562823,0.01574963714378641,branin
34,10.0,3.2633319558879745,1.1728570200931197,,1.1728570200931197,0.0,False,True,,logei,0.15906870004255325,False,True,-0.05236760696527085,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07719844580694901,26.981532640124353,0.014979424279599307,0.7935744894154222,1.2343058287562823,0.01574963714378641,branin
35,10.0,2.397865233731915,1.1585788404455095,1.1585788404455095,1.1585788404455095,0.0,False,True,0.0,logei,0.1661364000174217,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.09147662545455915,27.07300926557891,0.014979424279599307,0.7735145504451117,1.2343058287562823,0.01574963714378641,branin
36,10.0,2.347616435051891,1.1555477007891155,,1.1555477007891155,0.0,False,True,,logei,0.17225030000554398,False,True,0.04323384307297968,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.09450776511095316,27.167517030689865,0.014979424279599307,0.7546532508524962,1.2343058287562823,0.01574963714378641,branin
37,2.9955223027244013,3.2073349959935302,1.2133208123036214,,1.2133208123036214,0.0,False,True,,logei,0.1869552999851294,False,True,0.04323384307297968,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.03673465359644723,27.204251684286312,0.014979424279599307,0.7352500455212517,1.2343058287562823,0.01574963714378641,branin
38,10.0,2.711870601812562,1.1720464974905225,,1.1720464974905225,0.0,False,True,,logei,0.16974059998756275,False,True,0.04323384307297968,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07800896840954619,27.282260652695857,0.014979424279599307,0.7179542277025226,1.2343058287562823,0.01574963714378641,branin
39,10.0,2.6813319092922123,1.1711509947816041,1.1711509947816041,1.1711509947816041,0.0,False,True,0.0,logei,0.1738169000018388,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07890447111846455,27.36116512381432,0.014979424279599307,0.7015683365080595,1.2343058287562823,0.01574963714378641,branin
40,10.0,2.6968767170247556,1.1716179784103573,,1.1716179784103573,0.0,False,True,,logei,0.15450879995478317,False,True,0.05046113584870447,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07843748748971135,27.439602611304032,0.014979424279599307,0.6859900652826008,1.2343058287562823,0.01574963714378641,branin
41,10.0,2.666174614016497,1.170673380895758,1.170673380895758,1.170673380895758,0.0,False,True,0.0,logei,0.21704509999835864,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07938208500431077,27.518984696308344,0.014979424279599307,0.6711947486904474,1.2343058287562823,0.01574963714378641,branin
42,10.0,2.6795443883746177,1.1710958128750657,1.1710958128750657,1.1710958128750657,0.0,False,True,0.0,logei,0.1900197000359185,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07895965302500296,27.597944349333346,0.014979424279599307,0.6570939130793654,1.2343058287562823,0.01574963714378641,branin
43,10.0,2.6902159890345687,1.1714207146106455,1.1714207146106455,1.1714207146106455,0.0,False,True,0.0,logei,0.188665299967397,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07863475128942321,27.67657910062277,0.014979424279599307,0.6436413744330877,1.2343058287562823,0.01574963714378641,branin
44,10.0,2.699012068859195,1.171680319970532,,1.171680319970532,0.0,False,True,,logei,0.21355389995733276,False,True,0.07214301417587887,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07837514592953676,27.75495424655231,0.014979424279599307,0.6307944146943707,1.2343058287562823,0.01574963714378641,branin
45,10.0,2.676518120622395,1.1710016928698506,1.1710016928698506,1.1710016928698506,0.0,False,True,0.0,logei,0.21405710000544786,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.0790537730302181,27.834008019582527,0.014979424279599307,0.6185335115462783,1.2343058287562823,0.01574963714378641,branin
46,10.0,2.6838279496840447,1.1712275374319459,,1.1712275374319459,0.0,False,True,,logei,0.21549750003032386,False,True,0.07937030695160363,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07882792846812281,27.91283594805065,0.014979424279599307,0.6068007814793619,1.2343058287562823,0.01574963714378641,branin
47,10.0,2.6657801648475927,1.1706606580237922,1.1706606580237922,1.1706606580237922,0.0,False,True,0.0,logei,0.18788849998963997,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07939480787627651,27.992230755926926,0.014979424279599307,0.5955793777856793,1.2343058287562823,0.01574963714378641,branin
48,10.0,2.6716689246150573,1.1708490502334692,1.1708490502334692,1.1708490502334692,0.0,False,True,0.0,logei,0.22448209999129176,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07920641566659947,28.071437171593526,0.014979424279599307,0.5848216077415318,1.2343058287562823,0.01574963714378641,branin
49,10.0,2.676599829928098,1.1710042456270693,1.1710042456270693,1.1710042456270693,0.0,False,True,0.0,logei,0.1682215000037104,False,False,,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07905122027299938,28.150488391866524,0.014979424279599307,0.5744997630993168,1.2343058287562823,0.01574963714378641,branin
50,10.0,2.6807629256418015,1.171133463076551,,1.171133463076551,0.0,False,True,,logei,0.14682059996994212,False,True,0.22396466565571943,7,b420e8db-8c60-4c98-9b0a-6193ccc486ae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2350760416204694,0.07892200282351758,28.229410394690042,0.014979424279599307,0.5645882078938008,1.2343058287562823,0.01574963714378641,branin
