iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.911348585485542,3.228854127302498,1.209740757783593,1.209740757783593,1.209740757783593,0.0,False,True,0.0,logei,0.19403720000991598,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.209740757783593,0.04031470811647564,9.186819256311509,0.04031470811647564,0.8351653869374099,1.209740757783593,0.04031470811647564,branin
12,3.329756781184435,2.677139091434771,1.2277650703074097,1.2277650703074097,1.2277650703074097,0.0,False,True,0.0,logei,0.17185550002614036,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2277650703074097,0.022290395592658996,9.209109651904168,0.022290395592658996,0.7674258043253473,1.2277650703074097,0.022290395592658996,branin
13,3.148168186037884,2.2775984305398436,1.2500426610841018,1.2500426610841018,1.2500426610841018,0.0,False,True,0.0,logei,0.2158587999874726,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,1.2804815966882543e-05,9.209122456720134,1.2804815966882543e-05,0.708394035132318,1.2500426610841018,1.2804815966882543e-05,branin
14,3.614635985247742,0.0,1.0203970872188455,1.0203970872188455,1.0203970872188455,0.0,False,True,0.0,logei,0.16659749997779727,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.22965837868122319,9.438780835401358,1.2804815966882543e-05,0.674198631100097,1.2500426610841018,1.2804815966882543e-05,branin
15,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.16309390001697466,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,2.417050132684997,11.855830968086355,1.2804815966882543e-05,0.790388731205757,1.2500426610841018,1.2804815966882543e-05,branin
16,10.0,3.168489932382361,1.1747902268334207,1.1747902268334207,1.1747902268334207,0.0,False,True,0.0,logei,0.15806450002128258,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.07526523906664795,11.931096207153002,1.2804815966882543e-05,0.7456935129470627,1.2500426610841018,1.2804815966882543e-05,branin
17,8.900978413921147,3.4013512204321197,1.10343510631403,1.10343510631403,1.10343510631403,0.0,False,True,0.0,logei,0.19990890001645312,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.1466203595860387,12.077716566739042,1.2804815966882543e-05,0.7104539156905318,1.2500426610841018,1.2804815966882543e-05,branin
18,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.20713650004472584,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.5055316653250919,12.583248232064134,1.2804815966882543e-05,0.6990693462257852,1.2500426610841018,1.2804815966882543e-05,branin
19,3.0875206583401282,2.2083740485591816,1.2488134010438703,1.2488134010438703,1.2488134010438703,0.0,False,True,0.0,logei,0.1768465000204742,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0012420648561983771,12.584490296920332,1.2804815966882543e-05,0.6623415945747544,1.2500426610841018,1.2804815966882543e-05,branin
20,3.102104683160834,2.2508597947881945,1.2495517181728024,1.2495517181728024,1.2495517181728024,0.0,False,True,0.0,logei,0.17368020000867546,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0005037477272662461,12.5849940446476,1.2804815966882543e-05,0.62924970223238,1.2500426610841018,1.2804815966882543e-05,branin
21,3.1025253054663815,2.2730080948847293,1.2496537639906609,1.2496537639906609,1.2496537639906609,0.0,False,True,0.0,logei,0.16924150002887473,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.00040170190940780337,12.585395746557007,1.2804815966882543e-05,0.5993045593598575,1.2500426610841018,1.2804815966882543e-05,branin
22,3.2679094673281677,2.2487868595471356,1.2461580030794086,1.2461580030794086,1.2461580030794086,0.0,False,True,0.0,logei,0.21830070001306012,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.003897462820660058,12.589293209377667,1.2804815966882543e-05,0.5722406004262576,1.2500426610841018,1.2804815966882543e-05,branin
23,9.45390255141551,2.540008433124565,1.2497827110675317,1.2497827110675317,1.2497827110675317,0.0,False,True,0.0,logei,0.2717747999704443,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.00027275483253696997,12.589565964210204,1.2804815966882543e-05,0.5473724332265306,1.2500426610841018,1.2804815966882543e-05,branin
24,9.528242143270603,3.076105097293877,1.235030129141897,1.235030129141897,1.235030129141897,0.0,False,True,0.0,logei,0.22172720002708957,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.015025336758171637,12.604591300968375,1.2804815966882543e-05,0.5251913042070157,1.2500426610841018,1.2804815966882543e-05,branin
25,8.797590464850167,0.8727518655881784,1.1021299200377626,1.1021299200377626,1.1021299200377626,0.0,False,True,0.0,logei,0.25765549996867776,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.1479255458623061,12.75251684683068,1.2804815966882543e-05,0.5101006738732272,1.2500426610841018,1.2804815966882543e-05,branin
26,9.418031014086989,2.356485775344405,1.2494357304902173,1.2494357304902173,1.2494357304902173,0.0,False,True,0.0,logei,0.20203069999115542,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0006197354098513852,12.753136582240531,1.2804815966882543e-05,0.49050525316309734,1.2500426610841018,1.2804815966882543e-05,branin
27,9.416737844315195,2.3644825332609702,1.2495255028946792,1.2495255028946792,1.2495255028946792,0.0,False,True,0.0,logei,0.18739069998264313,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0005299630053894333,12.75366654524592,1.2804815966882543e-05,0.47235802019429335,1.2500426610841018,1.2804815966882543e-05,branin
28,6.406087454613964,10.0,-3.4514629049442687,,-3.4514629049442687,0.0,False,True,,logei,0.2066828000242822,False,True,0.3326838849359243,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,4.7015183708443375,17.455184916090257,1.2804815966882543e-05,0.6233994612889378,1.2500426610841018,1.2804815966882543e-05,branin
29,9.447534072033353,2.3363121288950603,1.2487424791724042,1.2487424791724042,1.2487424791724042,0.0,False,True,0.0,logei,0.20481019996805117,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0013129867276644447,17.456497902817922,1.2804815966882543e-05,0.6019482035454456,1.2500426610841018,1.2804815966882543e-05,branin
30,4.578481095776882,10.0,-2.67037811457828,-2.67037811457828,-2.67037811457828,0.0,False,True,0.0,logei,0.303097500000149,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,3.920433580478349,21.37693148329627,1.2804815966882543e-05,0.7125643827765423,1.2500426610841018,1.2804815966882543e-05,branin
31,7.306068587464959,7.7254493393115276,-1.4446837421506131,-1.4446837421506131,-1.4446837421506131,0.0,False,True,0.0,logei,0.23827349999919534,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,2.694739208050682,24.071670691346952,1.2804815966882543e-05,0.7765055061724824,1.2500426610841018,1.2804815966882543e-05,branin
32,4.651524718273877,1.8789963274892583,0.8071125231922633,0.8071125231922633,0.8071125231922633,0.0,False,True,0.0,logei,0.4435434000333771,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.4429429427078053,24.514613634054758,1.2804815966882543e-05,0.7660816760642112,1.2500426610841018,1.2804815966882543e-05,branin
33,2.6034757903618764,0.0,0.8278848908991393,0.8278848908991393,0.8278848908991393,0.0,False,True,0.0,logei,0.22684670001035556,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.42217057500092936,24.936784209055688,1.2804815966882543e-05,0.7556601275471421,1.2500426610841018,1.2804815966882543e-05,branin
34,7.546099492955981,0.0,0.564512100028936,0.564512100028936,0.564512100028936,0.0,False,True,0.0,logei,0.2713713000412099,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.6855433658711326,25.62232757492682,1.2804815966882543e-05,0.7535978698507888,1.2500426610841018,1.2804815966882543e-05,branin
35,10.0,4.847523785746278,1.0132657933888147,1.0132657933888147,1.0132657933888147,0.0,False,True,0.0,logei,0.23677319998387247,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.23678967251125393,25.859117247438075,1.2804815966882543e-05,0.7388319213553736,1.2500426610841018,1.2804815966882543e-05,branin
36,9.069994219707631,2.278713867897446,1.2210758330339828,1.2210758330339828,1.2210758330339828,0.0,False,True,0.0,logei,0.27016170002752915,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.028979632866085847,25.88809688030416,1.2804815966882543e-05,0.7191138022306711,1.2500426610841018,1.2804815966882543e-05,branin
37,5.761361911064684,3.6470675933009074,0.08615009792912684,0.08615009792912684,0.08615009792912684,0.0,False,True,0.0,logei,0.21537059999536723,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,1.163905367970942,27.0520022482751,1.2804815966882543e-05,0.7311351958993271,1.2500426610841018,1.2804815966882543e-05,branin
38,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,True,0.0,logei,0.18270289996871725,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,1.6848288730183434,28.736831121293445,1.2804815966882543e-05,0.7562323979287748,1.2500426610841018,1.2804815966882543e-05,branin
39,2.8382673131141978,2.484073292990981,1.2290023873113491,1.2290023873113491,1.2290023873113491,0.0,False,True,0.0,logei,0.2500727000297047,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.02105307858871952,28.757884199882163,1.2804815966882543e-05,0.7373816461508247,1.2500426610841018,1.2804815966882543e-05,branin
40,7.773686306342188,2.0763451197492855,0.7339312184610436,0.7339312184610436,0.7339312184610436,0.0,False,True,0.0,logei,0.19662949995836243,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.5161242474390251,29.274008447321187,1.2804815966882543e-05,0.7318502111830296,1.2500426610841018,1.2804815966882543e-05,branin
41,3.223443905655117,1.6784155040287956,1.23488926227846,1.23488926227846,1.23488926227846,0.0,False,True,0.0,logei,0.27561049995711073,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.015166203621608698,29.289174650942794,1.2804815966882543e-05,0.7143701134376291,1.2500426610841018,1.2804815966882543e-05,branin
42,7.586902125301784,10.0,-2.9025186470132978,-2.9025186470132978,-2.9025186470132978,0.0,False,True,0.0,logei,0.2624311000108719,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,4.152574112913366,33.44174876385616,1.2804815966882543e-05,0.7962321134251467,1.2500426610841018,1.2804815966882543e-05,branin
43,10.0,2.619187178376069,1.16905303504432,1.16905303504432,1.16905303504432,0.0,False,True,0.0,logei,0.17310050001833588,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.08100243085574865,33.52275119471191,1.2804815966882543e-05,0.7795988649933002,1.2500426610841018,1.2804815966882543e-05,branin
44,10.0,2.6295236454868127,1.1694276154897025,1.1694276154897025,1.1694276154897025,0.0,False,True,0.0,logei,0.1687907999730669,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.08062785041036613,33.603379045122274,1.2804815966882543e-05,0.7637131601164153,1.2500426610841018,1.2804815966882543e-05,branin
45,3.7415917168571085,2.0343126606270037,1.1682265203652482,1.1682265203652482,1.1682265203652482,0.0,False,True,0.0,logei,0.2442408000351861,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.08182894553482045,33.6852079906571,1.2804815966882543e-05,0.7485601775701577,1.2500426610841018,1.2804815966882543e-05,branin
46,5.9316507405474015,7.975070549502409,-1.899908258792944,-1.899908258792944,-1.899908258792944,0.0,False,True,0.0,logei,0.18912220001220703,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,3.149963724693013,36.835171715350114,1.2804815966882543e-05,0.8007646025076112,1.2500426610841018,1.2804815966882543e-05,branin
47,6.779604736002458,2.4167619939963614,0.30935097242899023,0.30935097242899023,0.30935097242899023,0.0,False,True,0.0,logei,0.21341020002728328,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.9407044934710784,37.775876208821195,1.2804815966882543e-05,0.8037420469961957,1.2500426610841018,1.2804815966882543e-05,branin
48,2.9821777907330156,6.921859877923561,0.26677792886702023,0.26677792886702023,0.26677792886702023,0.0,False,True,0.0,logei,0.1879155000206083,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.9832775370330484,38.75915374585424,1.2804815966882543e-05,0.8074823697052967,1.2500426610841018,1.2804815966882543e-05,branin
49,9.32895673329669,1.4275384932631041,1.2031192374423794,1.2031192374423794,1.2031192374423794,0.0,False,True,0.0,logei,0.22085250000236556,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0469362284576893,38.80608997431193,1.2804815966882543e-05,0.791961019883917,1.2500426610841018,1.2804815966882543e-05,branin
50,4.5616406314185385,0.0,0.7619222606007757,0.7619222606007757,0.7619222606007757,0.0,False,True,0.0,logei,0.20324609999079257,False,False,,11,6db86bbc-ca37-4dd2-a3e2-774e10d7dc61,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.48813320529929294,39.29422317961122,1.2804815966882543e-05,0.7858844635922244,1.2500426610841018,1.2804815966882543e-05,branin
