iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,ucb,0.18465619999915361,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,12.133861013085205,0.016870752200555117,1.1030782739168368,1.2331847136995135,0.016870752200555117,branin
12,5.85678841122965,3.5271923306809123,0.09246329553640956,0.09246329553640956,0.09246329553640956,0.0,False,True,0.0,ucb,0.16904920001979917,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.1575921703636591,13.291453183448864,0.016870752200555117,1.1076210986207387,1.2331847136995135,0.016870752200555117,branin
13,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,ucb,0.18880459998035803,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,13.796984848773956,0.016870752200555117,1.0613065268287658,1.2331847136995135,0.016870752200555117,branin
14,10.0,1.0641665989343596,0.9962051867368887,0.9962051867368887,0.9962051867368887,0.0,False,True,0.0,ucb,0.181479099963326,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2538502791631799,14.050835127937136,0.016870752200555117,1.0036310805669382,1.2331847136995135,0.016870752200555117,branin
15,10.0,1.1111298603619504,1.0048148854374304,,1.0048148854374304,0.0,False,True,,ucb,0.21578189998399466,False,True,-0.7981832621557293,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2452405804626383,14.296075708399774,0.016870752200555117,0.9530717138933184,1.2331847136995135,0.016870752200555117,branin
16,10.0,3.4078760817611697,1.1682547129965413,1.1682547129965413,1.1682547129965413,0.0,False,True,0.0,ucb,0.22797379997791722,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.0818007529035274,14.377876461303302,0.016870752200555117,0.8986172788314564,1.2331847136995135,0.016870752200555117,branin
17,10.0,3.98794779388885,1.1296687294291712,1.1296687294291712,1.1296687294291712,0.0,False,True,0.0,ucb,0.22330789995612577,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.12038673647089748,14.4982631977742,0.016870752200555117,0.8528390116337765,1.2331847136995135,0.016870752200555117,branin
18,10.0,5.14532399503083,0.956442669244728,,0.956442669244728,0.0,False,True,,ucb,0.16775600000983104,False,True,-0.20441889036096986,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2936127966553407,14.79187599442954,0.016870752200555117,0.8217708885794189,1.2331847136995135,0.016870752200555117,branin
19,10.0,2.679612715733169,1.1710979278059053,,1.1710979278059053,0.0,False,True,,ucb,0.1355228999746032,False,True,-0.20441889036096986,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.0789575380941634,14.870833532523704,0.016870752200555117,0.7826754490801949,1.2331847136995135,0.016870752200555117,branin
20,6.401857368886745,3.0064275071297084,0.16127701330762112,0.16127701330762112,0.16127701330762112,0.0,False,True,0.0,ucb,0.14396439999109134,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.0887784525924475,15.959611985116151,0.016870752200555117,0.7979805992558076,1.2331847136995135,0.016870752200555117,branin
21,10.0,2.4825015811533286,1.1631379635031662,,1.1631379635031662,0.0,False,True,,ucb,0.21798220003256574,False,True,0.09246329553640956,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08691750239690244,16.046529487513055,0.016870752200555117,0.7641204517863359,1.2331847136995135,0.016870752200555117,branin
22,10.0,0.0,0.7445238005749768,,0.7445238005749768,0.0,False,True,,ucb,0.16994890000205487,False,True,0.09246329553640956,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,16.552061152838146,0.016870752200555117,0.7523664160380975,1.2331847136995135,0.016870752200555117,branin
23,6.761456168752101,3.018608510728739,0.21448633860317184,0.21448633860317184,0.21448633860317184,0.0,False,True,0.0,ucb,0.20079899998381734,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.0355691272968968,17.58763028013504,0.016870752200555117,0.7646795773971757,1.2331847136995135,0.016870752200555117,branin
24,10.0,2.7491427677516453,1.1730184886446147,1.1730184886446147,1.1730184886446147,0.0,False,True,0.0,ucb,0.16691959998570383,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.077036977255454,17.664667257390494,0.016870752200555117,0.7360278023912706,1.2331847136995135,0.016870752200555117,branin
25,10.0,2.7153127962783534,1.1721418368560519,,1.1721418368560519,0.0,False,True,,ucb,0.1748100999975577,False,True,0.10585592639712978,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07791362904401677,17.74258088643451,0.016870752200555117,0.7097032354573805,1.2331847136995135,0.016870752200555117,branin
26,10.0,2.7518413545334486,1.1730837006836234,,1.1730837006836234,0.0,False,True,,ucb,0.22744549997150898,False,True,0.10585592639712978,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07697176521644522,17.819552651650955,0.016870752200555117,0.6853674096788829,1.2331847136995135,0.016870752200555117,branin
27,10.0,3.6612162811267654,1.1553641596486113,1.1553641596486113,1.1553641596486113,0.0,False,True,0.0,ucb,0.14687729999423027,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09469130625145739,17.914243957902414,0.016870752200555117,0.6634905169593487,1.2331847136995135,0.016870752200555117,branin
28,6.6225889641222055,0.0,0.2965364925595883,0.2965364925595883,0.2965364925595883,0.0,False,True,0.0,ucb,0.17634870001347736,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.9535189733404803,18.867762931242893,0.016870752200555117,0.6738486761158177,1.2331847136995135,0.016870752200555117,branin
29,10.0,4.099273675987121,1.1185796995633797,1.1185796995633797,1.1185796995633797,0.0,False,True,0.0,ucb,0.17704039998352528,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.131475766336689,18.99923869757958,0.016870752200555117,0.6551461619855028,1.2331847136995135,0.016870752200555117,branin
30,10.0,4.045852759429976,1.1240489323719194,1.1240489323719194,1.1240489323719194,0.0,False,True,0.0,ucb,0.19908950000535697,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.12600653352814928,19.12524523110773,0.016870752200555117,0.6375081743702576,1.2331847136995135,0.016870752200555117,branin
31,0.0,5.73316468703929,0.3275583822095095,0.3275583822095095,0.3275583822095095,0.0,False,True,0.0,ucb,0.20794369996292517,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.9224970836905592,20.04774231479829,0.016870752200555117,0.6467013649934932,1.2331847136995135,0.016870752200555117,branin
32,10.0,4.024176713290481,1.1261902210600843,,1.1261902210600843,0.0,False,True,,ucb,0.2127930999849923,False,True,0.1400777289359745,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1238652448399844,20.17160755963827,0.016870752200555117,0.630362736238696,1.2331847136995135,0.016870752200555117,branin
33,6.991965211218915,0.7796118331297583,0.4336834834939572,,0.4336834834939572,0.0,False,True,,ucb,0.2664850000292063,False,True,0.1400777289359745,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.8163719824061115,20.987979542044382,0.016870752200555117,0.635999380061951,1.2331847136995135,0.016870752200555117,branin
34,10.0,4.229701801673663,1.1040788614356942,1.1040788614356942,1.1040788614356942,0.0,False,True,0.0,ucb,0.21035019995179027,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.14597660446437444,21.133956146508755,0.016870752200555117,0.6215869454855516,1.2331847136995135,0.016870752200555117,branin
35,10.0,4.1150439533915,1.1169129170299341,,1.1169129170299341,0.0,False,True,,ucb,0.1949075000011362,False,True,0.14714415705985673,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.13314254887013455,21.26709869537889,0.016870752200555117,0.6076313912965398,1.2331847136995135,0.016870752200555117,branin
36,7.7222726469927805,4.336699525028089,0.32115878853757157,0.32115878853757157,0.32115878853757157,0.0,False,True,0.0,ucb,0.20987369999056682,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.9288966773624971,22.19599537274139,0.016870752200555117,0.6165554270205942,1.2331847136995135,0.016870752200555117,branin
37,10.0,4.170817709962692,1.1108271415575675,1.1108271415575675,1.1108271415575675,0.0,False,True,0.0,ucb,0.20852470002137125,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1392283243425012,22.33522369708389,0.016870752200555117,0.6036546945157808,1.2331847136995135,0.016870752200555117,branin
38,10.0,4.048408167415952,1.1237935305094702,1.1237935305094702,1.1237935305094702,0.0,False,True,0.0,ucb,0.21809149999171495,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1262619353905985,22.46148563247449,0.016870752200555117,0.5910917271703813,1.2331847136995135,0.016870752200555117,branin
39,10.0,3.9547884790140047,1.132742394182838,1.132742394182838,1.132742394182838,0.0,False,True,0.0,ucb,0.2041812000097707,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1173130717172306,22.57879870419172,0.016870752200555117,0.5789435565177364,1.2331847136995135,0.016870752200555117,branin
40,10.0,3.897304424740194,1.1378214426948658,,1.1378214426948658,0.0,False,True,,ucb,0.17753290000837296,False,True,0.18256074342584144,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.11223402320520282,22.691032727396923,0.016870752200555117,0.5672758181849231,1.2331847136995135,0.016870752200555117,branin
41,10.0,4.05812785751225,1.1228163799241342,,1.1228163799241342,0.0,False,True,,ucb,0.2202825000276789,False,True,0.18256074342584144,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.12723908597593447,22.818271813372856,0.016870752200555117,0.5565432149603136,1.2331847136995135,0.016870752200555117,branin
42,10.0,4.1842292354337784,1.109319330510481,1.109319330510481,1.109319330510481,0.0,False,True,0.0,ucb,0.23985610000090674,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.14073613538958774,22.959007948762444,0.016870752200555117,0.5466430463991058,1.2331847136995135,0.016870752200555117,branin
43,10.0,4.109229150772147,1.1175302620978218,1.1175302620978218,1.1175302620978218,0.0,False,True,0.0,ucb,0.18594039999879897,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.13252520380224686,23.09153315256469,0.016870752200555117,0.5370123988968533,1.2331847136995135,0.016870752200555117,branin
44,10.0,4.0028785406772185,1.1282503774009183,,1.1282503774009183,0.0,False,True,,ucb,0.24783080001361668,False,True,0.20384447354406174,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1218050884991504,23.21333824106384,0.016870752200555117,0.5275758691150872,1.2331847136995135,0.016870752200555117,branin
45,10.0,4.37156435937594,1.0864580780050013,1.0864580780050013,1.0864580780050013,0.0,False,True,0.0,ucb,0.24142799997935072,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1635973878950674,23.376935628958908,0.016870752200555117,0.5194874584213091,1.2331847136995135,0.016870752200555117,branin
46,10.0,4.502588822405072,1.0684723147393307,1.0684723147393307,1.0684723147393307,0.0,False,True,0.0,ucb,0.16650379996281117,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.18158315116073798,23.558518780119645,0.016870752200555117,0.5121417126112966,1.2331847136995135,0.016870752200555117,branin
47,10.0,4.635418639472235,1.0485613915278686,1.0485613915278686,1.0485613915278686,0.0,False,True,0.0,ucb,0.22185349999926984,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20149407437220002,23.760012854491844,0.016870752200555117,0.5055321883934435,1.2331847136995135,0.016870752200555117,branin
48,10.0,4.756807331835753,1.0288885859118382,1.0288885859118382,1.0288885859118382,0.0,False,True,0.0,ucb,0.1815554000204429,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.22116687998823048,23.981179734480076,0.016870752200555117,0.4996079111350016,1.2331847136995135,0.016870752200555117,branin
49,10.0,4.860328281036607,1.010997220662045,,1.010997220662045,0.0,False,True,,ucb,0.2170501000364311,False,True,0.26371643097702174,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.23905824523802366,24.2202379797181,0.016870752200555117,0.49429057101465507,1.2331847136995135,0.016870752200555117,branin
50,10.0,4.107567280297473,1.1177061046490877,1.1177061046490877,1.1177061046490877,0.0,False,True,0.0,ucb,0.1968829000252299,False,False,,10,c8ed1811-f07b-44ce-9290-9dadb1202738,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.13234936125098096,24.35258734096908,0.016870752200555117,0.4870517468193816,1.2331847136995135,0.016870752200555117,branin
