iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,10.0,2.878879549503084,1.1753648264975718,1.1753648264975718,1.1753648264975718,0.0,False,True,0.0,ucb,0.2419872999889776,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1753648264975718,0.07469063940249687,11.515258725174345,0.07469063940249687,0.7197036703233965,1.1753648264975718,0.07469063940249687,branin
17,10.0,2.898153794170301,1.1755759545590045,1.1755759545590045,1.1755759545590045,0.0,False,True,0.0,ucb,0.19605739996768534,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1755759545590045,0.07447951134106412,11.589738236515409,0.07447951134106412,0.6817493080303182,1.1755759545590045,0.07447951134106412,branin
18,10.0,2.9025854778667894,1.1756194708579195,1.1756194708579195,1.1756194708579195,0.0,False,True,0.0,ucb,0.21686220000265166,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07443599504214915,11.664174231557558,0.07443599504214915,0.6480096795309754,1.1756194708579195,0.07443599504214915,branin
19,10.0,2.8988695413506247,1.1755831100268765,1.1755831100268765,1.1755831100268765,0.0,False,True,0.0,ucb,0.22134019999066368,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07447235587319212,11.73864658743075,0.07443599504214915,0.6178235046016184,1.1756194708579195,0.07443599504214915,branin
20,10.0,2.895458209889082,1.175548566176936,1.175548566176936,1.175548566176936,0.0,False,True,0.0,ucb,0.24441360001219437,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07450689972313262,11.813153487153883,0.07443599504214915,0.5906576743576941,1.1756194708579195,0.07443599504214915,branin
21,10.0,2.8922554374968414,1.175515120425851,1.175515120425851,1.175515120425851,0.0,False,True,0.0,ucb,0.1690070999902673,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07454034547421773,11.8876938326281,0.07443599504214915,0.5660806586965762,1.1756194708579195,0.07443599504214915,branin
22,10.0,2.8884377523578024,1.175473970590517,1.175473970590517,1.175473970590517,0.0,False,True,0.0,ucb,0.1805706000304781,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.0745814953095516,11.962275327937652,0.07443599504214915,0.5437397876335296,1.1756194708579195,0.07443599504214915,branin
23,10.0,2.8859108412819467,1.1754459663912582,1.1754459663912582,1.1754459663912582,0.0,False,True,0.0,ucb,0.16230630001518875,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07460949950881046,12.036884827446462,0.07443599504214915,0.5233428185846288,1.1756194708579195,0.07443599504214915,branin
24,10.0,2.88335998655868,1.1754170769425047,1.1754170769425047,1.1754170769425047,0.0,False,True,0.0,ucb,0.1516204999643378,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07463838895756392,12.111523216404025,0.07443599504214915,0.5046468006835011,1.1756194708579195,0.07443599504214915,branin
25,10.0,2.8801875925990625,1.1753802793717223,1.1753802793717223,1.1753802793717223,0.0,False,True,0.0,ucb,0.2113346999976784,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07467518652834637,12.186198402932371,0.07443599504214915,0.48744793611729487,1.1756194708579195,0.07443599504214915,branin
26,10.0,2.8777327585125367,1.1753511438820554,1.1753511438820554,1.1753511438820554,0.0,False,True,0.0,ucb,0.16671159997349605,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07470432201801325,12.260902724950384,0.07443599504214915,0.4715731817288609,1.1756194708579195,0.07443599504214915,branin
27,10.0,2.8754895120979485,1.1753240152651085,1.1753240152651085,1.1753240152651085,0.0,False,True,0.0,ucb,0.2591853000340052,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07473145063496012,12.335634175585344,0.07443599504214915,0.45687533983649425,1.1756194708579195,0.07443599504214915,branin
28,10.0,2.8735415517671585,1.1753000669463245,1.1753000669463245,1.1753000669463245,0.0,False,True,0.0,ucb,0.2182788000209257,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07475539895374417,12.410389574539089,0.07443599504214915,0.44322819909068173,1.1756194708579195,0.07443599504214915,branin
29,10.0,2.8719363788210925,1.175280059915215,1.175280059915215,1.175280059915215,0.0,False,True,0.0,ucb,0.24114110000664368,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07477540598485377,12.485164980523942,0.07443599504214915,0.4305229303628946,1.1756194708579195,0.07443599504214915,branin
30,10.0,2.8707174899290826,1.1752647028258796,1.1752647028258796,1.1752647028258796,0.0,False,True,0.0,ucb,0.37316740001551807,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07479076307418908,12.559955743598131,0.07443599504214915,0.418665191453271,1.1756194708579195,0.07443599504214915,branin
31,10.0,2.8699665481118037,1.175255170726097,1.175255170726097,1.175255170726097,0.0,False,True,0.0,ucb,0.310122599999886,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07480029517397169,12.634756038772103,0.07443599504214915,0.4075727754442614,1.1756194708579195,0.07443599504214915,branin
32,10.0,2.8679206969056827,1.1752289278207557,1.1752289278207557,1.1752289278207557,0.0,False,True,0.0,ucb,0.3298648999771103,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07482653807931294,12.709582576851416,0.07443599504214915,0.39717445552660674,1.1756194708579195,0.07443599504214915,branin
33,10.0,2.870661146957879,1.1752639895078743,1.1752639895078743,1.1752639895078743,0.0,False,True,0.0,ucb,0.3304548999876715,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07479147639219441,12.78437405324361,0.07443599504214915,0.3874052743407155,1.1756194708579195,0.07443599504214915,branin
34,10.0,2.871495981687657,1.175274527648526,1.175274527648526,1.175274527648526,0.0,False,True,0.0,ucb,0.2841900999774225,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07478093825154275,12.859154991495153,0.07443599504214915,0.37821044092632805,1.1756194708579195,0.07443599504214915,branin
35,10.0,2.8763109527555657,1.1753340052226797,1.1753340052226797,1.1753340052226797,0.0,False,True,0.0,ucb,0.23360350000439212,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07472146067738894,12.933876452172541,0.07443599504214915,0.3695393272049297,1.1756194708579195,0.07443599504214915,branin
36,10.0,2.881914147900424,1.1754004256870225,1.1754004256870225,1.1754004256870225,0.0,False,True,0.0,ucb,0.27750329999253154,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07465504021304614,13.008531492385586,0.07443599504214915,0.36134809701071074,1.1756194708579195,0.07443599504214915,branin
37,10.0,2.893067264337142,1.1755236910258828,1.1755236910258828,1.1755236910258828,0.0,False,True,0.0,ucb,0.29623020003782585,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756194708579195,0.07453177487418583,13.083063267259773,0.07443599504214915,0.3535963045205344,1.1756194708579195,0.07443599504214915,branin
38,10.0,2.9073075627830516,1.1756637700243353,1.1756637700243353,1.1756637700243353,0.0,False,True,0.0,ucb,0.3234493999625556,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1756637700243353,0.07439169587573335,13.157454963135507,0.07439169587573335,0.34624881481935543,1.1756637700243353,0.07439169587573335,branin
39,10.0,2.9232290347701144,1.175797403694325,1.175797403694325,1.175797403694325,0.0,False,True,0.0,ucb,0.3016834000009112,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.175797403694325,0.0742580622057436,13.23171302534125,0.0742580622057436,0.3392746929574679,1.175797403694325,0.0742580622057436,branin
40,10.0,2.940091918096407,1.1759124807603112,1.1759124807603112,1.1759124807603112,0.0,False,True,0.0,ucb,0.3083578000077978,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1759124807603112,0.07414298513975748,13.305856010481008,0.07414298513975748,0.3326464002620252,1.1759124807603112,0.07414298513975748,branin
41,10.0,2.956779894967459,1.175999568315337,1.175999568315337,1.175999568315337,0.0,False,True,0.0,ucb,0.2975663999677636,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.175999568315337,0.07405589758473163,13.37991190806574,0.07405589758473163,0.3263393148308717,1.175999568315337,0.07405589758473163,branin
42,10.0,2.9714066098403977,1.1760539782315145,1.1760539782315145,1.1760539782315145,0.0,False,True,0.0,ucb,0.3091946000349708,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760539782315145,0.07400148766855419,13.453913395734293,0.07400148766855419,0.320331271327007,1.1760539782315145,0.07400148766855419,branin
43,10.0,2.9837476731829766,1.176083957844227,1.176083957844227,1.176083957844227,0.0,False,True,0.0,ucb,0.24634790001437068,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.176083957844227,0.07397150805584163,13.527884903790135,0.07397150805584163,0.3146019745067473,1.176083957844227,0.07397150805584163,branin
44,10.0,2.9940409114580167,1.1760978126288586,1.1760978126288586,1.1760978126288586,0.0,False,True,0.0,ucb,0.26397150004049763,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760978126288586,0.07395765327121007,13.601842557061344,0.07395765327121007,0.30913278538775785,1.1760978126288586,0.07395765327121007,branin
45,10.0,3.0030768275236945,1.1761016162067215,1.1761016162067215,1.1761016162067215,0.0,False,True,0.0,ucb,0.26084300002548844,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761016162067215,0.07395384969334717,13.675796406754692,0.07395384969334717,0.30390658681677096,1.1761016162067215,0.07395384969334717,branin
46,10.0,3.011169102398522,1.1760983890623875,1.1760983890623875,1.1760983890623875,0.0,False,True,0.0,ucb,0.24423519999254495,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761016162067215,0.07395707683768116,13.749753483592373,0.07395384969334717,0.29890768442592114,1.1761016162067215,0.07395384969334717,branin
47,10.0,3.0189579484613636,1.17608936301109,1.17608936301109,1.17608936301109,0.0,False,True,0.0,ucb,0.24356279999483377,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761016162067215,0.07396610288897865,13.823719586481353,0.07395384969334717,0.2941216933293905,1.1761016162067215,0.07395384969334717,branin
48,10.0,3.0266058223926997,1.176074850216413,1.176074850216413,1.176074850216413,0.0,False,True,0.0,ucb,0.21788810001453385,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761016162067215,0.07398061568365577,13.897700202165009,0.07395384969334717,0.2895354208784377,1.1761016162067215,0.07395384969334717,branin
49,10.0,3.0343255428713296,1.1760545234359265,1.1760545234359265,1.1760545234359265,0.0,False,True,0.0,ucb,0.24413289997028187,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761016162067215,0.07400094246414213,13.97170114462915,0.07395384969334717,0.2851367580536561,1.1761016162067215,0.07395384969334717,branin
50,10.0,3.041127755462557,1.176031884999043,1.176031884999043,1.176031884999043,0.0,False,True,0.0,ucb,0.3041852000169456,False,False,,8,5da0975e-ff79-42c7-82b2-f4b78f3c8296,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761016162067215,0.07402358090102568,14.045724725530176,0.07395384969334717,0.2809144945106035,1.1761016162067215,0.07395384969334717,branin
