run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
cb76c9c6-6189-432f-aa9c-760c97853080,hartmann_6,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.905931111029338,0.0612328522625986,272.15755511355985,5.443151102271197,178.52298505873054,3.6433262256883783,0.0612328522625986,178.52298505873054,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,2.71141224450206,0.0927369131723887,132.85919998060095,0.0,0.03150406090979008,-0.031504060909790105,26.4835536951081,0.5296710739021613,45.66378507812959,0.9319139811863182,-0.031504060909790105,45.66378507812959
acb4acbf-2902-41cd-afed-4cdf0a446543,hartmann_6,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.952370786350921,0.0147931769410156,214.348265863126,4.286965317262521,158.1784103177566,3.228130822811359,0.0224016367103487,161.04485234490204,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,2.71141224450206,0.0927369131723887,132.85919998060095,0.0,0.07794373623137307,-0.0779437362313731,-31.325735555325764,-0.6265147111065152,25.319210337155653,0.5167185783092991,-0.07033527646204,28.18565236430109
0bd63e4d-7c92-4e41-8d7a-aef6d1030769,hartmann_6,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.194384138562719,6.709739889673098,1.2574240736188391,292.1142828337876,5.842285656675752,182.77359334661116,3.7300733336043095,1.2574240736188391,189.9669811348225,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,2.71141224450206,0.0927369131723887,132.85919998060095,0.0,-1.1646871604464506,1.1646871604464504,46.440281415335875,0.9288056283067165,49.914393366010216,1.0186610891022494,1.1646871604464504,57.107781154221556
3e1503f9-cf64-4d2c-a3f2-f50967e28e31,hartmann_6,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.194384138562719,1.3151007595726203,6.652063203719317,420.7356170411748,8.414712340823495,331.9769570227289,6.775039939239366,8.593961889195512,421.1480332616761,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,2.71141224450206,0.0927369131723887,132.85919998060095,0.0,-6.559326290546928,6.559326290546928,175.06161562272305,3.5012323124544595,199.11775704212798,4.063627694737306,8.501224976023124,288.2888332810752
16a994ec-fcc8-4a33-a512-0d3d8a901104,hartmann_6,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.2684187938479187,7.899235892577539,0.0679280707143981,254.2662001267173,5.085324002534347,137.8330574979213,0.9047188894784174,0.0829192489809278,138.02682392861567,"x0,x1,x2,x3,x4,x5",-0.1268929427612232,-0.2131102454927802,0.05680461018198779,-0.06291864495620242,-0.018079839568092004,0.054940449709801054,0.22514666797976615,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,0.7332065612949579,0.0927369131723887,132.85919998060095,0.04327212586815257,0.024808842457990643,-0.0248088424579906,8.592198708265556,0.17184397416531105,4.97385751732034,0.17151232818345952,-0.009817664191460906,5.167623948014722
d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,hartmann_6,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.2733077408552299,7.729397622671746,0.2377663406201913,227.4663007774276,4.549326015548552,140.55454835463755,0.9985634017789774,0.4938962685433266,142.5993470963583,"x0,x1,x2,x3,x4,x5",-0.1362428554519973,-0.2131102454927802,0.06171303011386786,-0.0677508879425382,-0.01634138971087279,0.0453134295232932,0.22514666797976615,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,0.7332065612949579,0.0927369131723887,132.85919998060095,0.048161072875463756,-0.14502942744780256,0.14502942744780262,-18.20770064102416,-0.36415401282048343,7.695348374036598,0.26535684048401953,0.4011593553709379,9.740147115757338
d7287136-5743-477d-96ba-9627f6a888a5,hartmann_6,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.2924757574759952,6.99902187548286,0.9681420878090776,244.1720249222994,4.883440498445989,158.8942621180424,1.6309673246550085,1.4521143228575264,165.14129889419752,"x0,x1,x2,x3,x4,x5",-0.1696812914267681,-0.2131102454927802,0.043303519858180706,-0.09075942722438529,-0.020360454177401177,0.02841363687372489,0.22514666797976615,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,0.7332065612949579,0.0927369131723887,132.85919998060095,0.06732908949622904,-0.875405174636688,0.8754051746366889,-1.5019764961523379,-0.030039529923047148,26.035062137441457,0.8977607633600506,1.3593774096851376,32.28209891359657
5b17036c-d4dd-49f3-9990-97d3e62c9832,hartmann_6,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.5659001963129204,5.929909090557208,2.037254872734729,308.68294321563394,6.173658864312679,173.8568066606359,2.146917136468576,3.2282940158377897,189.5723830184379,"x0,x1,x2,x3,x4,x5",-0.2212737755735314,-0.2131102454927802,-0.025794149234852792,-0.3322202339070251,0.01927736603590241,0.33831602519415604,0.22514666797976615,7.874427050119548,0.0927369131723887,245.67400141845175,4.913480028369036,132.85919998060095,0.7332065612949579,0.0927369131723887,132.85919998060095,0.3407535283331543,-1.94451795956234,1.94451795956234,63.00894179718219,1.260178835943643,40.99760668003495,1.4137105751736183,3.135557102665401,56.713183037836956
c8f5850c-67a4-470a-a13b-fd11d38757f4,hartmann_6,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.9136168966722205,3.6158757675348094,4.351288195757126,336.8187733879582,6.736375467759164,271.4554007145369,5.539906137031365,4.351288195757126,271.4554007145369,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,2.980067485121293,0.009299797711221,146.02330677094335,0.0,-4.341988398045906,4.341988398045905,76.2073385805528,1.524146771611056,125.43209394359354,2.559838651910072,4.341988398045905,125.43209394359354
f4f6331a-cd5c-41a6-aeb2-164f60f9db87,hartmann_6,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.868153265119243,0.0990106981726937,270.6001752012454,5.412003504024908,138.30391209422677,2.822528818249526,0.0990106981726937,138.601350697966,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,2.980067485121293,0.009299797711221,146.02330677094335,0.0,-0.08971090046147268,0.0897109004614727,9.988740393840033,0.1997748078768007,-7.7193946767165755,-0.15753866687176687,0.0897109004614727,-7.421956072977338
aa6ab8d9-6afd-4a57-afc8-0b33ef07190c,hartmann_6,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.9136168966722205,5.646543727228546,2.320620236063391,281.26782081510044,5.625356416302009,205.17052599737303,4.187153591783123,3.93503362886236,235.6941100158979,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,2.980067485121293,0.009299797711221,146.02330677094335,0.0,-2.31132043835217,2.31132043835217,20.656386007695062,0.4131277201539012,59.147219226429684,1.2070861066618304,3.925733831151139,89.67080324495456
8e7d908a-d6a6-4a9d-8203-80ebf8415219,hartmann_6,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.9136168966722205,2.7406630644608234,5.226500898831114,394.8500685241966,7.897001370483932,263.6993894670418,5.381620193204935,8.64034153020545,334.7197830039396,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,2.980067485121293,0.009299797711221,146.02330677094335,0.0,-5.217201101119892,5.217201101119893,134.23863371679124,2.6847726743358242,117.67608269609843,2.4015527080836416,8.63104173249423,188.69647623299625
d09653b1-94a1-4e53-86b8-b71fa9ca4f0c,hartmann_6,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,0.1999776597847944,7.890787192636118,0.0763767706558189,258.3775858238693,5.167551716477386,140.51910632893853,1.0654822170542297,0.0908359772816052,140.68932718934096,"x0,x1,x2,x3,x4,x5",0.06463946206007087,-0.12000412769792002,0.00032137512321139816,0.07228664307704849,0.11437497111698397,-0.055719993052041894,0.17040925900039147,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,1.255282232295776,0.009299797711221,146.02330677094335,0.029568400784402926,-0.06707697294459791,0.0670769729445979,-2.2338489835360633,-0.04467697967072137,-5.504200442004816,-0.18980001524154622,0.0815361795703842,-5.333979581602392
7f3b058b-c5c1-4ec8-aee6-405064512307,hartmann_6,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,0.21636475487226078,7.726396352299608,0.2407676109923286,263.17949185031915,5.263589837006383,148.01714513198485,1.3240352792282422,0.3160513127885975,149.73114800673235,"x0,x1,x2,x3,x4,x5",0.06586524167529101,-0.13226038837426862,-0.0009055169890080927,0.07719030387676501,0.1254523201512081,-0.0573168313163831,0.17040925900039147,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,1.255282232295776,0.009299797711221,146.02330677094335,0.04595549587186931,-0.23146781328110766,0.2314678132811076,2.568057042913779,0.051361140858275256,1.9938383610414974,0.0687530469324662,0.30675151507737647,3.7078412357890045
e24d3280-111e-4f8c-ae76-31a722e04792,hartmann_6,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,0.43302157004263425,5.070773454670925,2.896390508621012,304.3956284655834,6.087912569311668,212.46635092990712,3.546421686053147,3.4852349068490867,222.7860294606382,"x0,x1,x2,x3,x4,x5",0.27039404167223174,-0.2835051989661575,-0.03689665449212387,-0.1724801467755773,0.02753444262612581,-0.04637493756691813,0.17040925900039147,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,1.255282232295776,0.009299797711221,146.02330677094335,0.2626123110422428,-2.887090710909791,2.887090710909791,43.784193658178026,0.8756838731635606,66.44304415896377,2.2911394537573706,3.4759351091378656,76.76272268969484
b2f21c4f-fbb8-4237-8ce5-92a2d6702924,hartmann_6,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,1.3957898595540443,4.369407829664347,3.5977561336275903,385.3748883968248,7.707497767936495,213.955049909566,3.597756133627589,7.508003342025742,321.5214877345479,"x0,x1,x2,x3,x4,x5",0.03171380376853489,0.5807769660574948,0.4197213879519561,0.8275198532244227,-0.3150687304413735,-0.8060386011194849,0.17040925900039147,7.957864165580716,0.009299797711221,260.6114348074054,5.212228696148108,146.02330677094335,1.255282232295776,0.009299797711221,146.02330677094335,1.225380600553653,-3.5884563359163693,3.5884563359163693,124.76345358941944,2.495269071788387,67.93174313862264,2.3424739013318128,7.498703544314521,175.49818096360457
