iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,False,0.0,logei,0.0,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,False,0.0,logei,0.0,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,False,0.0,logei,0.0,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,False,0.0,logei,0.0,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,False,0.0,logei,0.0,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.075655334939527,0.9704967631184322,0.9704967631184322,0.9704967631184322,0.0,False,False,0.0,logei,0.5645866999984719,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9704967631184322,0.2795587027816364,6.177892163771987,0.2795587027816364,1.0296486939619978,0.9704967631184322,0.2795587027816364,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,logei,0.6317352000041865,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9704967631184322,0.5055316653250919,6.683423829097078,0.2795587027816364,0.9547748327281541,0.9704967631184322,0.2795587027816364,branin
8,10.0,4.280700456822689,1.0979660800927857,1.0979660800927857,1.0979660800927857,0.0,False,False,0.0,logei,0.6869308999739587,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0979660800927857,0.15208938580728293,6.835513214904362,0.15208938580728293,0.8544391518630452,1.0979660800927857,0.15208938580728293,branin
9,10.0,3.3508754874379467,1.170308437210823,1.170308437210823,1.170308437210823,0.0,False,False,0.0,logei,0.620679099985864,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.170308437210823,0.07974702868924566,6.9152602435936075,0.07974702868924566,0.7683622492881786,1.170308437210823,0.07974702868924566,branin
10,10.0,2.5393656263471187,1.1658159855831915,1.1658159855831915,1.1658159855831915,0.0,False,False,0.0,logei,0.6179082000162452,False,8,73439e11-33f2-4288-9a6e-f33ffc39f4b3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.170308437210823,0.08423948031687711,6.999499723910485,0.07974702868924566,0.6999499723910485,1.170308437210823,0.07974702868924566,branin
