iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,0.7605355480143281,0.7605355480143281,0.0,False,True,0.0,logei,0.0,False,False,,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,,0.5477004673352494,0.0,False,True,,logei,0.0,False,True,0.7605355480143281,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-1.0083709297012688,-1.0083709297012688,0.0,False,True,0.0,logei,0.0,False,False,,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,-0.27185097240544737,-0.27185097240544737,0.0,False,True,0.0,logei,0.0,False,False,,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.5836233699068986,0.5836233699068986,0.0,False,True,0.0,logei,0.0,False,False,,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.6235562469070065,0.3179270402199355,0.963988652900368,0.7005696300446186,1.0362896524720229,1.0362896524720229,1.0362896524720229,0.0,False,True,0.0,logei,0.3151465999544598,False,False,,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.0362896524720229,1.117015630248593,11.271904560701913,1.117015630248593,1.8786507601169855,1.0362896524720229,1.117015630248593,weber_fechner
7,0.9440575840992924,0.0,0.0,0.6845350063567727,-3.299487322166501,-3.299487322166501,-3.299487322166501,0.0,False,True,0.0,logei,0.3145589000196196,False,False,,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.0362896524720229,5.452792604887117,16.724697165589028,1.117015630248593,2.389242452227004,1.0362896524720229,1.117015630248593,weber_fechner
8,0.9338303176522762,0.6373357249671909,0.7060964958233313,0.5114779265445673,1.2968531283890365,,1.2968531283890365,0.0,False,True,,logei,0.22343989997170866,False,True,-1.0083709297012688,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2968531283890365,0.8564521543315793,17.581149319920605,0.8564521543315793,2.1976436649900757,1.0362896524720229,1.117015630248593,weber_fechner
9,0.5639836500116533,0.41424154221300036,0.6385722953203998,0.7576698954955443,0.9400249498214305,,0.9400249498214305,0.0,False,True,,logei,0.2906721999752335,False,True,-1.0083709297012688,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2968531283890365,1.2132803328991852,18.79442965281979,0.8564521543315793,2.0882699614244213,1.0362896524720229,1.117015630248593,weber_fechner
10,0.2924193307670207,0.8295076061481956,0.46416676394353823,0.622721006209807,0.6776940799083311,,0.6776940799083311,0.0,False,True,,logei,0.3315489999949932,False,True,-1.0083709297012688,8,e27ca20a-aecf-401c-9a88-0af30452589f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2968531283890365,1.4756112028122848,20.270040855632075,0.8564521543315793,2.0270040855632074,1.0362896524720229,1.117015630248593,weber_fechner
