iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.8667354478597996,0.8667354478597996,0.8667354478597996,0.0,False,True,0.0,logei,0.0,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.286569834860816,1.286569834860816,1.286569834860816,1.286569834860816,0.8667354478597996,1.286569834860816,weber_fechner
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.0643392029821754,,-1.0643392029821754,0.0,False,True,,logei,0.0,False,True,0.8667354478597996,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,3.2176444857027913,4.504214320563607,1.286569834860816,2.2521071602818035,0.8667354478597996,1.286569834860816,weber_fechner
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2360213266448916,0.2360213266448916,0.2360213266448916,0.0,False,True,0.0,logei,0.0,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9172839560757242,6.421498276639332,1.286569834860816,2.140499425546444,0.8667354478597996,1.286569834860816,weber_fechner
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.23801149854205525,0.23801149854205525,0.23801149854205525,0.0,False,True,0.0,logei,0.0,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9152937841785607,8.336792060817892,1.286569834860816,2.084198015204473,0.8667354478597996,1.286569834860816,weber_fechner
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.7504782612251544,,1.7504782612251544,0.0,False,True,,logei,0.0,False,True,0.2360213266448916,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.40282702149546146,8.739619082313354,0.40282702149546146,1.7479238164626707,0.8667354478597996,1.286569834860816,weber_fechner
6,0.5426769773714518,1.0,0.8766857074081863,0.0023637011484698993,-0.7453629152617556,-0.7453629152617556,-0.7453629152617556,0.0,False,True,0.0,logei,0.22903519996907562,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,2.8986681979823716,11.638287280295724,0.40282702149546146,1.939714546715954,0.8667354478597996,1.286569834860816,weber_fechner
7,0.5869279926353458,1.0,0.9304562199036076,0.28547640308628425,1.1225538385444622,1.1225538385444622,1.1225538385444622,0.0,False,True,0.0,logei,0.5287157999700867,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,1.0307514441761536,12.669038724471879,0.40282702149546146,1.809862674924554,1.1225538385444622,1.0307514441761536,weber_fechner
8,0.8717622416489038,1.0,1.0,0.3003929358363982,1.4107883541043795,1.4107883541043795,1.4107883541043795,0.0,False,True,0.0,logei,0.38742719998117536,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.7425169286162363,13.411555653088115,0.40282702149546146,1.6764444566360144,1.4107883541043795,0.7425169286162363,weber_fechner
9,1.0,1.0,0.8149829267287055,0.34278943021415725,1.4454818023956368,,1.4454818023956368,0.0,False,True,,logei,0.3515035000164062,False,True,0.2360213266448916,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.707823480324979,14.119379133413094,0.40282702149546146,1.568819903712566,1.4107883541043795,0.7425169286162363,weber_fechner
10,1.0,0.9051589904360817,1.0,0.2517428643373063,1.3355568478743136,1.3355568478743136,1.3355568478743136,0.0,False,True,0.0,logei,0.2478852000203915,False,False,,7,2da9451a-86b6-43ae-a075-8cf9e126809e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.8177484348463022,14.937127568259397,0.40282702149546146,1.4937127568259396,1.4107883541043795,0.7425169286162363,weber_fechner
