iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,,0.9624856367606308,0.0,False,True,,ucb,0.0,False,True,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,1.7860500129827057,1.7860500129827057,0.0,False,True,0.0,ucb,0.0,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,1.7860500129827057,0.3672552697379101,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,-2.047890862924496,-2.047890862924496,0.0,False,True,0.0,ucb,0.0,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,1.7860500129827057,0.3672552697379101,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-0.4478073204329629,-0.4478073204329629,0.0,False,True,0.0,ucb,0.0,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,1.7860500129827057,0.3672552697379101,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,0.48423189886875717,0.48423189886875717,0.0,False,True,0.0,ucb,0.0,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,1.7860500129827057,0.3672552697379101,weber_fechner
6,1.0,0.43597853185123653,0.0,1.0,-0.9126811792041334,,-0.9126811792041334,0.0,False,True,,ucb,0.23216399998636916,False,True,-2.047890862924496,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,3.065986461924749,13.095443510273194,0.3672552697379101,2.1825739183788655,1.7860500129827057,0.3672552697379101,weber_fechner
7,0.6856233299369175,1.0,0.507583050430582,0.6273567940203651,1.3057251875928015,,1.3057251875928015,0.0,False,True,,ucb,0.27350700000533834,False,True,-2.047890862924496,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.8475800951278143,13.943023605401008,0.3672552697379101,1.9918605150572868,1.7860500129827057,0.3672552697379101,weber_fechner
8,0.9635218575824269,0.9124120457314381,0.9513751995013575,1.0,2.0535017287928854,2.0535017287928854,2.0535017287928854,0.0,False,True,0.0,ucb,0.43197709997184575,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0535017287928854,0.09980355392773044,14.042827159328738,0.09980355392773044,1.7553533949160922,2.0535017287928854,0.09980355392773044,weber_fechner
9,0.8451109145674164,0.8504315950851573,0.25512043477995083,1.0,1.2140380651734508,1.2140380651734508,1.2140380651734508,0.0,False,True,0.0,ucb,0.23334239999530837,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0535017287928854,0.939267217547165,14.982094376875903,0.09980355392773044,1.6646771529862114,2.0535017287928854,0.09980355392773044,weber_fechner
10,1.0,0.7638801216121454,1.0,0.897711584574749,1.942756104412479,1.942756104412479,1.942756104412479,0.0,False,True,0.0,ucb,0.16231640003388748,False,False,,9,37c08bb1-49a0-440e-8dca-41f27ef0d1ad,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0535017287928854,0.2105491783081368,15.19264355518404,0.09980355392773044,1.519264355518404,2.0535017287928854,0.09980355392773044,weber_fechner
