dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,spike,0,0.25,sp0.05-20,qnei,5,2,1.4,0.3999999999999999,1.4,24.21293299616267,3.867676347872397,0.4941414897176054,50.10107968835746,0.0,True
yerkes_dodson,value,exact,spike,0,0.25,sp0.05-20,logei,5,2,1.6,0.6000000000000001,1.6,9.116156949709714,8.766595414492201,0.18604401938183093,52.050858931821764,0.0,False
yerkes_dodson,value,exact,spike,0,0.25,sp0.05-5,qnei,5,2,1.4,0.3999999999999999,1.2,16.758991249821353,3.2765196996024137,0.3420202295881908,42.64713794201614,0.0,True
yerkes_dodson,value,exact,spike,0,0.25,sp0.05-5,logei,5,2,1.6,0.6000000000000001,1.8,4.017115056884845,7.096599201167784,0.0819819399364254,46.9518170389969,0.0,False
yerkes_dodson,value,exact,spike,0,0.25,sp0.15-20,logei,10,2,1.4,0.3999999999999999,1.6,49.07866446964634,49.75504002235647,1.0016053973397212,92.5475487974071,0.0,True
yerkes_dodson,value,exact,spike,0,0.25,sp0.15-20,qnei,10,2,1.6,0.6000000000000001,1.4,63.49889461462252,75.93820073817535,1.2958958084616843,93.24923656033658,0.0,False
yerkes_dodson,value,exact,spike,0,0.25,sp0.15-5,qnei,5,2,1.4,0.3999999999999999,1.6,38.20504658882821,12.513735332258253,0.7796948283434328,64.093193281023,0.0,True
yerkes_dodson,value,exact,spike,0,0.25,sp0.15-5,logei,5,2,1.6,0.6000000000000001,1.4,16.649841452560956,8.52156826301599,0.3397926827053257,59.584543434673016,0.0,False
