dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,qnei,0.39999999999999997,1.4,0.016839344405697218,5.5140959254292445,0.10552222459849354,6,8
steering_law,value,logei,0.6000000000000001,1.6,0.0639783167879891,7.8400713212352295,0.0024128891065809833,2,8
