iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,2.7877457991726082,0.2821554748677671,2.478949072716872,0.0,2.3902867073593197,-1.053891896261739,-1.053891896261739,False,0.0,logei,0.3912951000093017,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101613062950717,49.65126906308069,7.041216357873232,8.275211510513449,1.006504808815746,7.041216357873232,michalewicz
7,2.7877457991726082,0.2821554748677671,2.478949072716872,0.0,2.3902867073593197,-1.053891896261739,-1.053891896261739,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101613062950717,58.75288212603141,7.041216357873232,8.393268875147344,1.006504808815746,7.041216357873232,michalewicz
8,2.4218819560944054,1.2152211764385197,2.3217170918217946,0.8222577388658907,2.2693012804730026,0.15378160722111506,0.15378160722111506,False,0.0,logei,0.5824406999890925,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.893939559467864,66.64682168549928,7.041216357873232,8.33085271068741,1.006504808815746,7.041216357873232,michalewicz
9,2.4218819560944054,1.2152211764385197,2.3217170918217946,0.8222577388658907,2.2693012804730026,0.15378160722111506,0.15378160722111506,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.893939559467864,74.54076124496714,7.041216357873232,8.282306804996349,1.006504808815746,7.041216357873232,michalewicz
10,2.4982404370368623,0.8183301441141554,2.1339438406129023,1.0309668042402471,2.371891252233949,0.599797273558319,0.599797273558319,False,0.0,logei,0.5889749000052689,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.4479238931306595,81.98868513809781,7.041216357873232,8.198868513809781,1.006504808815746,7.041216357873232,michalewicz
11,2.4982404370368623,0.8183301441141554,2.1339438406129023,1.0309668042402471,2.371891252233949,0.599797273558319,0.599797273558319,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.4479238931306595,89.43660903122847,7.041216357873232,8.13060082102077,1.006504808815746,7.041216357873232,michalewicz
12,2.6909813147304082,1.2303836334833127,2.2475801871311076,0.960675814889117,1.587096212710094,0.6472876959864606,0.6472876959864606,False,0.0,logei,0.41019139999116305,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.4004334707025174,96.837042501931,7.041216357873232,8.069753541827582,1.006504808815746,7.041216357873232,michalewicz
13,2.6909813147304082,1.2303836334833127,2.2475801871311076,0.960675814889117,1.587096212710094,0.6472876959864606,0.6472876959864606,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.4004334707025174,104.23747597263352,7.041216357873232,8.01826738251027,1.006504808815746,7.041216357873232,michalewicz
14,1.766023002326585,0.6424585530986802,2.2685825763059064,0.9402281576385292,2.432221510761725,0.18865906858855802,0.18865906858855802,False,0.0,logei,0.5479579999955604,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.85906209810042,112.09653807073394,7.041216357873232,8.006895576480996,1.006504808815746,7.041216357873232,michalewicz
15,1.766023002326585,0.6424585530986802,2.2685825763059064,0.9402281576385292,2.432221510761725,0.18865906858855802,0.18865906858855802,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.85906209810042,119.95560016883437,7.041216357873232,7.997040011255624,1.006504808815746,7.041216357873232,michalewicz
16,2.598966512248165,1.5188831893401,2.2107817859140995,1.0038167034211376,3.141592653589793,2.954206783320772,2.954206783320772,False,0.0,logei,0.7530770000012126,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.954206783320772,5.093514383368206,125.04911455220257,5.093514383368206,7.8155696595126605,2.954206783320772,5.093514383368206,michalewicz
17,2.598966512248165,1.5188831893401,2.2107817859140995,1.0038167034211376,3.141592653589793,2.954206783320772,2.954206783320772,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.954206783320772,5.093514383368206,130.14262893557077,5.093514383368206,7.655448760915927,2.954206783320772,5.093514383368206,michalewicz
18,3.141592653589793,1.7060684371477937,1.8987939306893866,1.0033405123676966,3.141592653589793,0.5060697601747223,0.5060697601747223,False,0.0,logei,0.7472182999918004,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.954206783320772,7.541651406514256,137.68428034208503,5.093514383368206,7.649126685671391,2.954206783320772,5.093514383368206,michalewicz
19,3.141592653589793,1.7060684371477937,1.8987939306893866,1.0033405123676966,3.141592653589793,0.5060697601747223,0.5060697601747223,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.954206783320772,7.541651406514256,145.2259317485993,5.093514383368206,7.643470092031542,2.954206783320772,5.093514383368206,michalewicz
20,2.7138436794015854,1.4880899776940884,2.24279924189605,1.1961455246417068,2.397398414847229,2.793013529280127,2.793013529280127,False,0.0,logei,0.7506412000075215,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.954206783320772,5.254707637408851,150.48063938600814,5.093514383368206,7.524031969300407,2.954206783320772,5.093514383368206,michalewicz
21,2.7138436794015854,1.4880899776940884,2.24279924189605,1.1961455246417068,2.397398414847229,2.793013529280127,2.793013529280127,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.954206783320772,5.254707637408851,155.73534702341698,5.093514383368206,7.415968905876999,2.954206783320772,5.093514383368206,michalewicz
22,2.5785489979213025,1.4901124008264348,2.2478351452930765,1.114152416817111,2.987229808339328,3.8607567748708425,3.8607567748708425,False,0.0,logei,0.5190858999994816,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,4.186964391818136,159.9223114152351,4.186964391818136,7.2691959734197775,3.8607567748708425,4.186964391818136,michalewicz
23,2.5785489979213025,1.4901124008264348,2.2478351452930765,1.114152416817111,2.987229808339328,3.8607567748708425,3.8607567748708425,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,4.186964391818136,164.10927580705322,4.186964391818136,7.135185904654488,3.8607567748708425,4.186964391818136,michalewicz
24,2.352996634795931,1.4918623723000246,2.3432237474747737,1.1418727675888982,3.141592653589793,3.126181492184759,3.126181492184759,False,0.0,logei,0.45228330000827555,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,4.921539674504219,169.03081548155745,4.186964391818136,7.042950645064894,3.8607567748708425,4.186964391818136,michalewicz
25,2.352996634795931,1.4918623723000246,2.3432237474747737,1.1418727675888982,3.141592653589793,3.126181492184759,3.126181492184759,False,0.0,logei,0.0,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,4.921539674504219,173.95235515606169,4.186964391818136,6.9580942062424675,3.8607567748708425,4.186964391818136,michalewicz
26,2.6394162632997897,1.4459135536305858,2.685948345503098,1.1434345309455982,3.141592653589793,1.6517858979642213,1.6517858979642213,False,0.0,logei,0.41183559999626596,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,6.395935268724757,180.34829042478646,4.186964391818136,6.936472708645633,3.8607567748708425,4.186964391818136,michalewicz
27,2.0913437291443433,1.491607146859574,2.2572435468403516,1.5697668759934655,2.809668995513028,2.8788637749777517,2.8788637749777517,False,0.0,logei,0.45089500000176486,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,5.168857391711226,185.51714781649767,4.186964391818136,6.871005474685099,3.8607567748708425,4.186964391818136,michalewicz
28,2.2094522272852246,1.3956204187987937,2.2158252539460825,0.785059281396962,3.0043736498133007,2.8283670519079367,2.8283670519079367,False,0.0,logei,0.48280070000328124,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,5.219354114781042,190.73650193127872,4.186964391818136,6.812017926117098,3.8607567748708425,4.186964391818136,michalewicz
29,2.6960574753383413,1.4596015438442143,2.198138751132953,1.1722082405276386,2.8384547422863275,2.886160731485925,2.886160731485925,False,0.0,logei,0.4704686000040965,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,5.161560435203054,195.89806236648178,4.186964391818136,6.7551055988441995,3.8607567748708425,4.186964391818136,michalewicz
30,2.557711754895574,1.5477219865915006,2.3701731478861143,0.6449866879230486,2.978573750749955,1.2438762586599936,1.2438762586599936,False,0.0,logei,0.5542015999963041,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,6.803844908028985,202.70190727451077,4.186964391818136,6.756730242483693,3.8607567748708425,4.186964391818136,michalewicz
31,2.772094865573265,1.794186975316953,2.2745917151176487,1.135438624408846,2.928128340564279,1.704000252971863,1.704000252971863,False,0.0,logei,0.792717200005427,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,6.3437209137171156,209.04562818822788,4.186964391818136,6.7434073609105765,3.8607567748708425,4.186964391818136,michalewicz
32,3.0231516148045463,1.5518744518196752,2.5736781012252057,1.7758534031338216,3.141592653589793,0.8694320458981109,0.8694320458981109,False,0.0,logei,1.3410280999960378,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,7.1782891207908675,216.22391730901876,4.186964391818136,6.756997415906836,3.8607567748708425,4.186964391818136,michalewicz
33,2.248634223297559,1.375282295626468,2.2208990934354023,1.2372006807757052,3.0126507911019136,2.9818039959961715,2.9818039959961715,False,0.0,logei,0.4522413999948185,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,5.065917170692806,221.28983447971157,4.186964391818136,6.70575255999126,3.8607567748708425,4.186964391818136,michalewicz
34,2.5441200353245765,1.4837516269825264,2.2893837950151137,1.3226143470559126,2.8912986097622553,1.1171789139733561,1.1171789139733561,False,0.0,logei,0.48899950001214165,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,6.930542252715622,228.22037673242718,4.186964391818136,6.712364021541976,3.8607567748708425,4.186964391818136,michalewicz
35,2.2489325953457016,1.367217070474283,2.2147944545091813,1.0425250285885985,2.949306346432349,3.7405865297681347,3.7405865297681347,False,0.0,logei,0.4284020000050077,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,4.307134636920844,232.52751136934802,4.186964391818136,6.643643181981372,3.8607567748708425,4.186964391818136,michalewicz
36,2.961670903756127,1.3467259129675677,2.2403523750873675,1.1002808818920773,3.0244774509629555,2.44258794048713,2.44258794048713,False,0.0,logei,0.6244422000017948,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,5.605133226201849,238.13264459554986,4.186964391818136,6.614795683209718,3.8607567748708425,4.186964391818136,michalewicz
37,2.455769711585942,1.4328842203629293,2.165370117294394,1.078600750842764,2.9580471217184905,2.9795190764203743,2.9795190764203743,False,0.0,logei,0.407511199999135,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,5.0682020902686045,243.20084668581848,4.186964391818136,6.572995856373472,3.8607567748708425,4.186964391818136,michalewicz
38,2.191828047683239,1.544893702855799,2.3102772869937964,1.0251118753248847,3.141592653589793,3.663934203575704,3.663934203575704,False,0.0,logei,0.5546778999996604,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8607567748708425,4.383786963113274,247.58463364893174,4.186964391818136,6.515385096024519,3.8607567748708425,4.186964391818136,michalewicz
39,2.1974097613076595,1.4636235307496226,2.2559765649668053,1.0959722945329633,3.141592653589793,4.659916901416571,4.659916901416571,False,0.0,logei,0.7075936000037473,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.659916901416571,3.3878042652724076,250.97243791420414,3.3878042652724076,6.435190715748824,4.659916901416571,3.3878042652724076,michalewicz
40,1.8474780382094114,1.48917371766322,2.25011742588931,1.0998753131731946,3.141592653589793,3.623472267210672,3.623472267210672,False,0.0,logei,0.6154650999960722,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.659916901416571,4.4242488994783065,255.39668681368244,3.3878042652724076,6.384917170342061,4.659916901416571,3.3878042652724076,michalewicz
41,2.249250163230945,1.7956120949905248,2.1531122193891714,0.6690007593560993,3.141592653589793,1.3128933319561897,1.3128933319561897,False,0.0,logei,0.5791966999968281,False,9,516437cf-4398-4d6a-8153-50a4d9952419,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.659916901416571,6.734827834732789,262.13151464841525,3.3878042652724076,6.393451576790616,4.659916901416571,3.3878042652724076,michalewicz
