iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,-600.0,600.0,109.54400364503479,231.18270910693852,-232.89078957154905,-600.0,-1.814859621114156,-1.814859621114156,-1.814859621114156,0.0,False,True,0.0,ucb,0.4557291000382975,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.568715436773127,111.14528939818864,2.6963836212401056,5.052058609008575,0.057472194418865245,2.6963836212401056,griewank
23,600.0,600.0,233.31707570885166,359.36503679988203,600.0,-600.0,-3.4400368837177355,-3.4400368837177355,-3.4400368837177355,0.0,False,True,0.0,ucb,0.4372156000463292,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,6.193892699376706,117.33918209756534,2.6963836212401056,5.101703569459363,0.057472194418865245,2.6963836212401056,griewank
24,292.2135402116071,454.0739919871339,147.47471284394732,29.033530785732644,229.41242040825162,600.0,-0.023810258828772593,-0.023810258828772593,-0.023810258828772593,0.0,False,True,0.0,ucb,0.5650992000009865,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.7776660744877435,120.11684817205308,2.6963836212401056,5.004868673835545,0.057472194418865245,2.6963836212401056,griewank
25,212.19916636395004,-303.1196809364517,227.70892553944955,37.131904658059874,504.4578885206152,600.0,-0.32071314540434875,-0.32071314540434875,-0.32071314540434875,0.0,False,True,0.0,ucb,0.3862729999818839,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.0745689610633193,123.1914171331164,2.6963836212401056,4.927656685324656,0.057472194418865245,2.6963836212401056,griewank
26,576.1166391626871,-600.0,52.4349983120121,-52.123086005910444,188.301197806268,-352.57056962696004,-0.5225521975069308,-0.5225521975069308,-0.5225521975069308,0.0,False,True,0.0,ucb,0.3651405000127852,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.2764080131659017,126.46782514628231,2.6963836212401056,4.864147121010858,0.057472194418865245,2.6963836212401056,griewank
27,62.68086719557665,-222.12450405134436,-80.1649936759726,140.6829634980316,181.64436793462542,600.0,0.9384411613965951,0.9384411613965951,0.9384411613965951,0.0,False,True,0.0,ucb,0.2748921000165865,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9384411613965951,1.8154146542623757,128.2832398005447,1.8154146542623757,4.751231103723877,0.9384411613965951,1.8154146542623757,griewank
28,24.74138113556689,31.919741640955653,-82.26509177725791,11.47405641607512,247.1964088803653,-600.0,1.096717965455251,1.096717965455251,1.096717965455251,0.0,False,True,0.0,ucb,0.2274172999896109,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.096717965455251,1.6571378502037197,129.94037765074842,1.6571378502037197,4.640727773241015,1.096717965455251,1.6571378502037197,griewank
29,105.09779673049809,-27.65812948795234,164.50682029307728,150.6050281955004,87.14536627556475,-600.0,1.1059374443663745,1.1059374443663745,1.1059374443663745,0.0,False,True,0.0,ucb,0.30238740000640973,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1059374443663745,1.6479183712925962,131.58829602204102,1.6479183712925962,4.537527449035897,1.1059374443663745,1.6479183712925962,griewank
30,200.1019838148158,-41.53538118526479,-66.7158371780895,94.02157054225934,184.37779350537258,-600.0,1.0325220317022759,1.0325220317022759,1.0325220317022759,0.0,False,True,0.0,ucb,0.30007519997889176,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1059374443663745,1.721333783956695,133.30962980599773,1.6479183712925962,4.443654326866591,1.1059374443663745,1.6479183712925962,griewank
31,-27.84519995590708,20.476925182783134,140.81719499355123,212.45857750757165,209.44572151614284,-600.0,0.9537930031125825,0.9537930031125825,0.9537930031125825,0.0,False,True,0.0,ucb,0.45500120002543554,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1059374443663745,1.8000628125463882,135.10969261854413,1.6479183712925962,4.358377181243359,1.1059374443663745,1.6479183712925962,griewank
32,61.616730377116866,-84.19927453699388,17.82962606116019,-5.283957136256831,70.42167971941414,-600.0,1.3047902525141424,1.3047902525141424,1.3047902525141424,0.0,False,True,0.0,ucb,0.3734323999960907,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3047902525141424,1.4490655631448284,136.55875818168897,1.4490655631448284,4.26746119317778,1.3047902525141424,1.4490655631448284,griewank
33,46.56226187241951,-32.86109306013811,54.2798477347374,29.793486517762346,18.090078239415195,70.35571009418193,2.6910351575985625,2.6910351575985625,2.6910351575985625,0.0,False,True,0.0,ucb,0.3887722999788821,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6910351575985625,0.06282065806040826,136.6215788397494,0.06282065806040826,4.1400478436287695,2.6910351575985625,0.06282065806040826,griewank
34,-2.7700624391246538,58.74363664450017,-10.690052641180925,-65.81733760473355,86.9985908536177,7.547336686174391,2.679270197475691,2.679270197475691,2.679270197475691,0.0,False,True,0.0,ucb,0.3591116000316106,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6910351575985625,0.07458561818327958,136.69616445793267,0.06282065806040826,4.020475425233314,2.6910351575985625,0.06282065806040826,griewank
35,99.66637034257263,64.71602995068884,38.56670512516632,-97.76485529099115,-74.12186588507096,19.455254935419315,2.6205825385820005,2.6205825385820005,2.6205825385820005,0.0,False,True,0.0,ucb,0.36188820004463196,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6910351575985625,0.13327327707697023,136.82943773500963,0.06282065806040826,3.909412506714561,2.6910351575985625,0.06282065806040826,griewank
36,51.914675609340215,22.846054961305136,-8.921145083976212,54.36666231535501,44.67589965347053,-9.74246148273683,2.7069664144545342,2.7069664144545342,2.7069664144545342,0.0,False,True,0.0,ucb,0.4184149000211619,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7069664144545342,0.04688940120443652,136.87632713621406,0.04688940120443652,3.8021201982281685,2.7069664144545342,0.04688940120443652,griewank
37,56.55669510930423,-26.131580140957144,72.7104115583713,-44.866974040164244,95.08805221809088,-11.97482282222704,2.6612800012867437,2.6612800012867437,2.6612800012867437,0.0,False,True,0.0,ucb,0.3492074000532739,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7069664144545342,0.09257581437222706,136.96890295058628,0.04688940120443652,3.7018622419077376,2.7069664144545342,0.04688940120443652,griewank
38,-30.098946860417275,16.566913928013467,-26.97467726616997,-9.460495604199297,-24.823071090672784,13.032253533164887,2.728050693699855,2.728050693699855,2.728050693699855,0.0,False,True,0.0,ucb,0.32086189999245107,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.728050693699855,0.025805121959115773,136.9947080725454,0.025805121959115773,3.6051238966459316,2.728050693699855,0.025805121959115773,griewank
39,35.167417504289716,50.4821277473855,-2.297301392401817,40.3676768270566,1.6245433158099392,0.4317553369837097,2.7182323876841674,2.7182323876841674,2.7182323876841674,0.0,False,True,0.0,ucb,0.47289770003408194,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.728050693699855,0.035623427974803334,137.0303315005202,0.025805121959115773,3.5135982436030817,2.728050693699855,0.025805121959115773,griewank
40,-29.03908349364927,-15.542794548601314,35.04446048837761,-4.417482722604694,-16.89397645587836,4.577703510504246,2.7286044274932215,2.7286044274932215,2.7286044274932215,0.0,False,True,0.0,ucb,0.3520964999916032,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7286044274932215,0.025251388165749233,137.05558288868593,0.025251388165749233,3.4263895722171482,2.7286044274932215,0.025251388165749233,griewank
41,35.35633942878642,-8.786417354338319,-59.483602625697934,-32.416546919989926,9.742202068337901,9.817834799784842,2.713363821120891,2.713363821120891,2.713363821120891,0.0,False,True,0.0,ucb,0.4619709000107832,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7286044274932215,0.04049199453807972,137.09607488322402,0.025251388165749233,3.3438067044688786,2.7286044274932215,0.025251388165749233,griewank
42,-15.232762973033411,61.62398893688144,25.56617718486996,-1.6211983722059036,0.4581047338337134,17.448558629032526,2.7229240716689094,2.7229240716689094,2.7229240716689094,0.0,False,True,0.0,ucb,0.49934350000694394,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7286044274932215,0.030931743990061378,137.1270066272141,0.025251388165749233,3.264928729219383,2.7286044274932215,0.025251388165749233,griewank
43,15.55622788285515,-21.897673268111404,7.811542806116765,14.647961239064815,6.773648407612162,-9.73605885471407,2.7333175733430206,2.7333175733430206,2.7333175733430206,0.0,False,True,0.0,ucb,0.48774509999202564,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7333175733430206,0.02053824231595014,137.14754486953004,0.02053824231595014,3.189477787663489,2.7333175733430206,0.02053824231595014,griewank
44,-21.21437217664456,-1.359034426537024,10.556676472961325,-15.065383111872354,3.5180237942634305,11.05075150897945,2.7351225403277244,2.7351225403277244,2.7351225403277244,0.0,False,True,0.0,ucb,0.8205633000470698,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7351225403277244,0.018733275331246357,137.16627814486128,0.018733275331246357,3.117415412383211,2.7351225403277244,0.018733275331246357,griewank
45,12.615431638506317,31.80504145611622,21.008575356761536,13.782786648448257,12.595059767189444,-2.969645848795865,2.7283792542895426,2.7283792542895426,2.7283792542895426,0.0,False,True,0.0,ucb,0.41157499997643754,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7351225403277244,0.025476561369428108,137.1917547062307,0.018733275331246357,3.0487056601384603,2.7351225403277244,0.018733275331246357,griewank
46,17.96393285505856,-4.3676234357026225,-22.53884156203951,-15.71742204216776,8.039926090570733,12.595738983186335,2.733604529654482,2.733604529654482,2.733604529654482,0.0,False,True,0.0,ucb,0.6780122999916784,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7351225403277244,0.020251286004488556,137.2120059922352,0.018733275331246357,2.9828696954833736,2.7351225403277244,0.018733275331246357,griewank
47,-2.301073778722112,26.281188444806133,-7.3930329850281336,-13.172504698225408,0.4128481705921308,38.01498010277391,2.725751633353099,2.725751633353099,2.725751633353099,0.0,False,True,0.0,ucb,0.49236020003445446,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7351225403277244,0.02810418230587164,137.24011017454106,0.018733275331246357,2.9200023441391716,2.7351225403277244,0.018733275331246357,griewank
48,14.3650021914072,-7.468162652900504,8.547831283191805,1.6503076913907069,9.17452501011944,-14.96962113726515,2.7363396235119963,2.7363396235119963,2.7363396235119963,0.0,False,True,0.0,ucb,0.2805029000155628,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7363396235119963,0.01751619214697442,137.25762636668804,0.01751619214697442,2.8595338826393344,2.7363396235119963,0.01751619214697442,griewank
49,10.515722672921171,-5.560526470234121,11.361686265024204,0.8895105504583689,9.77407600204143,-12.111771683029493,2.7363569517849857,2.7363569517849857,2.7363569517849857,0.0,False,True,0.0,ucb,0.5302620999864303,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7363569517849857,0.017498863873985027,137.27512523056203,0.017498863873985027,2.8015331679706534,2.7363569517849857,0.017498863873985027,griewank
50,9.921905955894266,22.830863648315567,17.109806535271947,3.689640012486892,18.261443350671225,-8.459712385909404,2.7344416188582548,2.7344416188582548,2.7344416188582548,0.0,False,True,0.0,ucb,0.38855539995711297,False,False,9,9d85fb0c-9e30-4cca-ae25-5d115ff6df24,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7363569517849857,0.019414196800715988,137.29453942736274,0.017498863873985027,2.7458907885472548,2.7363569517849857,0.017498863873985027,griewank
