iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,539.4108804477405,-409.61250941030096,-66.32482700454649,112.66149463421617,519.6879198808448,168.38127342427924,-0.20091502835411806,-0.20091502835411806,-0.20091502835411806,0.0,False,True,0.0,logei,0.35071919998154044,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.03672040269804,2.9547708440130886,27.725176390477678,0.7171354129609306,2.3104313658731397,2.03672040269804,0.7171354129609306,griewank
13,600.0,-75.48686956586904,-600.0,124.30556546771346,-185.14639887492913,91.92212228842794,-0.2395580528721772,-0.2395580528721772,-0.2395580528721772,0.0,False,True,0.0,logei,0.4900890999706462,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.03672040269804,2.9934138685311478,30.718590259008828,0.7171354129609306,2.3629684814622176,2.03672040269804,0.7171354129609306,griewank
14,152.58975630075273,-582.568967559715,-164.3173804992764,197.84158264224786,-404.7584142646062,115.47501227000635,0.4337473916218493,0.4337473916218493,0.4337473916218493,0.0,False,True,0.0,logei,0.547709800011944,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.03672040269804,2.3201084240371213,33.03869868304595,0.7171354129609306,2.3599070487889966,2.03672040269804,0.7171354129609306,griewank
15,155.36738053887524,-12.746228176053727,-134.38696983088852,41.51070397766274,-141.6998651061718,64.63260886546978,2.4787962953763802,2.4787962953763802,2.4787962953763802,0.0,False,True,0.0,logei,0.3918642999487929,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4787962953763802,0.2750595202825905,33.31375820332854,0.2750595202825905,2.220917213555236,2.4787962953763802,0.2750595202825905,griewank
16,143.9846798919912,21.513234610524087,-176.03365332108203,-49.38332653854755,-204.01489491341152,-376.6048113979581,1.828490472239583,1.828490472239583,1.828490472239583,0.0,False,True,0.0,logei,0.37630539998644963,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4787962953763802,0.9253653434193878,34.239123546747926,0.2750595202825905,2.1399452216717454,2.4787962953763802,0.2750595202825905,griewank
17,150.16022145032454,-2.0742524365988926,-109.61315802198844,-62.95223577841415,-66.11712640237005,282.18026527091007,2.272744777312767,2.272744777312767,2.272744777312767,0.0,False,True,0.0,logei,0.2145689000026323,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4787962953763802,0.48111103834620383,34.72023458509413,0.2750595202825905,2.042366740299655,2.4787962953763802,0.2750595202825905,griewank
18,179.2548342858884,-3.791357882837336,-146.43370104090866,478.7003078972388,-136.73890370868634,98.99912273205602,1.5537136778673566,1.5537136778673566,1.5537136778673566,0.0,False,True,0.0,logei,0.43929369997931644,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4787962953763802,1.2001421377916142,35.92037672288575,0.2750595202825905,1.995576484604764,2.4787962953763802,0.2750595202825905,griewank
19,116.17397090994558,-43.56500229391379,-35.30744339097644,97.99301873545886,-54.9663470992249,74.21951906890122,2.606325495185955,2.606325495185955,2.606325495185955,0.0,False,True,0.0,logei,0.27231179998489097,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.606325495185955,0.14753032047301584,36.067907043358765,0.14753032047301584,1.8983108970188824,2.606325495185955,0.14753032047301584,griewank
20,116.83103132420119,-56.50389422074868,29.195222024427796,85.54346859205502,-54.93780016925828,62.778559282001424,2.616173992959779,2.616173992959779,2.616173992959779,0.0,False,True,0.0,logei,0.4839056000346318,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.616173992959779,0.1376818226991916,36.20558886605796,0.1376818226991916,1.810279443302898,2.616173992959779,0.1376818226991916,griewank
21,70.46035992057023,-28.045563711766196,25.080345339241298,47.79140820463181,-61.1381504902939,13.401724677610774,2.6908697556968706,2.6908697556968706,2.6908697556968706,0.0,False,True,0.0,logei,0.5004913999582641,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6908697556968706,0.06298605996210016,36.26857492602006,0.06298605996210016,1.7270749964771457,2.6908697556968706,0.06298605996210016,griewank
22,35.71653698505038,-41.98682568073702,23.72515174697361,-68.6753471313727,-60.208433518814886,1.7231658706912023,2.6932694674579114,2.6932694674579114,2.6932694674579114,0.0,False,True,0.0,logei,0.37411380000412464,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6932694674579114,0.06058634820105935,36.329161274221114,0.06058634820105935,1.651325512464596,2.6932694674579114,0.06058634820105935,griewank
23,14.734005873585478,-13.301845916930285,-25.98393223199582,-19.725279469696993,-30.340343550320004,7.593276321769458,2.726204300874618,2.726204300874618,2.726204300874618,0.0,False,True,0.0,logei,0.4175363999675028,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726204300874618,0.02765151478435257,36.35681278900547,0.02765151478435257,1.5807309908263247,2.726204300874618,0.02765151478435257,griewank
24,-12.706807464014105,-24.202362209711726,-23.07917496455015,-6.2927684597419695,-69.76681979943326,12.195904244224726,2.715005123458443,2.715005123458443,2.715005123458443,0.0,False,True,0.0,logei,0.4110643999883905,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726204300874618,0.038850692200527615,36.39566348120599,0.02765151478435257,1.5164859783835831,2.726204300874618,0.02765151478435257,griewank
25,-0.471471697390536,-89.12534560462232,-23.456865810749854,-16.72760848091103,13.09006068866309,30.982708697620414,2.6976693817243578,2.6976693817243578,2.6976693817243578,0.0,False,True,0.0,logei,0.44827559997793287,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726204300874618,0.05618643393461298,36.451849915140606,0.02765151478435257,1.4580739966056242,2.726204300874618,0.02765151478435257,griewank
26,27.920479953153073,15.74672645623645,-21.79997614102465,-27.4493677400877,-12.460670809438554,-12.285976379611872,2.728714998649119,2.728714998649119,2.728714998649119,0.0,False,True,0.0,logei,0.4249590000254102,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.728714998649119,0.025140817009851713,36.476990732150455,0.025140817009851713,1.4029611820057868,2.728714998649119,0.025140817009851713,griewank
27,-5.639864639713877,-8.284569350671887,-14.699493685789381,24.658279949369067,-26.938734972407456,-43.34901835010651,2.7229675721531836,2.7229675721531836,2.7229675721531836,0.0,False,True,0.0,logei,0.5503489000257105,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.728714998649119,0.030888243505787116,36.50787897565624,0.025140817009851713,1.3521436657650459,2.728714998649119,0.025140817009851713,griewank
28,-8.26022523135136,22.400076340690454,-9.761211599265543,-5.499218270038903,-23.09556422896406,33.523907010305436,2.73087669409179,2.73087669409179,2.73087669409179,0.0,False,True,0.0,logei,0.6317520000156946,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.73087669409179,0.022979121567180627,36.53085809722342,0.022979121567180627,1.3046735034722652,2.73087669409179,0.022979121567180627,griewank
29,31.817223150544685,19.528046485359706,-2.850780882123876,-26.05981065914871,-4.476303762276502,-14.539667550052586,2.7299649300146562,2.7299649300146562,2.7299649300146562,0.0,False,True,0.0,logei,0.6378317999769934,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.73087669409179,0.02389088564431452,36.554748982867736,0.022979121567180627,1.2605085856161289,2.73087669409179,0.022979121567180627,griewank
30,-6.978704179842934,12.076419923823753,13.366056271727437,0.6843134770842744,-8.286737214651808,32.07145691950158,2.73374144779421,2.73374144779421,2.73374144779421,0.0,False,True,0.0,logei,0.6184699999867007,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.73374144779421,0.02011436786476084,36.5748633507325,0.02011436786476084,1.2191621116910833,2.73374144779421,0.02011436786476084,griewank
31,-1.2981350496719504,-7.242365410306573,24.43242465512868,8.87828294279766,2.812471433649441,-23.802981252670246,2.7336836827917743,2.7336836827917743,2.7336836827917743,0.0,False,True,0.0,logei,0.5961867000441998,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.73374144779421,0.020172132867196435,36.595035483599695,0.02011436786476084,1.1804850155999902,2.73374144779421,0.02011436786476084,griewank
32,1.740775583596259,4.3638610202127195,14.411201913274681,-0.806055228311671,-3.0808397056073566,20.366238836376088,2.7362415454566906,2.7362415454566906,2.7362415454566906,0.0,False,True,0.0,logei,0.5810785000212491,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362415454566906,0.017614270202280125,36.612649753801975,0.017614270202280125,1.1441453048063117,2.7362415454566906,0.017614270202280125,griewank
33,-6.540844396075288,-4.763803773181305,-12.89324167023798,21.208169985031674,0.2826057541858822,2.5919703607907776,2.7370841050230927,2.7370841050230927,2.7370841050230927,0.0,False,True,0.0,logei,0.6623508000047877,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.016771710635878012,36.629421464437854,0.016771710635878012,1.109982468619329,2.7370841050230927,0.016771710635878012,griewank
34,-21.332250720634654,8.988296739306973,26.25693025844214,-18.66470933467793,-8.126398935924001,-24.422665940342892,2.7224581635284704,2.7224581635284704,2.7224581635284704,0.0,False,True,0.0,logei,0.7360485999961384,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.031397652130500386,36.660819116568355,0.016771710635878012,1.0782593857814222,2.7370841050230927,0.016771710635878012,griewank
35,13.864058649940157,-5.375397361071014,13.73460207286344,-1.2935403190412822,15.216769543481586,19.339023573474158,2.734765958552563,2.734765958552563,2.734765958552563,0.0,False,True,0.0,logei,0.7091953000053763,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.01908985710640776,36.67990897367476,0.016771710635878012,1.0479973992478504,2.7370841050230927,0.016771710635878012,griewank
36,-9.901412902218041,-11.702100626274369,-8.205275936435683,35.85657067534733,9.232798447648445,12.458828888497324,2.7316695281776373,2.7316695281776373,2.7316695281776373,0.0,False,True,0.0,logei,0.7970767000224441,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.022186287481333444,36.702095261156096,0.016771710635878012,1.0195026461432248,2.7370841050230927,0.016771710635878012,griewank
37,-345.01843236869666,-287.10379952228806,128.27251426422163,567.5130592915065,347.4472018778752,94.50532064590742,0.1915914369216761,0.1915914369216761,0.1915914369216761,0.0,False,True,0.0,logei,0.447023100045044,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,2.5622643787372947,39.26435963989339,0.016771710635878012,1.0611989091863079,2.7370841050230927,0.016771710635878012,griewank
38,-543.6164353352176,368.113330822675,-59.167845283644326,-322.1315047892282,600.0,-160.91432365363718,-0.7744782961489198,-0.7744782961489198,-0.7744782961489198,0.0,False,True,0.0,logei,0.41282670001965016,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,3.5283341118078906,42.792693751701286,0.016771710635878012,1.1261235197816128,2.7370841050230927,0.016771710635878012,griewank
39,511.8134897570212,-600.0,600.0,-600.0,279.06173302500014,-600.0,-4.031374685523188,-4.031374685523188,-4.031374685523188,0.0,False,True,0.0,logei,0.5548286000266671,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,6.785230501182159,49.57792425288345,0.016771710635878012,1.2712288269970116,2.7370841050230927,0.016771710635878012,griewank
40,-600.0,600.0,600.0,-600.0,-528.7864580628296,-286.3716501454649,-4.114251370136531,,-4.114251370136531,0.0,False,True,,logei,0.5018649999983609,False,True,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,6.868107185795502,56.44603143867895,0.016771710635878012,1.4111507859669739,2.7370841050230927,0.016771710635878012,griewank
41,-600.0,600.0,600.0,-600.0,-528.8296803592812,-286.1686090917465,-4.113987427905103,-4.113987427905103,-4.113987427905103,0.0,False,True,0.0,logei,0.4245216000126675,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,6.867843243564074,63.313874682243025,0.016771710635878012,1.5442408459083665,2.7370841050230927,0.016771710635878012,griewank
42,-85.07683893225897,143.38675120585268,600.0,-589.5510809274786,600.0,600.0,-2.7955779479446474,-2.7955779479446474,-2.7955779479446474,0.0,False,True,0.0,logei,0.3287218000041321,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,5.549433763603618,68.86330844584664,0.016771710635878012,1.6396025820439677,2.7370841050230927,0.016771710635878012,griewank
43,-86.68442143198422,600.0,-600.0,-600.0,-222.3631991502912,-43.99594909264459,-1.5933193335693405,-1.5933193335693405,-1.5933193335693405,0.0,False,True,0.0,logei,0.23809880000771955,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,4.3471751492283115,73.21048359507495,0.016771710635878012,1.7025693859319755,2.7370841050230927,0.016771710635878012,griewank
44,18.457113834668668,-9.925207623814039,-28.65305306637714,9.490028614941094,9.051212425687693,-18.267145297504836,2.731978832364456,2.731978832364456,2.731978832364456,0.0,False,True,0.0,logei,0.5508764999685809,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.02187698329451493,73.23236057836947,0.016771710635878012,1.6643718313265787,2.7370841050230927,0.016771710635878012,griewank
45,3.0647581264159034,-3.7905391475758,-29.525489919518414,19.40639351120318,-9.380231675534898,-12.148162980780056,2.7325427691262636,2.7325427691262636,2.7325427691262636,0.0,False,True,0.0,logei,0.38549309998052195,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.02131304653270716,73.25367362490218,0.016771710635878012,1.627859413886715,2.7370841050230927,0.016771710635878012,griewank
46,23.934655812146634,-8.371611146518806,-24.225356587171966,2.854286517682149,9.75448961397851,-11.912669190598145,2.7330248892936577,2.7330248892936577,2.7330248892936577,0.0,False,True,0.0,logei,0.3731499999994412,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.02083092636531303,73.27450455126748,0.016771710635878012,1.5929240119840757,2.7370841050230927,0.016771710635878012,griewank
47,-6.818140240186706,1.7414125580182325,-25.828929087867177,15.283630380835337,-21.20527533752662,10.93638341504639,2.7327042811753937,2.7327042811753937,2.7327042811753937,0.0,False,True,0.0,logei,0.41630859998986125,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.021151534483577095,73.29565608575106,0.016771710635878012,1.5594820443776822,2.7370841050230927,0.016771710635878012,griewank
48,7.164241505315453,-9.642534179568147,-8.639196541306985,26.782761101399128,-14.83897102447669,-31.49877756232484,2.7318492817686577,2.7318492817686577,2.7318492817686577,0.0,False,True,0.0,logei,0.6116345000336878,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,0.02200653389031304,73.31766261964138,0.016771710635878012,1.5274513045758622,2.7370841050230927,0.016771710635878012,griewank
49,600.0,536.8072838342532,600.0,285.4767435104312,-142.20737589933944,-600.0,-2.853565334520799,-2.853565334520799,-2.853565334520799,0.0,False,True,0.0,logei,0.5680616999743506,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370841050230927,5.6074211501797695,78.92508376982116,0.016771710635878012,1.6107159953024726,2.7370841050230927,0.016771710635878012,griewank
50,19.574234192026864,-21.964727705505513,-22.761475078362725,7.763469323833865,20.53441473304117,-7.298482569010928,2.7380012589800065,2.7380012589800065,2.7380012589800065,0.0,False,True,0.0,logei,0.5638113000313751,False,False,10,c5e73e0c-f2f3-484e-aee3-e1adafdce6bb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7380012589800065,0.015854556678964293,78.94093832650012,0.015854556678964293,1.5788187665300024,2.7380012589800065,0.015854556678964293,griewank
